perm_idx,n_converged,n_warnings,n_failed,n_insufficient_data,convergence_rate,n_nan_t,is_degenerate
737,57,7,0,0,0.890625,0,False
738,58,6,0,0,0.90625,0,False
739,59,5,0,0,0.921875,0,False
740,57,7,0,0,0.890625,0,False
741,57,7,0,0,0.890625,0,False
742,60,4,0,0,0.9375,0,False
743,57,7,0,0,0.890625,0,False
744,59,5,0,0,0.921875,0,False
745,58,6,0,0,0.90625,0,False
746,59,5,0,0,0.921875,0,False
747,58,6,0,0,0.90625,0,False
748,57,7,0,0,0.890625,0,False
749,57,7,0,0,0.890625,0,False
750,58,6,0,0,0.90625,0,False
751,59,5,0,0,0.921875,0,False
752,56,8,0,0,0.875,0,False
753,58,6,0,0,0.90625,0,False
754,57,7,0,0,0.890625,0,False
755,58,6,0,0,0.90625,0,False
756,56,8,0,0,0.875,0,False
757,54,10,0,0,0.84375,0,False
758,57,7,0,0,0.890625,0,False
759,58,6,0,0,0.90625,0,False
760,57,7,0,0,0.890625,0,False
761,58,6,0,0,0.90625,0,False
762,54,10,0,0,0.84375,0,False
763,60,4,0,0,0.9375,0,False
764,62,2,0,0,0.96875,0,False
765,56,8,0,0,0.875,0,False
766,60,4,0,0,0.9375,0,False
767,58,6,0,0,0.90625,0,False
768,60,4,0,0,0.9375,0,False
769,56,8,0,0,0.875,0,False
770,57,7,0,0,0.890625,0,False
771,58,6,0,0,0.90625,0,False
772,57,7,0,0,0.890625,0,False
773,57,7,0,0,0.890625,0,False
774,60,4,0,0,0.9375,0,False
775,57,7,0,0,0.890625,0,False
776,58,6,0,0,0.90625,0,False
777,59,5,0,0,0.921875,0,False
778,57,7,0,0,0.890625,0,False
779,60,4,0,0,0.9375,0,False
780,58,6,0,0,0.90625,0,False
781,57,6,1,0,0.890625,1,False
782,58,6,0,0,0.90625,0,False
783,56,8,0,0,0.875,0,False
784,59,5,0,0,0.921875,0,False
785,53,10,1,0,0.828125,1,False
786,57,7,0,0,0.890625,0,False
787,59,5,0,0,0.921875,0,False
788,60,4,0,0,0.9375,0,False
789,57,7,0,0,0.890625,0,False
790,58,6,0,0,0.90625,0,False
791,57,7,0,0,0.890625,0,False
792,55,9,0,0,0.859375,0,False
793,58,6,0,0,0.90625,0,False
794,57,7,0,0,0.890625,0,False
795,56,8,0,0,0.875,0,False
796,58,6,0,0,0.90625,0,False
797,60,4,0,0,0.9375,0,False
798,58,6,0,0,0.90625,0,False
799,60,4,0,0,0.9375,0,False
800,58,6,0,0,0.90625,0,False
801,60,4,0,0,0.9375,0,False
802,56,8,0,0,0.875,0,False
803,56,8,0,0,0.875,0,False
804,57,7,0,0,0.890625,0,False
805,57,7,0,0,0.890625,0,False
806,57,7,0,0,0.890625,0,False
807,56,8,0,0,0.875,0,False
808,57,7,0,0,0.890625,0,False
809,57,7,0,0,0.890625,0,False
810,58,6,0,0,0.90625,0,False
811,57,7,0,0,0.890625,0,False
812,57,7,0,0,0.890625,0,False
813,58,6,0,0,0.90625,0,False
814,59,5,0,0,0.921875,0,False
815,56,8,0,0,0.875,0,False
816,60,4,0,0,0.9375,0,False
817,57,7,0,0,0.890625,0,False
818,59,5,0,0,0.921875,0,False
819,58,6,0,0,0.90625,0,False
820,59,5,0,0,0.921875,0,False
821,57,7,0,0,0.890625,0,False
822,59,5,0,0,0.921875,0,False
823,58,6,0,0,0.90625,0,False
824,60,4,0,0,0.9375,0,False
825,59,5,0,0,0.921875,0,False
826,59,5,0,0,0.921875,0,False
827,59,5,0,0,0.921875,0,False
828,59,5,0,0,0.921875,0,False
829,59,5,0,0,0.921875,0,False
830,57,7,0,0,0.890625,0,False
831,56,8,0,0,0.875,0,False
832,58,6,0,0,0.90625,0,False
833,55,9,0,0,0.859375,0,False
834,56,8,0,0,0.875,0,False
835,58,6,0,0,0.90625,0,False
836,57,7,0,0,0.890625,0,False
837,52,12,0,0,0.8125,0,False
838,60,4,0,0,0.9375,0,False
839,59,5,0,0,0.921875,0,False
840,60,4,0,0,0.9375,0,False
841,53,11,0,0,0.828125,0,False
842,59,5,0,0,0.921875,0,False
843,59,5,0,0,0.921875,0,False
844,56,8,0,0,0.875,0,False
845,58,6,0,0,0.90625,0,False
846,57,7,0,0,0.890625,0,False
847,57,7,0,0,0.890625,0,False
848,58,6,0,0,0.90625,0,False
849,59,5,0,0,0.921875,0,False
850,58,6,0,0,0.90625,0,False
851,59,5,0,0,0.921875,0,False
852,57,7,0,0,0.890625,0,False
853,56,8,0,0,0.875,0,False
854,58,6,0,0,0.90625,0,False
855,57,7,0,0,0.890625,0,False
856,58,6,0,0,0.90625,0,False
857,59,5,0,0,0.921875,0,False
858,56,8,0,0,0.875,0,False
859,57,7,0,0,0.890625,0,False
860,59,5,0,0,0.921875,0,False
861,60,4,0,0,0.9375,0,False
862,59,5,0,0,0.921875,0,False
863,56,8,0,0,0.875,0,False
864,56,8,0,0,0.875,0,False
865,59,5,0,0,0.921875,0,False
866,61,3,0,0,0.953125,0,False
867,59,5,0,0,0.921875,0,False
868,59,5,0,0,0.921875,0,False
869,57,7,0,0,0.890625,0,False
870,56,8,0,0,0.875,0,False
871,58,6,0,0,0.90625,0,False
872,59,5,0,0,0.921875,0,False
873,58,6,0,0,0.90625,0,False
874,58,6,0,0,0.90625,0,False
875,60,4,0,0,0.9375,0,False
876,58,6,0,0,0.90625,0,False
877,58,6,0,0,0.90625,0,False
878,58,6,0,0,0.90625,0,False
879,58,6,0,0,0.90625,0,False
880,57,7,0,0,0.890625,0,False
881,57,7,0,0,0.890625,0,False
882,55,9,0,0,0.859375,0,False
883,58,6,0,0,0.90625,0,False
884,59,5,0,0,0.921875,0,False
885,59,5,0,0,0.921875,0,False
886,58,6,0,0,0.90625,0,False
887,59,5,0,0,0.921875,0,False
888,58,6,0,0,0.90625,0,False
889,56,8,0,0,0.875,0,False
890,55,9,0,0,0.859375,0,False
891,59,5,0,0,0.921875,0,False
892,57,7,0,0,0.890625,0,False
893,57,7,0,0,0.890625,0,False
894,57,7,0,0,0.890625,0,False
895,56,8,0,0,0.875,0,False
896,55,9,0,0,0.859375,0,False
897,59,5,0,0,0.921875,0,False
898,58,6,0,0,0.90625,0,False
899,59,5,0,0,0.921875,0,False
900,58,6,0,0,0.90625,0,False
901,56,8,0,0,0.875,0,False
902,58,6,0,0,0.90625,0,False
903,59,5,0,0,0.921875,0,False
904,55,9,0,0,0.859375,0,False
905,58,6,0,0,0.90625,0,False
906,58,6,0,0,0.90625,0,False
907,59,5,0,0,0.921875,0,False
908,55,9,0,0,0.859375,0,False
909,58,6,0,0,0.90625,0,False
910,56,8,0,0,0.875,0,False
911,57,7,0,0,0.890625,0,False
912,55,9,0,0,0.859375,0,False
913,59,5,0,0,0.921875,0,False
914,58,6,0,0,0.90625,0,False
915,59,5,0,0,0.921875,0,False
916,56,8,0,0,0.875,0,False
917,57,7,0,0,0.890625,0,False
918,57,7,0,0,0.890625,0,False
919,60,4,0,0,0.9375,0,False
920,58,6,0,0,0.90625,0,False
921,58,6,0,0,0.90625,0,False
922,56,8,0,0,0.875,0,False
923,59,5,0,0,0.921875,0,False
924,57,7,0,0,0.890625,0,False
925,58,6,0,0,0.90625,0,False
926,59,5,0,0,0.921875,0,False
927,61,3,0,0,0.953125,0,False
928,57,7,0,0,0.890625,0,False
929,59,5,0,0,0.921875,0,False
930,57,6,1,0,0.890625,1,False
931,56,8,0,0,0.875,0,False
932,56,8,0,0,0.875,0,False
933,59,5,0,0,0.921875,0,False
934,58,6,0,0,0.90625,0,False
935,56,8,0,0,0.875,0,False
936,58,6,0,0,0.90625,0,False
937,59,5,0,0,0.921875,0,False
938,58,6,0,0,0.90625,0,False
939,58,6,0,0,0.90625,0,False
940,58,6,0,0,0.90625,0,False
941,55,9,0,0,0.859375,0,False
942,59,5,0,0,0.921875,0,False
943,57,7,0,0,0.890625,0,False
944,54,10,0,0,0.84375,0,False
945,56,8,0,0,0.875,0,False
946,55,9,0,0,0.859375,0,False
947,58,6,0,0,0.90625,0,False
948,58,6,0,0,0.90625,0,False
949,59,5,0,0,0.921875,0,False
950,59,5,0,0,0.921875,0,False
951,58,6,0,0,0.90625,0,False
952,57,7,0,0,0.890625,0,False
953,57,7,0,0,0.890625,0,False
954,58,6,0,0,0.90625,0,False
955,57,7,0,0,0.890625,0,False
956,57,7,0,0,0.890625,0,False
957,59,5,0,0,0.921875,0,False
958,57,7,0,0,0.890625,0,False
959,57,7,0,0,0.890625,0,False
960,57,7,0,0,0.890625,0,False
961,59,5,0,0,0.921875,0,False
962,58,6,0,0,0.90625,0,False
963,54,10,0,0,0.84375,0,False
964,58,6,0,0,0.90625,0,False
965,59,5,0,0,0.921875,0,False
966,59,5,0,0,0.921875,0,False
967,60,4,0,0,0.9375,0,False
968,57,7,0,0,0.890625,0,False
969,59,5,0,0,0.921875,0,False
970,59,5,0,0,0.921875,0,False
971,57,7,0,0,0.890625,0,False
972,57,7,0,0,0.890625,0,False
973,57,7,0,0,0.890625,0,False
974,57,7,0,0,0.890625,0,False
975,58,6,0,0,0.90625,0,False
976,59,5,0,0,0.921875,0,False
977,57,7,0,0,0.890625,0,False
978,55,9,0,0,0.859375,0,False
979,57,7,0,0,0.890625,0,False
980,57,7,0,0,0.890625,0,False
981,55,9,0,0,0.859375,0,False
982,58,6,0,0,0.90625,0,False
983,56,8,0,0,0.875,0,False
984,58,6,0,0,0.90625,0,False
985,59,5,0,0,0.921875,0,False
986,56,8,0,0,0.875,0,False
987,58,6,0,0,0.90625,0,False
988,57,7,0,0,0.890625,0,False
989,57,6,1,0,0.890625,1,False
990,57,7,0,0,0.890625,0,False
991,59,5,0,0,0.921875,0,False
992,57,7,0,0,0.890625,0,False
993,58,6,0,0,0.90625,0,False
994,59,5,0,0,0.921875,0,False
995,59,5,0,0,0.921875,0,False
996,58,6,0,0,0.90625,0,False
997,59,5,0,0,0.921875,0,False
998,57,7,0,0,0.890625,0,False
999,58,6,0,0,0.90625,0,False
1000,54,10,0,0,0.84375,0,False
1001,57,7,0,0,0.890625,0,False
1002,59,5,0,0,0.921875,0,False
1003,58,6,0,0,0.90625,0,False
1004,61,3,0,0,0.953125,0,False
1005,55,8,1,0,0.859375,1,False
1006,58,6,0,0,0.90625,0,False
1007,59,5,0,0,0.921875,0,False
1008,59,5,0,0,0.921875,0,False
1009,59,5,0,0,0.921875,0,False
1010,55,9,0,0,0.859375,0,False
1011,58,6,0,0,0.90625,0,False
1012,57,7,0,0,0.890625,0,False
1013,58,6,0,0,0.90625,0,False
1014,58,6,0,0,0.90625,0,False
1015,59,5,0,0,0.921875,0,False
1016,58,6,0,0,0.90625,0,False
1017,58,6,0,0,0.90625,0,False
1018,55,9,0,0,0.859375,0,False
1019,59,5,0,0,0.921875,0,False
1020,60,4,0,0,0.9375,0,False
1021,58,6,0,0,0.90625,0,False
1022,60,4,0,0,0.9375,0,False
1023,57,7,0,0,0.890625,0,False
1024,57,7,0,0,0.890625,0,False
1025,54,10,0,0,0.84375,0,False
1026,58,6,0,0,0.90625,0,False
1027,59,5,0,0,0.921875,0,False
1028,58,6,0,0,0.90625,0,False
1029,58,6,0,0,0.90625,0,False
1030,57,7,0,0,0.890625,0,False
1031,58,6,0,0,0.90625,0,False
1032,57,7,0,0,0.890625,0,False
1033,58,6,0,0,0.90625,0,False
1034,57,7,0,0,0.890625,0,False
1035,58,6,0,0,0.90625,0,False
1036,59,5,0,0,0.921875,0,False
1037,54,10,0,0,0.84375,0,False
1038,57,7,0,0,0.890625,0,False
1039,53,11,0,0,0.828125,0,False
1040,57,7,0,0,0.890625,0,False
1041,58,6,0,0,0.90625,0,False
1042,55,9,0,0,0.859375,0,False
1043,58,6,0,0,0.90625,0,False
1044,61,3,0,0,0.953125,0,False
1045,56,8,0,0,0.875,0,False
1046,57,7,0,0,0.890625,0,False
1047,57,7,0,0,0.890625,0,False
1048,58,6,0,0,0.90625,0,False
1049,59,5,0,0,0.921875,0,False
1050,59,5,0,0,0.921875,0,False
1051,61,3,0,0,0.953125,0,False
1052,60,4,0,0,0.9375,0,False
1053,57,7,0,0,0.890625,0,False
1054,59,5,0,0,0.921875,0,False
1055,58,6,0,0,0.90625,0,False
1056,58,6,0,0,0.90625,0,False
1057,57,7,0,0,0.890625,0,False
1058,56,8,0,0,0.875,0,False
1059,59,5,0,0,0.921875,0,False
1060,58,6,0,0,0.90625,0,False
1061,54,10,0,0,0.84375,0,False
1062,54,10,0,0,0.84375,0,False
1063,58,6,0,0,0.90625,0,False
1064,57,7,0,0,0.890625,0,False
1065,57,7,0,0,0.890625,0,False
1066,58,6,0,0,0.90625,0,False
1067,60,4,0,0,0.9375,0,False
1068,57,7,0,0,0.890625,0,False
1069,58,6,0,0,0.90625,0,False
1070,56,8,0,0,0.875,0,False
1071,56,8,0,0,0.875,0,False
1072,53,11,0,0,0.828125,0,False
1073,58,6,0,0,0.90625,0,False
1074,59,5,0,0,0.921875,0,False
1075,58,6,0,0,0.90625,0,False
1076,58,6,0,0,0.90625,0,False
1077,58,6,0,0,0.90625,0,False
1078,57,7,0,0,0.890625,0,False
1079,60,4,0,0,0.9375,0,False
1080,60,4,0,0,0.9375,0,False
1081,59,5,0,0,0.921875,0,False
1082,56,8,0,0,0.875,0,False
1083,56,8,0,0,0.875,0,False
1084,57,7,0,0,0.890625,0,False
1085,56,8,0,0,0.875,0,False
1086,61,3,0,0,0.953125,0,False
1087,58,6,0,0,0.90625,0,False
1088,59,5,0,0,0.921875,0,False
1089,57,7,0,0,0.890625,0,False
1090,59,5,0,0,0.921875,0,False
1091,59,5,0,0,0.921875,0,False
1092,56,8,0,0,0.875,0,False
1093,59,5,0,0,0.921875,0,False
1094,56,8,0,0,0.875,0,False
1095,59,5,0,0,0.921875,0,False
1096,56,8,0,0,0.875,0,False
1097,56,8,0,0,0.875,0,False
1098,59,5,0,0,0.921875,0,False
1099,60,4,0,0,0.9375,0,False
1100,56,8,0,0,0.875,0,False
1101,57,7,0,0,0.890625,0,False
1102,59,5,0,0,0.921875,0,False
1103,57,7,0,0,0.890625,0,False
1104,57,7,0,0,0.890625,0,False
1105,54,10,0,0,0.84375,0,False
1106,58,6,0,0,0.90625,0,False
1107,60,4,0,0,0.9375,0,False
1108,60,4,0,0,0.9375,0,False
1109,59,5,0,0,0.921875,0,False
1110,58,6,0,0,0.90625,0,False
1111,57,7,0,0,0.890625,0,False
1112,57,7,0,0,0.890625,0,False
1113,60,4,0,0,0.9375,0,False
1114,56,8,0,0,0.875,0,False
1115,60,4,0,0,0.9375,0,False
1116,54,10,0,0,0.84375,0,False
1117,56,8,0,0,0.875,0,False
1118,59,5,0,0,0.921875,0,False
1119,59,5,0,0,0.921875,0,False
1120,58,6,0,0,0.90625,0,False
1121,59,5,0,0,0.921875,0,False
1122,58,6,0,0,0.90625,0,False
1123,57,7,0,0,0.890625,0,False
1124,56,8,0,0,0.875,0,False
1125,59,5,0,0,0.921875,0,False
1126,57,7,0,0,0.890625,0,False
1127,57,7,0,0,0.890625,0,False
1128,58,6,0,0,0.90625,0,False
1129,58,6,0,0,0.90625,0,False
1130,58,6,0,0,0.90625,0,False
1131,59,5,0,0,0.921875,0,False
1132,58,6,0,0,0.90625,0,False
1133,57,7,0,0,0.890625,0,False
1134,55,9,0,0,0.859375,0,False
1135,57,7,0,0,0.890625,0,False
1136,58,6,0,0,0.90625,0,False
1137,57,7,0,0,0.890625,0,False
1138,57,7,0,0,0.890625,0,False
1139,56,8,0,0,0.875,0,False
1140,58,6,0,0,0.90625,0,False
1141,58,6,0,0,0.90625,0,False
1142,56,8,0,0,0.875,0,False
1143,57,7,0,0,0.890625,0,False
1144,58,6,0,0,0.90625,0,False
1145,57,7,0,0,0.890625,0,False
1146,58,6,0,0,0.90625,0,False
1147,60,4,0,0,0.9375,0,False
1148,58,6,0,0,0.90625,0,False
1149,60,4,0,0,0.9375,0,False
1150,60,4,0,0,0.9375,0,False
1151,58,6,0,0,0.90625,0,False
1152,59,5,0,0,0.921875,0,False
1153,57,7,0,0,0.890625,0,False
1154,58,6,0,0,0.90625,0,False
1155,57,7,0,0,0.890625,0,False
1156,56,8,0,0,0.875,0,False
1157,59,5,0,0,0.921875,0,False
1158,58,6,0,0,0.90625,0,False
1159,59,5,0,0,0.921875,0,False
1160,57,7,0,0,0.890625,0,False
1161,60,4,0,0,0.9375,0,False
1162,58,6,0,0,0.90625,0,False
1163,59,5,0,0,0.921875,0,False
1164,58,6,0,0,0.90625,0,False
1165,60,4,0,0,0.9375,0,False
1166,56,8,0,0,0.875,0,False
1167,54,10,0,0,0.84375,0,False
1168,58,6,0,0,0.90625,0,False
1169,58,6,0,0,0.90625,0,False
1170,55,9,0,0,0.859375,0,False
1171,61,3,0,0,0.953125,0,False
1172,58,6,0,0,0.90625,0,False
1173,57,7,0,0,0.890625,0,False
1174,58,6,0,0,0.90625,0,False
1175,57,7,0,0,0.890625,0,False
1176,58,6,0,0,0.90625,0,False
1177,57,7,0,0,0.890625,0,False
1178,58,6,0,0,0.90625,0,False
1179,58,6,0,0,0.90625,0,False
1180,58,6,0,0,0.90625,0,False
1181,57,7,0,0,0.890625,0,False
1182,56,8,0,0,0.875,0,False
1183,58,6,0,0,0.90625,0,False
1184,60,4,0,0,0.9375,0,False
1185,58,6,0,0,0.90625,0,False
1186,57,7,0,0,0.890625,0,False
1187,59,5,0,0,0.921875,0,False
1188,58,6,0,0,0.90625,0,False
1189,60,4,0,0,0.9375,0,False
1190,58,6,0,0,0.90625,0,False
1191,59,5,0,0,0.921875,0,False
1192,58,6,0,0,0.90625,0,False
1193,59,5,0,0,0.921875,0,False
1194,61,3,0,0,0.953125,0,False
1195,56,8,0,0,0.875,0,False
1196,56,8,0,0,0.875,0,False
1197,57,7,0,0,0.890625,0,False
1198,57,7,0,0,0.890625,0,False
1199,61,3,0,0,0.953125,0,False
1200,57,7,0,0,0.890625,0,False
1201,57,7,0,0,0.890625,0,False
1202,59,5,0,0,0.921875,0,False
1203,58,6,0,0,0.90625,0,False
1204,58,6,0,0,0.90625,0,False
1205,57,7,0,0,0.890625,0,False
1206,57,7,0,0,0.890625,0,False
1207,55,9,0,0,0.859375,0,False
1208,61,3,0,0,0.953125,0,False
1209,59,5,0,0,0.921875,0,False
1210,58,6,0,0,0.90625,0,False
1211,58,6,0,0,0.90625,0,False
1212,59,5,0,0,0.921875,0,False
1213,57,7,0,0,0.890625,0,False
1214,56,8,0,0,0.875,0,False
1215,57,7,0,0,0.890625,0,False
1216,57,7,0,0,0.890625,0,False
1217,57,7,0,0,0.890625,0,False
1218,59,5,0,0,0.921875,0,False
1219,59,5,0,0,0.921875,0,False
1220,53,11,0,0,0.828125,0,False
1221,61,3,0,0,0.953125,0,False
1222,58,6,0,0,0.90625,0,False
1223,58,6,0,0,0.90625,0,False
1224,56,8,0,0,0.875,0,False
1225,58,6,0,0,0.90625,0,False
1226,58,6,0,0,0.90625,0,False
1227,58,6,0,0,0.90625,0,False
1228,53,11,0,0,0.828125,0,False
1229,56,8,0,0,0.875,0,False
1230,58,6,0,0,0.90625,0,False
1231,59,5,0,0,0.921875,0,False
1232,55,9,0,0,0.859375,0,False
1233,61,3,0,0,0.953125,0,False
1234,58,6,0,0,0.90625,0,False
1235,57,7,0,0,0.890625,0,False
1236,57,7,0,0,0.890625,0,False
1237,59,5,0,0,0.921875,0,False
1238,58,6,0,0,0.90625,0,False
1239,58,5,1,0,0.90625,1,False
1240,58,6,0,0,0.90625,0,False
1241,58,6,0,0,0.90625,0,False
1242,59,5,0,0,0.921875,0,False
1243,59,5,0,0,0.921875,0,False
1244,59,5,0,0,0.921875,0,False
1245,60,4,0,0,0.9375,0,False
1246,57,7,0,0,0.890625,0,False
1247,57,7,0,0,0.890625,0,False
1248,54,10,0,0,0.84375,0,False
1249,58,6,0,0,0.90625,0,False
1250,58,6,0,0,0.90625,0,False
1251,55,9,0,0,0.859375,0,False
1252,59,5,0,0,0.921875,0,False
1253,54,10,0,0,0.84375,0,False
1254,58,6,0,0,0.90625,0,False
1255,59,5,0,0,0.921875,0,False
1256,58,6,0,0,0.90625,0,False
1257,57,7,0,0,0.890625,0,False
1258,57,7,0,0,0.890625,0,False
1259,58,6,0,0,0.90625,0,False
1260,57,7,0,0,0.890625,0,False
1261,57,7,0,0,0.890625,0,False
1262,56,8,0,0,0.875,0,False
1263,59,5,0,0,0.921875,0,False
1264,56,8,0,0,0.875,0,False
1265,58,5,1,0,0.90625,1,False
1266,60,4,0,0,0.9375,0,False
1267,57,7,0,0,0.890625,0,False
1268,56,8,0,0,0.875,0,False
1269,57,7,0,0,0.890625,0,False
1270,57,7,0,0,0.890625,0,False
1271,58,6,0,0,0.90625,0,False
1272,57,7,0,0,0.890625,0,False
1273,58,6,0,0,0.90625,0,False
1274,57,7,0,0,0.890625,0,False
1275,57,7,0,0,0.890625,0,False
1276,59,5,0,0,0.921875,0,False
1277,58,6,0,0,0.90625,0,False
1278,56,8,0,0,0.875,0,False
1279,58,6,0,0,0.90625,0,False
1280,57,7,0,0,0.890625,0,False
1281,59,5,0,0,0.921875,0,False
1282,60,4,0,0,0.9375,0,False
1283,57,7,0,0,0.890625,0,False
1284,58,6,0,0,0.90625,0,False
1285,59,5,0,0,0.921875,0,False
1286,57,7,0,0,0.890625,0,False
1287,56,8,0,0,0.875,0,False
1288,58,6,0,0,0.90625,0,False
1289,60,4,0,0,0.9375,0,False
1290,58,6,0,0,0.90625,0,False
1291,55,9,0,0,0.859375,0,False
1292,59,5,0,0,0.921875,0,False
1293,58,6,0,0,0.90625,0,False
1294,57,7,0,0,0.890625,0,False
1295,59,5,0,0,0.921875,0,False
1296,59,5,0,0,0.921875,0,False
1297,58,6,0,0,0.90625,0,False
1298,57,7,0,0,0.890625,0,False
1299,57,7,0,0,0.890625,0,False
1300,58,6,0,0,0.90625,0,False
1301,58,6,0,0,0.90625,0,False
1302,56,8,0,0,0.875,0,False
1303,57,7,0,0,0.890625,0,False
1304,58,6,0,0,0.90625,0,False
1305,57,7,0,0,0.890625,0,False
1306,56,8,0,0,0.875,0,False
1307,59,5,0,0,0.921875,0,False
1308,57,7,0,0,0.890625,0,False
1309,58,6,0,0,0.90625,0,False
1310,57,7,0,0,0.890625,0,False
1311,59,5,0,0,0.921875,0,False
1312,54,10,0,0,0.84375,0,False
1313,58,6,0,0,0.90625,0,False
1314,57,7,0,0,0.890625,0,False
1315,57,7,0,0,0.890625,0,False
1316,58,6,0,0,0.90625,0,False
1317,55,9,0,0,0.859375,0,False
1318,58,6,0,0,0.90625,0,False
1319,57,7,0,0,0.890625,0,False
1320,56,8,0,0,0.875,0,False
1321,59,5,0,0,0.921875,0,False
1322,58,6,0,0,0.90625,0,False
1323,56,8,0,0,0.875,0,False
1324,57,7,0,0,0.890625,0,False
1325,56,8,0,0,0.875,0,False
1326,54,10,0,0,0.84375,0,False
1327,59,5,0,0,0.921875,0,False
1328,58,6,0,0,0.90625,0,False
1329,57,7,0,0,0.890625,0,False
1330,57,7,0,0,0.890625,0,False
1331,59,5,0,0,0.921875,0,False
1332,58,6,0,0,0.90625,0,False
1333,57,7,0,0,0.890625,0,False
1334,58,6,0,0,0.90625,0,False
1335,57,7,0,0,0.890625,0,False
1336,59,5,0,0,0.921875,0,False
1337,54,10,0,0,0.84375,0,False
1338,58,6,0,0,0.90625,0,False
1339,57,7,0,0,0.890625,0,False
1340,58,6,0,0,0.90625,0,False
1341,57,7,0,0,0.890625,0,False
1342,58,6,0,0,0.90625,0,False
1343,59,5,0,0,0.921875,0,False
1344,58,6,0,0,0.90625,0,False
1345,56,8,0,0,0.875,0,False
1346,59,5,0,0,0.921875,0,False
1347,58,6,0,0,0.90625,0,False
1348,58,6,0,0,0.90625,0,False
1349,56,8,0,0,0.875,0,False
1350,60,4,0,0,0.9375,0,False
1351,57,7,0,0,0.890625,0,False
1352,60,4,0,0,0.9375,0,False
1353,57,7,0,0,0.890625,0,False
1354,57,7,0,0,0.890625,0,False
1355,59,5,0,0,0.921875,0,False
1356,55,9,0,0,0.859375,0,False
1357,58,6,0,0,0.90625,0,False
1358,57,7,0,0,0.890625,0,False
1359,56,8,0,0,0.875,0,False
1360,59,5,0,0,0.921875,0,False
1361,58,6,0,0,0.90625,0,False
1362,56,8,0,0,0.875,0,False
1363,58,6,0,0,0.90625,0,False
1364,58,6,0,0,0.90625,0,False
1365,59,5,0,0,0.921875,0,False
1366,56,8,0,0,0.875,0,False
1367,55,9,0,0,0.859375,0,False
1368,58,6,0,0,0.90625,0,False
1369,60,4,0,0,0.9375,0,False
1370,58,6,0,0,0.90625,0,False
1371,59,5,0,0,0.921875,0,False
1372,60,4,0,0,0.9375,0,False
1373,57,7,0,0,0.890625,0,False
1374,60,4,0,0,0.9375,0,False
1375,58,6,0,0,0.90625,0,False
1376,55,9,0,0,0.859375,0,False
1377,58,6,0,0,0.90625,0,False
1378,55,9,0,0,0.859375,0,False
1379,58,6,0,0,0.90625,0,False
1380,56,8,0,0,0.875,0,False
1381,54,10,0,0,0.84375,0,False
1382,58,6,0,0,0.90625,0,False
1383,55,9,0,0,0.859375,0,False
1384,59,5,0,0,0.921875,0,False
1385,59,5,0,0,0.921875,0,False
1386,58,6,0,0,0.90625,0,False
1387,58,6,0,0,0.90625,0,False
1388,59,5,0,0,0.921875,0,False
1389,60,4,0,0,0.9375,0,False
1390,59,5,0,0,0.921875,0,False
1391,57,7,0,0,0.890625,0,False
1392,60,4,0,0,0.9375,0,False
1393,59,5,0,0,0.921875,0,False
1394,57,7,0,0,0.890625,0,False
1395,58,6,0,0,0.90625,0,False
1396,56,8,0,0,0.875,0,False
1397,58,6,0,0,0.90625,0,False
1398,57,7,0,0,0.890625,0,False
1399,56,8,0,0,0.875,0,False
1400,57,7,0,0,0.890625,0,False
1401,60,4,0,0,0.9375,0,False
1402,56,8,0,0,0.875,0,False
1403,58,6,0,0,0.90625,0,False
1404,57,7,0,0,0.890625,0,False
1405,58,6,0,0,0.90625,0,False
1406,56,8,0,0,0.875,0,False
1407,56,8,0,0,0.875,0,False
1408,57,7,0,0,0.890625,0,False
1409,55,9,0,0,0.859375,0,False
1410,57,7,0,0,0.890625,0,False
1411,58,6,0,0,0.90625,0,False
1412,58,6,0,0,0.90625,0,False
1413,56,8,0,0,0.875,0,False
1414,56,8,0,0,0.875,0,False
1415,57,7,0,0,0.890625,0,False
1416,58,6,0,0,0.90625,0,False
1417,60,4,0,0,0.9375,0,False
1418,56,8,0,0,0.875,0,False
1419,57,7,0,0,0.890625,0,False
1420,61,3,0,0,0.953125,0,False
1421,58,6,0,0,0.90625,0,False
1422,61,3,0,0,0.953125,0,False
1423,58,6,0,0,0.90625,0,False
1424,58,6,0,0,0.90625,0,False
1425,55,9,0,0,0.859375,0,False
1426,57,7,0,0,0.890625,0,False
1427,57,7,0,0,0.890625,0,False
1428,57,7,0,0,0.890625,0,False
1429,59,5,0,0,0.921875,0,False
1430,55,9,0,0,0.859375,0,False
1431,58,6,0,0,0.90625,0,False
1432,56,8,0,0,0.875,0,False
1433,57,7,0,0,0.890625,0,False
1434,57,7,0,0,0.890625,0,False
1435,59,5,0,0,0.921875,0,False
1436,58,6,0,0,0.90625,0,False
1437,59,5,0,0,0.921875,0,False
1438,58,6,0,0,0.90625,0,False
1439,56,8,0,0,0.875,0,False
1440,59,5,0,0,0.921875,0,False
1441,58,6,0,0,0.90625,0,False
1442,58,6,0,0,0.90625,0,False
1443,55,9,0,0,0.859375,0,False
1444,57,7,0,0,0.890625,0,False
1445,57,7,0,0,0.890625,0,False
1446,58,6,0,0,0.90625,0,False
1447,56,8,0,0,0.875,0,False
1448,57,7,0,0,0.890625,0,False
1449,59,5,0,0,0.921875,0,False
1450,56,8,0,0,0.875,0,False
