perm_idx,n_converged,n_warnings,n_failed,n_insufficient_data,convergence_rate,n_nan_t,is_degenerate
731,58,6,0,0,0.90625,0,False
732,61,3,0,0,0.953125,0,False
733,59,5,0,0,0.921875,0,False
734,60,4,0,0,0.9375,0,False
735,59,5,0,0,0.921875,0,False
736,62,2,0,0,0.96875,0,False
737,61,3,0,0,0.953125,0,False
738,59,5,0,0,0.921875,0,False
739,60,4,0,0,0.9375,0,False
740,61,3,0,0,0.953125,0,False
741,61,3,0,0,0.953125,0,False
742,60,4,0,0,0.9375,0,False
743,60,4,0,0,0.9375,0,False
744,60,4,0,0,0.9375,0,False
745,59,5,0,0,0.921875,0,False
746,59,5,0,0,0.921875,0,False
747,62,2,0,0,0.96875,0,False
748,60,4,0,0,0.9375,0,False
749,59,5,0,0,0.921875,0,False
750,59,5,0,0,0.921875,0,False
751,62,2,0,0,0.96875,0,False
752,57,7,0,0,0.890625,0,False
753,61,3,0,0,0.953125,0,False
754,61,3,0,0,0.953125,0,False
755,62,2,0,0,0.96875,0,False
756,58,6,0,0,0.90625,0,False
757,60,4,0,0,0.9375,0,False
758,61,3,0,0,0.953125,0,False
759,59,5,0,0,0.921875,0,False
760,61,3,0,0,0.953125,0,False
761,60,4,0,0,0.9375,0,False
762,60,4,0,0,0.9375,0,False
763,58,6,0,0,0.90625,0,False
764,58,6,0,0,0.90625,0,False
765,60,4,0,0,0.9375,0,False
766,60,4,0,0,0.9375,0,False
767,60,4,0,0,0.9375,0,False
768,57,7,0,0,0.890625,0,False
769,59,5,0,0,0.921875,0,False
770,60,4,0,0,0.9375,0,False
771,62,2,0,0,0.96875,0,False
772,60,4,0,0,0.9375,0,False
773,60,4,0,0,0.9375,0,False
774,59,5,0,0,0.921875,0,False
775,57,6,1,0,0.890625,1,False
776,61,3,0,0,0.953125,0,False
777,61,3,0,0,0.953125,0,False
778,58,6,0,0,0.90625,0,False
779,59,5,0,0,0.921875,0,False
780,59,5,0,0,0.921875,0,False
781,61,3,0,0,0.953125,0,False
782,60,4,0,0,0.9375,0,False
783,59,5,0,0,0.921875,0,False
784,59,5,0,0,0.921875,0,False
785,60,4,0,0,0.9375,0,False
786,62,2,0,0,0.96875,0,False
787,62,2,0,0,0.96875,0,False
788,59,5,0,0,0.921875,0,False
789,58,6,0,0,0.90625,0,False
790,59,5,0,0,0.921875,0,False
791,60,4,0,0,0.9375,0,False
792,60,4,0,0,0.9375,0,False
793,59,5,0,0,0.921875,0,False
794,61,3,0,0,0.953125,0,False
795,60,4,0,0,0.9375,0,False
796,59,5,0,0,0.921875,0,False
797,62,2,0,0,0.96875,0,False
798,62,2,0,0,0.96875,0,False
799,57,7,0,0,0.890625,0,False
800,60,4,0,0,0.9375,0,False
801,62,2,0,0,0.96875,0,False
802,60,4,0,0,0.9375,0,False
803,59,5,0,0,0.921875,0,False
804,60,4,0,0,0.9375,0,False
805,62,2,0,0,0.96875,0,False
806,61,3,0,0,0.953125,0,False
807,60,4,0,0,0.9375,0,False
808,60,4,0,0,0.9375,0,False
809,58,6,0,0,0.90625,0,False
810,59,5,0,0,0.921875,0,False
811,60,4,0,0,0.9375,0,False
812,61,3,0,0,0.953125,0,False
813,59,5,0,0,0.921875,0,False
814,59,5,0,0,0.921875,0,False
815,59,5,0,0,0.921875,0,False
816,62,2,0,0,0.96875,0,False
817,60,4,0,0,0.9375,0,False
818,60,4,0,0,0.9375,0,False
819,60,4,0,0,0.9375,0,False
820,59,5,0,0,0.921875,0,False
821,57,7,0,0,0.890625,0,False
822,57,7,0,0,0.890625,0,False
823,60,4,0,0,0.9375,0,False
824,60,4,0,0,0.9375,0,False
825,60,4,0,0,0.9375,0,False
826,61,3,0,0,0.953125,0,False
827,62,2,0,0,0.96875,0,False
828,59,5,0,0,0.921875,0,False
829,60,4,0,0,0.9375,0,False
830,60,4,0,0,0.9375,0,False
831,63,1,0,0,0.984375,0,False
832,60,4,0,0,0.9375,0,False
833,61,3,0,0,0.953125,0,False
834,60,4,0,0,0.9375,0,False
835,57,7,0,0,0.890625,0,False
836,59,5,0,0,0.921875,0,False
837,60,4,0,0,0.9375,0,False
838,59,5,0,0,0.921875,0,False
839,59,5,0,0,0.921875,0,False
840,60,4,0,0,0.9375,0,False
841,61,3,0,0,0.953125,0,False
842,59,5,0,0,0.921875,0,False
843,60,4,0,0,0.9375,0,False
844,60,4,0,0,0.9375,0,False
845,59,5,0,0,0.921875,0,False
846,57,7,0,0,0.890625,0,False
847,58,6,0,0,0.90625,0,False
848,59,5,0,0,0.921875,0,False
849,62,2,0,0,0.96875,0,False
850,62,2,0,0,0.96875,0,False
851,60,4,0,0,0.9375,0,False
852,61,3,0,0,0.953125,0,False
853,60,4,0,0,0.9375,0,False
854,59,5,0,0,0.921875,0,False
855,58,6,0,0,0.90625,0,False
856,60,4,0,0,0.9375,0,False
857,59,5,0,0,0.921875,0,False
858,59,5,0,0,0.921875,0,False
859,59,5,0,0,0.921875,0,False
860,61,3,0,0,0.953125,0,False
861,59,5,0,0,0.921875,0,False
862,60,4,0,0,0.9375,0,False
863,61,3,0,0,0.953125,0,False
864,59,5,0,0,0.921875,0,False
865,60,4,0,0,0.9375,0,False
866,61,3,0,0,0.953125,0,False
867,58,6,0,0,0.90625,0,False
868,59,5,0,0,0.921875,0,False
869,59,5,0,0,0.921875,0,False
870,61,3,0,0,0.953125,0,False
871,61,3,0,0,0.953125,0,False
872,59,5,0,0,0.921875,0,False
873,60,4,0,0,0.9375,0,False
874,61,3,0,0,0.953125,0,False
875,61,3,0,0,0.953125,0,False
876,60,4,0,0,0.9375,0,False
877,60,4,0,0,0.9375,0,False
878,60,4,0,0,0.9375,0,False
879,59,5,0,0,0.921875,0,False
880,60,4,0,0,0.9375,0,False
881,60,4,0,0,0.9375,0,False
882,62,2,0,0,0.96875,0,False
883,62,2,0,0,0.96875,0,False
884,60,4,0,0,0.9375,0,False
885,61,3,0,0,0.953125,0,False
886,59,5,0,0,0.921875,0,False
887,59,5,0,0,0.921875,0,False
888,61,3,0,0,0.953125,0,False
889,61,3,0,0,0.953125,0,False
890,60,4,0,0,0.9375,0,False
891,60,4,0,0,0.9375,0,False
892,60,4,0,0,0.9375,0,False
893,60,4,0,0,0.9375,0,False
894,60,4,0,0,0.9375,0,False
895,60,4,0,0,0.9375,0,False
896,61,3,0,0,0.953125,0,False
897,60,4,0,0,0.9375,0,False
898,60,4,0,0,0.9375,0,False
899,59,5,0,0,0.921875,0,False
900,59,5,0,0,0.921875,0,False
901,58,6,0,0,0.90625,0,False
902,58,6,0,0,0.90625,0,False
903,61,3,0,0,0.953125,0,False
904,58,6,0,0,0.90625,0,False
905,62,2,0,0,0.96875,0,False
906,61,3,0,0,0.953125,0,False
907,60,4,0,0,0.9375,0,False
908,57,7,0,0,0.890625,0,False
909,60,4,0,0,0.9375,0,False
910,57,6,1,0,0.890625,1,False
911,61,3,0,0,0.953125,0,False
912,60,4,0,0,0.9375,0,False
913,58,6,0,0,0.90625,0,False
914,59,5,0,0,0.921875,0,False
915,63,1,0,0,0.984375,0,False
916,58,6,0,0,0.90625,0,False
917,60,4,0,0,0.9375,0,False
918,55,9,0,0,0.859375,0,False
919,62,2,0,0,0.96875,0,False
920,61,3,0,0,0.953125,0,False
921,61,3,0,0,0.953125,0,False
922,60,4,0,0,0.9375,0,False
923,61,3,0,0,0.953125,0,False
924,60,4,0,0,0.9375,0,False
925,62,2,0,0,0.96875,0,False
926,57,7,0,0,0.890625,0,False
927,60,4,0,0,0.9375,0,False
928,61,3,0,0,0.953125,0,False
929,60,4,0,0,0.9375,0,False
930,61,3,0,0,0.953125,0,False
931,60,4,0,0,0.9375,0,False
932,59,5,0,0,0.921875,0,False
933,59,5,0,0,0.921875,0,False
934,62,2,0,0,0.96875,0,False
935,61,3,0,0,0.953125,0,False
936,59,5,0,0,0.921875,0,False
937,61,3,0,0,0.953125,0,False
938,60,4,0,0,0.9375,0,False
939,60,3,1,0,0.9375,1,False
940,60,4,0,0,0.9375,0,False
941,61,3,0,0,0.953125,0,False
942,60,4,0,0,0.9375,0,False
943,60,4,0,0,0.9375,0,False
944,59,5,0,0,0.921875,0,False
945,61,3,0,0,0.953125,0,False
946,59,5,0,0,0.921875,0,False
947,60,4,0,0,0.9375,0,False
948,61,3,0,0,0.953125,0,False
949,61,3,0,0,0.953125,0,False
950,61,3,0,0,0.953125,0,False
951,58,6,0,0,0.90625,0,False
952,61,3,0,0,0.953125,0,False
953,60,4,0,0,0.9375,0,False
954,60,3,1,0,0.9375,1,False
955,61,3,0,0,0.953125,0,False
956,61,3,0,0,0.953125,0,False
957,60,3,1,0,0.9375,1,False
958,61,3,0,0,0.953125,0,False
959,58,6,0,0,0.90625,0,False
960,60,4,0,0,0.9375,0,False
961,57,7,0,0,0.890625,0,False
962,62,2,0,0,0.96875,0,False
963,62,2,0,0,0.96875,0,False
964,59,5,0,0,0.921875,0,False
965,62,2,0,0,0.96875,0,False
966,61,3,0,0,0.953125,0,False
967,59,5,0,0,0.921875,0,False
968,61,3,0,0,0.953125,0,False
969,59,5,0,0,0.921875,0,False
970,62,2,0,0,0.96875,0,False
971,60,4,0,0,0.9375,0,False
972,59,5,0,0,0.921875,0,False
973,58,6,0,0,0.90625,0,False
974,61,3,0,0,0.953125,0,False
975,57,7,0,0,0.890625,0,False
976,61,3,0,0,0.953125,0,False
977,61,3,0,0,0.953125,0,False
978,61,3,0,0,0.953125,0,False
979,58,6,0,0,0.90625,0,False
980,59,5,0,0,0.921875,0,False
981,62,2,0,0,0.96875,0,False
982,60,4,0,0,0.9375,0,False
983,60,4,0,0,0.9375,0,False
984,61,3,0,0,0.953125,0,False
985,58,6,0,0,0.90625,0,False
986,60,4,0,0,0.9375,0,False
987,58,5,1,0,0.90625,1,False
988,62,2,0,0,0.96875,0,False
989,59,5,0,0,0.921875,0,False
990,62,2,0,0,0.96875,0,False
991,59,5,0,0,0.921875,0,False
992,58,6,0,0,0.90625,0,False
993,63,1,0,0,0.984375,0,False
994,60,4,0,0,0.9375,0,False
995,62,2,0,0,0.96875,0,False
996,61,3,0,0,0.953125,0,False
997,59,5,0,0,0.921875,0,False
998,61,3,0,0,0.953125,0,False
999,60,4,0,0,0.9375,0,False
1000,60,4,0,0,0.9375,0,False
1001,58,6,0,0,0.90625,0,False
1002,61,3,0,0,0.953125,0,False
1003,61,3,0,0,0.953125,0,False
1004,60,4,0,0,0.9375,0,False
1005,60,4,0,0,0.9375,0,False
1006,59,5,0,0,0.921875,0,False
1007,59,5,0,0,0.921875,0,False
1008,63,1,0,0,0.984375,0,False
1009,59,5,0,0,0.921875,0,False
1010,60,4,0,0,0.9375,0,False
1011,59,5,0,0,0.921875,0,False
1012,59,5,0,0,0.921875,0,False
1013,59,5,0,0,0.921875,0,False
1014,62,2,0,0,0.96875,0,False
1015,60,4,0,0,0.9375,0,False
1016,60,4,0,0,0.9375,0,False
1017,59,5,0,0,0.921875,0,False
1018,59,5,0,0,0.921875,0,False
1019,60,4,0,0,0.9375,0,False
1020,59,5,0,0,0.921875,0,False
1021,58,6,0,0,0.90625,0,False
1022,61,3,0,0,0.953125,0,False
1023,62,2,0,0,0.96875,0,False
1024,59,5,0,0,0.921875,0,False
1025,59,5,0,0,0.921875,0,False
1026,60,4,0,0,0.9375,0,False
1027,59,4,1,0,0.921875,1,False
1028,61,3,0,0,0.953125,0,False
1029,60,4,0,0,0.9375,0,False
1030,58,6,0,0,0.90625,0,False
1031,59,5,0,0,0.921875,0,False
1032,59,5,0,0,0.921875,0,False
1033,62,2,0,0,0.96875,0,False
1034,62,2,0,0,0.96875,0,False
1035,60,4,0,0,0.9375,0,False
1036,61,3,0,0,0.953125,0,False
1037,60,4,0,0,0.9375,0,False
1038,59,5,0,0,0.921875,0,False
1039,59,5,0,0,0.921875,0,False
1040,62,2,0,0,0.96875,0,False
1041,58,6,0,0,0.90625,0,False
1042,62,2,0,0,0.96875,0,False
1043,59,5,0,0,0.921875,0,False
1044,60,4,0,0,0.9375,0,False
1045,62,2,0,0,0.96875,0,False
1046,60,4,0,0,0.9375,0,False
1047,60,4,0,0,0.9375,0,False
1048,59,5,0,0,0.921875,0,False
1049,59,5,0,0,0.921875,0,False
1050,60,4,0,0,0.9375,0,False
1051,58,6,0,0,0.90625,0,False
1052,61,3,0,0,0.953125,0,False
1053,59,5,0,0,0.921875,0,False
1054,61,3,0,0,0.953125,0,False
1055,61,3,0,0,0.953125,0,False
1056,60,4,0,0,0.9375,0,False
1057,61,3,0,0,0.953125,0,False
1058,60,4,0,0,0.9375,0,False
1059,61,3,0,0,0.953125,0,False
1060,61,3,0,0,0.953125,0,False
1061,60,4,0,0,0.9375,0,False
1062,60,4,0,0,0.9375,0,False
1063,60,4,0,0,0.9375,0,False
1064,58,6,0,0,0.90625,0,False
1065,59,5,0,0,0.921875,0,False
1066,60,4,0,0,0.9375,0,False
1067,63,1,0,0,0.984375,0,False
1068,59,5,0,0,0.921875,0,False
1069,60,4,0,0,0.9375,0,False
1070,62,2,0,0,0.96875,0,False
1071,61,3,0,0,0.953125,0,False
1072,60,4,0,0,0.9375,0,False
1073,61,3,0,0,0.953125,0,False
1074,60,4,0,0,0.9375,0,False
1075,60,4,0,0,0.9375,0,False
1076,61,3,0,0,0.953125,0,False
1077,58,6,0,0,0.90625,0,False
1078,61,3,0,0,0.953125,0,False
1079,57,7,0,0,0.890625,0,False
1080,59,5,0,0,0.921875,0,False
1081,61,3,0,0,0.953125,0,False
1082,60,4,0,0,0.9375,0,False
1083,59,5,0,0,0.921875,0,False
1084,61,3,0,0,0.953125,0,False
1085,62,2,0,0,0.96875,0,False
1086,61,3,0,0,0.953125,0,False
1087,60,4,0,0,0.9375,0,False
1088,59,5,0,0,0.921875,0,False
1089,60,4,0,0,0.9375,0,False
1090,58,6,0,0,0.90625,0,False
1091,60,4,0,0,0.9375,0,False
1092,61,3,0,0,0.953125,0,False
1093,60,4,0,0,0.9375,0,False
1094,61,3,0,0,0.953125,0,False
1095,60,4,0,0,0.9375,0,False
1096,58,6,0,0,0.90625,0,False
1097,60,4,0,0,0.9375,0,False
1098,61,3,0,0,0.953125,0,False
1099,63,1,0,0,0.984375,0,False
1100,60,4,0,0,0.9375,0,False
1101,58,6,0,0,0.90625,0,False
1102,59,5,0,0,0.921875,0,False
1103,60,4,0,0,0.9375,0,False
1104,62,2,0,0,0.96875,0,False
1105,61,3,0,0,0.953125,0,False
1106,60,4,0,0,0.9375,0,False
1107,60,4,0,0,0.9375,0,False
1108,61,3,0,0,0.953125,0,False
1109,58,6,0,0,0.90625,0,False
1110,62,2,0,0,0.96875,0,False
1111,59,5,0,0,0.921875,0,False
1112,57,7,0,0,0.890625,0,False
1113,59,5,0,0,0.921875,0,False
1114,59,5,0,0,0.921875,0,False
1115,59,5,0,0,0.921875,0,False
1116,62,2,0,0,0.96875,0,False
1117,60,4,0,0,0.9375,0,False
1118,57,7,0,0,0.890625,0,False
1119,61,3,0,0,0.953125,0,False
1120,60,4,0,0,0.9375,0,False
1121,60,4,0,0,0.9375,0,False
1122,60,4,0,0,0.9375,0,False
1123,60,4,0,0,0.9375,0,False
1124,59,5,0,0,0.921875,0,False
1125,57,7,0,0,0.890625,0,False
1126,60,4,0,0,0.9375,0,False
1127,61,3,0,0,0.953125,0,False
1128,61,3,0,0,0.953125,0,False
1129,62,2,0,0,0.96875,0,False
1130,60,4,0,0,0.9375,0,False
1131,60,4,0,0,0.9375,0,False
1132,58,6,0,0,0.90625,0,False
1133,59,5,0,0,0.921875,0,False
1134,63,1,0,0,0.984375,0,False
1135,59,5,0,0,0.921875,0,False
1136,60,4,0,0,0.9375,0,False
1137,59,5,0,0,0.921875,0,False
1138,57,7,0,0,0.890625,0,False
1139,59,5,0,0,0.921875,0,False
1140,62,2,0,0,0.96875,0,False
1141,60,4,0,0,0.9375,0,False
1142,60,4,0,0,0.9375,0,False
1143,60,4,0,0,0.9375,0,False
1144,59,5,0,0,0.921875,0,False
1145,61,3,0,0,0.953125,0,False
1146,59,5,0,0,0.921875,0,False
1147,61,3,0,0,0.953125,0,False
1148,59,5,0,0,0.921875,0,False
1149,60,4,0,0,0.9375,0,False
1150,60,4,0,0,0.9375,0,False
1151,62,2,0,0,0.96875,0,False
1152,61,3,0,0,0.953125,0,False
1153,59,5,0,0,0.921875,0,False
1154,60,4,0,0,0.9375,0,False
1155,59,5,0,0,0.921875,0,False
1156,60,4,0,0,0.9375,0,False
1157,61,3,0,0,0.953125,0,False
1158,59,5,0,0,0.921875,0,False
1159,60,4,0,0,0.9375,0,False
1160,61,3,0,0,0.953125,0,False
1161,60,4,0,0,0.9375,0,False
1162,59,5,0,0,0.921875,0,False
1163,59,5,0,0,0.921875,0,False
1164,60,4,0,0,0.9375,0,False
1165,60,4,0,0,0.9375,0,False
1166,58,6,0,0,0.90625,0,False
1167,55,9,0,0,0.859375,0,False
1168,60,4,0,0,0.9375,0,False
1169,62,2,0,0,0.96875,0,False
1170,61,3,0,0,0.953125,0,False
1171,59,5,0,0,0.921875,0,False
1172,61,3,0,0,0.953125,0,False
1173,57,7,0,0,0.890625,0,False
1174,59,5,0,0,0.921875,0,False
1175,59,5,0,0,0.921875,0,False
1176,62,2,0,0,0.96875,0,False
1177,60,4,0,0,0.9375,0,False
1178,57,7,0,0,0.890625,0,False
1179,61,3,0,0,0.953125,0,False
1180,59,5,0,0,0.921875,0,False
1181,58,6,0,0,0.90625,0,False
1182,60,4,0,0,0.9375,0,False
1183,59,5,0,0,0.921875,0,False
1184,59,5,0,0,0.921875,0,False
1185,63,1,0,0,0.984375,0,False
1186,60,4,0,0,0.9375,0,False
1187,59,5,0,0,0.921875,0,False
1188,60,4,0,0,0.9375,0,False
1189,60,4,0,0,0.9375,0,False
1190,62,2,0,0,0.96875,0,False
1191,60,4,0,0,0.9375,0,False
1192,60,4,0,0,0.9375,0,False
1193,60,4,0,0,0.9375,0,False
1194,59,5,0,0,0.921875,0,False
1195,61,3,0,0,0.953125,0,False
1196,60,4,0,0,0.9375,0,False
1197,60,4,0,0,0.9375,0,False
1198,60,4,0,0,0.9375,0,False
1199,61,3,0,0,0.953125,0,False
1200,60,4,0,0,0.9375,0,False
1201,58,6,0,0,0.90625,0,False
1202,59,4,1,0,0.921875,1,False
1203,57,7,0,0,0.890625,0,False
1204,59,5,0,0,0.921875,0,False
1205,61,3,0,0,0.953125,0,False
1206,60,4,0,0,0.9375,0,False
1207,60,3,1,0,0.9375,1,False
1208,61,3,0,0,0.953125,0,False
1209,61,3,0,0,0.953125,0,False
1210,61,3,0,0,0.953125,0,False
1211,61,3,0,0,0.953125,0,False
1212,59,5,0,0,0.921875,0,False
1213,59,5,0,0,0.921875,0,False
1214,61,3,0,0,0.953125,0,False
1215,59,5,0,0,0.921875,0,False
1216,60,4,0,0,0.9375,0,False
1217,60,4,0,0,0.9375,0,False
1218,58,6,0,0,0.90625,0,False
1219,60,4,0,0,0.9375,0,False
1220,59,5,0,0,0.921875,0,False
1221,61,3,0,0,0.953125,0,False
1222,61,3,0,0,0.953125,0,False
1223,59,5,0,0,0.921875,0,False
1224,59,5,0,0,0.921875,0,False
1225,58,6,0,0,0.90625,0,False
1226,59,4,1,0,0.921875,1,False
1227,61,3,0,0,0.953125,0,False
1228,59,5,0,0,0.921875,0,False
1229,62,2,0,0,0.96875,0,False
1230,62,2,0,0,0.96875,0,False
1231,59,5,0,0,0.921875,0,False
1232,61,3,0,0,0.953125,0,False
1233,60,4,0,0,0.9375,0,False
1234,60,4,0,0,0.9375,0,False
1235,62,2,0,0,0.96875,0,False
1236,57,7,0,0,0.890625,0,False
1237,62,2,0,0,0.96875,0,False
1238,60,4,0,0,0.9375,0,False
1239,59,5,0,0,0.921875,0,False
1240,60,4,0,0,0.9375,0,False
1241,59,5,0,0,0.921875,0,False
1242,61,3,0,0,0.953125,0,False
1243,57,7,0,0,0.890625,0,False
1244,58,6,0,0,0.90625,0,False
1245,62,2,0,0,0.96875,0,False
1246,59,5,0,0,0.921875,0,False
1247,59,5,0,0,0.921875,0,False
1248,60,4,0,0,0.9375,0,False
1249,59,5,0,0,0.921875,0,False
1250,61,3,0,0,0.953125,0,False
1251,59,5,0,0,0.921875,0,False
1252,60,4,0,0,0.9375,0,False
1253,59,5,0,0,0.921875,0,False
1254,59,4,1,0,0.921875,1,False
1255,59,5,0,0,0.921875,0,False
1256,61,3,0,0,0.953125,0,False
1257,61,3,0,0,0.953125,0,False
1258,61,3,0,0,0.953125,0,False
1259,59,5,0,0,0.921875,0,False
1260,61,3,0,0,0.953125,0,False
1261,56,8,0,0,0.875,0,False
1262,62,2,0,0,0.96875,0,False
1263,61,3,0,0,0.953125,0,False
1264,60,4,0,0,0.9375,0,False
1265,59,5,0,0,0.921875,0,False
1266,60,4,0,0,0.9375,0,False
1267,61,3,0,0,0.953125,0,False
1268,63,1,0,0,0.984375,0,False
1269,60,4,0,0,0.9375,0,False
1270,60,4,0,0,0.9375,0,False
1271,59,5,0,0,0.921875,0,False
1272,60,4,0,0,0.9375,0,False
1273,60,4,0,0,0.9375,0,False
1274,56,8,0,0,0.875,0,False
1275,61,3,0,0,0.953125,0,False
1276,61,3,0,0,0.953125,0,False
1277,60,4,0,0,0.9375,0,False
1278,62,2,0,0,0.96875,0,False
1279,59,5,0,0,0.921875,0,False
1280,60,4,0,0,0.9375,0,False
1281,60,4,0,0,0.9375,0,False
1282,60,3,1,0,0.9375,1,False
1283,63,1,0,0,0.984375,0,False
1284,62,2,0,0,0.96875,0,False
1285,58,6,0,0,0.90625,0,False
1286,58,6,0,0,0.90625,0,False
1287,57,7,0,0,0.890625,0,False
1288,59,5,0,0,0.921875,0,False
1289,60,4,0,0,0.9375,0,False
1290,60,4,0,0,0.9375,0,False
1291,56,8,0,0,0.875,0,False
1292,58,6,0,0,0.90625,0,False
1293,61,3,0,0,0.953125,0,False
1294,62,2,0,0,0.96875,0,False
1295,61,3,0,0,0.953125,0,False
1296,59,5,0,0,0.921875,0,False
1297,58,6,0,0,0.90625,0,False
1298,60,4,0,0,0.9375,0,False
1299,61,3,0,0,0.953125,0,False
1300,59,5,0,0,0.921875,0,False
1301,61,3,0,0,0.953125,0,False
1302,59,5,0,0,0.921875,0,False
1303,60,4,0,0,0.9375,0,False
1304,61,3,0,0,0.953125,0,False
1305,61,3,0,0,0.953125,0,False
1306,61,3,0,0,0.953125,0,False
1307,58,6,0,0,0.90625,0,False
1308,58,6,0,0,0.90625,0,False
1309,62,2,0,0,0.96875,0,False
1310,59,5,0,0,0.921875,0,False
1311,58,6,0,0,0.90625,0,False
1312,61,3,0,0,0.953125,0,False
1313,58,6,0,0,0.90625,0,False
1314,59,5,0,0,0.921875,0,False
1315,60,4,0,0,0.9375,0,False
1316,61,3,0,0,0.953125,0,False
1317,60,4,0,0,0.9375,0,False
1318,58,6,0,0,0.90625,0,False
1319,57,7,0,0,0.890625,0,False
1320,59,5,0,0,0.921875,0,False
1321,60,4,0,0,0.9375,0,False
1322,61,3,0,0,0.953125,0,False
1323,60,4,0,0,0.9375,0,False
1324,60,4,0,0,0.9375,0,False
1325,60,4,0,0,0.9375,0,False
1326,59,5,0,0,0.921875,0,False
1327,61,3,0,0,0.953125,0,False
1328,60,4,0,0,0.9375,0,False
1329,60,4,0,0,0.9375,0,False
1330,62,2,0,0,0.96875,0,False
1331,61,3,0,0,0.953125,0,False
1332,61,3,0,0,0.953125,0,False
1333,59,5,0,0,0.921875,0,False
1334,59,5,0,0,0.921875,0,False
1335,61,3,0,0,0.953125,0,False
1336,59,5,0,0,0.921875,0,False
1337,62,2,0,0,0.96875,0,False
1338,59,5,0,0,0.921875,0,False
1339,58,6,0,0,0.90625,0,False
1340,61,3,0,0,0.953125,0,False
1341,61,3,0,0,0.953125,0,False
1342,61,3,0,0,0.953125,0,False
1343,59,5,0,0,0.921875,0,False
1344,58,6,0,0,0.90625,0,False
1345,59,5,0,0,0.921875,0,False
1346,60,4,0,0,0.9375,0,False
1347,59,5,0,0,0.921875,0,False
1348,61,3,0,0,0.953125,0,False
1349,60,4,0,0,0.9375,0,False
1350,61,3,0,0,0.953125,0,False
1351,59,5,0,0,0.921875,0,False
1352,60,4,0,0,0.9375,0,False
1353,61,3,0,0,0.953125,0,False
1354,59,5,0,0,0.921875,0,False
1355,59,5,0,0,0.921875,0,False
1356,58,6,0,0,0.90625,0,False
1357,60,4,0,0,0.9375,0,False
1358,60,4,0,0,0.9375,0,False
1359,61,3,0,0,0.953125,0,False
1360,60,4,0,0,0.9375,0,False
1361,61,3,0,0,0.953125,0,False
1362,58,6,0,0,0.90625,0,False
1363,60,4,0,0,0.9375,0,False
1364,61,3,0,0,0.953125,0,False
1365,60,4,0,0,0.9375,0,False
1366,60,4,0,0,0.9375,0,False
1367,61,3,0,0,0.953125,0,False
1368,59,5,0,0,0.921875,0,False
1369,59,5,0,0,0.921875,0,False
1370,59,5,0,0,0.921875,0,False
1371,61,3,0,0,0.953125,0,False
1372,62,2,0,0,0.96875,0,False
1373,59,5,0,0,0.921875,0,False
1374,60,4,0,0,0.9375,0,False
1375,60,4,0,0,0.9375,0,False
1376,59,5,0,0,0.921875,0,False
1377,61,3,0,0,0.953125,0,False
1378,57,7,0,0,0.890625,0,False
1379,62,2,0,0,0.96875,0,False
1380,58,6,0,0,0.90625,0,False
1381,61,3,0,0,0.953125,0,False
1382,59,5,0,0,0.921875,0,False
1383,60,4,0,0,0.9375,0,False
1384,59,5,0,0,0.921875,0,False
1385,63,1,0,0,0.984375,0,False
1386,61,3,0,0,0.953125,0,False
1387,62,2,0,0,0.96875,0,False
1388,61,3,0,0,0.953125,0,False
1389,60,4,0,0,0.9375,0,False
1390,59,5,0,0,0.921875,0,False
1391,59,5,0,0,0.921875,0,False
1392,58,6,0,0,0.90625,0,False
1393,58,6,0,0,0.90625,0,False
1394,61,3,0,0,0.953125,0,False
1395,61,3,0,0,0.953125,0,False
1396,60,4,0,0,0.9375,0,False
1397,59,5,0,0,0.921875,0,False
1398,61,3,0,0,0.953125,0,False
1399,60,4,0,0,0.9375,0,False
1400,61,3,0,0,0.953125,0,False
1401,60,4,0,0,0.9375,0,False
1402,59,5,0,0,0.921875,0,False
1403,61,3,0,0,0.953125,0,False
1404,59,5,0,0,0.921875,0,False
1405,59,5,0,0,0.921875,0,False
1406,61,3,0,0,0.953125,0,False
1407,60,4,0,0,0.9375,0,False
1408,58,6,0,0,0.90625,0,False
1409,60,4,0,0,0.9375,0,False
1410,62,2,0,0,0.96875,0,False
1411,61,3,0,0,0.953125,0,False
1412,61,3,0,0,0.953125,0,False
1413,59,5,0,0,0.921875,0,False
1414,61,3,0,0,0.953125,0,False
1415,60,4,0,0,0.9375,0,False
1416,60,4,0,0,0.9375,0,False
1417,59,5,0,0,0.921875,0,False
1418,61,3,0,0,0.953125,0,False
1419,62,2,0,0,0.96875,0,False
1420,60,4,0,0,0.9375,0,False
1421,60,4,0,0,0.9375,0,False
1422,59,5,0,0,0.921875,0,False
1423,61,3,0,0,0.953125,0,False
1424,60,4,0,0,0.9375,0,False
1425,62,2,0,0,0.96875,0,False
1426,59,5,0,0,0.921875,0,False
1427,61,3,0,0,0.953125,0,False
1428,59,5,0,0,0.921875,0,False
1429,59,5,0,0,0.921875,0,False
1430,60,4,0,0,0.9375,0,False
1431,59,5,0,0,0.921875,0,False
1432,60,4,0,0,0.9375,0,False
1433,61,3,0,0,0.953125,0,False
1434,62,2,0,0,0.96875,0,False
1435,62,2,0,0,0.96875,0,False
1436,62,2,0,0,0.96875,0,False
1437,60,4,0,0,0.9375,0,False
1438,60,4,0,0,0.9375,0,False
1439,59,5,0,0,0.921875,0,False
1440,60,4,0,0,0.9375,0,False
1441,59,5,0,0,0.921875,0,False
