perm_idx,n_converged,n_warnings,n_failed,n_insufficient_data,convergence_rate,n_nan_t,is_degenerate
731,61,3,0,0,0.953125,0,False
732,60,4,0,0,0.9375,0,False
733,61,3,0,0,0.953125,0,False
734,61,3,0,0,0.953125,0,False
735,61,3,0,0,0.953125,0,False
736,62,2,0,0,0.96875,0,False
737,60,4,0,0,0.9375,0,False
738,61,3,0,0,0.953125,0,False
739,61,3,0,0,0.953125,0,False
740,61,3,0,0,0.953125,0,False
741,62,2,0,0,0.96875,0,False
742,62,2,0,0,0.96875,0,False
743,61,3,0,0,0.953125,0,False
744,61,3,0,0,0.953125,0,False
745,61,3,0,0,0.953125,0,False
746,61,3,0,0,0.953125,0,False
747,60,4,0,0,0.9375,0,False
748,61,3,0,0,0.953125,0,False
749,61,3,0,0,0.953125,0,False
750,61,3,0,0,0.953125,0,False
751,61,3,0,0,0.953125,0,False
752,61,3,0,0,0.953125,0,False
753,62,2,0,0,0.96875,0,False
754,62,2,0,0,0.96875,0,False
755,61,3,0,0,0.953125,0,False
756,61,3,0,0,0.953125,0,False
757,60,4,0,0,0.9375,0,False
758,61,3,0,0,0.953125,0,False
759,60,4,0,0,0.9375,0,False
760,60,4,0,0,0.9375,0,False
761,62,2,0,0,0.96875,0,False
762,60,4,0,0,0.9375,0,False
763,60,4,0,0,0.9375,0,False
764,60,4,0,0,0.9375,0,False
765,61,3,0,0,0.953125,0,False
766,61,3,0,0,0.953125,0,False
767,61,3,0,0,0.953125,0,False
768,60,4,0,0,0.9375,0,False
769,62,2,0,0,0.96875,0,False
770,60,4,0,0,0.9375,0,False
771,60,4,0,0,0.9375,0,False
772,60,4,0,0,0.9375,0,False
773,62,2,0,0,0.96875,0,False
774,61,3,0,0,0.953125,0,False
775,61,3,0,0,0.953125,0,False
776,61,3,0,0,0.953125,0,False
777,62,2,0,0,0.96875,0,False
778,60,4,0,0,0.9375,0,False
779,61,3,0,0,0.953125,0,False
780,61,3,0,0,0.953125,0,False
781,60,4,0,0,0.9375,0,False
782,60,4,0,0,0.9375,0,False
783,60,4,0,0,0.9375,0,False
784,61,3,0,0,0.953125,0,False
785,62,2,0,0,0.96875,0,False
786,61,3,0,0,0.953125,0,False
787,60,4,0,0,0.9375,0,False
788,60,4,0,0,0.9375,0,False
789,62,2,0,0,0.96875,0,False
790,62,2,0,0,0.96875,0,False
791,61,3,0,0,0.953125,0,False
792,61,3,0,0,0.953125,0,False
793,61,3,0,0,0.953125,0,False
794,61,3,0,0,0.953125,0,False
795,60,4,0,0,0.9375,0,False
796,61,3,0,0,0.953125,0,False
797,60,4,0,0,0.9375,0,False
798,60,4,0,0,0.9375,0,False
799,63,1,0,0,0.984375,0,False
800,61,3,0,0,0.953125,0,False
801,62,2,0,0,0.96875,0,False
802,60,4,0,0,0.9375,0,False
803,61,3,0,0,0.953125,0,False
804,61,3,0,0,0.953125,0,False
805,60,4,0,0,0.9375,0,False
806,61,3,0,0,0.953125,0,False
807,60,4,0,0,0.9375,0,False
808,60,4,0,0,0.9375,0,False
809,60,4,0,0,0.9375,0,False
810,61,3,0,0,0.953125,0,False
811,60,4,0,0,0.9375,0,False
812,61,3,0,0,0.953125,0,False
813,60,4,0,0,0.9375,0,False
814,61,3,0,0,0.953125,0,False
815,60,4,0,0,0.9375,0,False
816,61,3,0,0,0.953125,0,False
817,60,4,0,0,0.9375,0,False
818,62,2,0,0,0.96875,0,False
819,61,3,0,0,0.953125,0,False
820,61,3,0,0,0.953125,0,False
821,61,3,0,0,0.953125,0,False
822,61,3,0,0,0.953125,0,False
823,61,3,0,0,0.953125,0,False
824,61,3,0,0,0.953125,0,False
825,60,4,0,0,0.9375,0,False
826,61,3,0,0,0.953125,0,False
827,62,2,0,0,0.96875,0,False
828,61,3,0,0,0.953125,0,False
829,61,3,0,0,0.953125,0,False
830,61,3,0,0,0.953125,0,False
831,60,4,0,0,0.9375,0,False
832,62,2,0,0,0.96875,0,False
833,60,4,0,0,0.9375,0,False
834,61,3,0,0,0.953125,0,False
835,61,3,0,0,0.953125,0,False
836,60,4,0,0,0.9375,0,False
837,62,2,0,0,0.96875,0,False
838,61,3,0,0,0.953125,0,False
839,61,3,0,0,0.953125,0,False
840,61,3,0,0,0.953125,0,False
841,62,2,0,0,0.96875,0,False
842,60,4,0,0,0.9375,0,False
843,62,2,0,0,0.96875,0,False
844,60,4,0,0,0.9375,0,False
845,60,4,0,0,0.9375,0,False
846,62,2,0,0,0.96875,0,False
847,62,2,0,0,0.96875,0,False
848,60,4,0,0,0.9375,0,False
849,60,4,0,0,0.9375,0,False
850,62,2,0,0,0.96875,0,False
851,60,4,0,0,0.9375,0,False
852,61,3,0,0,0.953125,0,False
853,61,3,0,0,0.953125,0,False
854,62,2,0,0,0.96875,0,False
855,60,4,0,0,0.9375,0,False
856,62,2,0,0,0.96875,0,False
857,61,3,0,0,0.953125,0,False
858,61,3,0,0,0.953125,0,False
859,61,3,0,0,0.953125,0,False
860,61,3,0,0,0.953125,0,False
861,61,3,0,0,0.953125,0,False
862,62,2,0,0,0.96875,0,False
863,61,3,0,0,0.953125,0,False
864,62,2,0,0,0.96875,0,False
865,62,2,0,0,0.96875,0,False
866,61,3,0,0,0.953125,0,False
867,61,3,0,0,0.953125,0,False
868,60,4,0,0,0.9375,0,False
869,61,3,0,0,0.953125,0,False
870,60,4,0,0,0.9375,0,False
871,62,2,0,0,0.96875,0,False
872,62,2,0,0,0.96875,0,False
873,63,1,0,0,0.984375,0,False
874,61,3,0,0,0.953125,0,False
875,61,3,0,0,0.953125,0,False
876,61,3,0,0,0.953125,0,False
877,60,4,0,0,0.9375,0,False
878,60,4,0,0,0.9375,0,False
879,60,4,0,0,0.9375,0,False
880,60,4,0,0,0.9375,0,False
881,61,3,0,0,0.953125,0,False
882,61,3,0,0,0.953125,0,False
883,61,3,0,0,0.953125,0,False
884,60,4,0,0,0.9375,0,False
885,61,3,0,0,0.953125,0,False
886,61,3,0,0,0.953125,0,False
887,60,4,0,0,0.9375,0,False
888,60,4,0,0,0.9375,0,False
889,62,2,0,0,0.96875,0,False
890,60,4,0,0,0.9375,0,False
891,61,3,0,0,0.953125,0,False
892,60,4,0,0,0.9375,0,False
893,60,4,0,0,0.9375,0,False
894,61,3,0,0,0.953125,0,False
895,61,3,0,0,0.953125,0,False
896,61,3,0,0,0.953125,0,False
897,61,3,0,0,0.953125,0,False
898,61,3,0,0,0.953125,0,False
899,61,3,0,0,0.953125,0,False
900,60,4,0,0,0.9375,0,False
901,60,4,0,0,0.9375,0,False
902,61,3,0,0,0.953125,0,False
903,61,3,0,0,0.953125,0,False
904,62,2,0,0,0.96875,0,False
905,62,2,0,0,0.96875,0,False
906,60,4,0,0,0.9375,0,False
907,60,4,0,0,0.9375,0,False
908,60,4,0,0,0.9375,0,False
909,61,3,0,0,0.953125,0,False
910,61,3,0,0,0.953125,0,False
911,60,4,0,0,0.9375,0,False
912,60,4,0,0,0.9375,0,False
913,60,4,0,0,0.9375,0,False
914,61,3,0,0,0.953125,0,False
915,60,4,0,0,0.9375,0,False
916,62,2,0,0,0.96875,0,False
917,60,4,0,0,0.9375,0,False
918,62,2,0,0,0.96875,0,False
919,60,4,0,0,0.9375,0,False
920,62,2,0,0,0.96875,0,False
921,60,4,0,0,0.9375,0,False
922,62,2,0,0,0.96875,0,False
923,61,3,0,0,0.953125,0,False
924,62,2,0,0,0.96875,0,False
925,61,3,0,0,0.953125,0,False
926,61,3,0,0,0.953125,0,False
927,62,2,0,0,0.96875,0,False
928,60,4,0,0,0.9375,0,False
929,61,3,0,0,0.953125,0,False
930,61,3,0,0,0.953125,0,False
931,62,2,0,0,0.96875,0,False
932,61,3,0,0,0.953125,0,False
933,61,3,0,0,0.953125,0,False
934,61,3,0,0,0.953125,0,False
935,62,2,0,0,0.96875,0,False
936,60,4,0,0,0.9375,0,False
937,60,4,0,0,0.9375,0,False
938,60,4,0,0,0.9375,0,False
939,60,4,0,0,0.9375,0,False
940,61,3,0,0,0.953125,0,False
941,61,3,0,0,0.953125,0,False
942,62,2,0,0,0.96875,0,False
943,61,3,0,0,0.953125,0,False
944,60,4,0,0,0.9375,0,False
945,61,3,0,0,0.953125,0,False
946,60,4,0,0,0.9375,0,False
947,62,2,0,0,0.96875,0,False
948,61,3,0,0,0.953125,0,False
949,62,2,0,0,0.96875,0,False
950,61,3,0,0,0.953125,0,False
951,60,4,0,0,0.9375,0,False
952,60,4,0,0,0.9375,0,False
953,61,3,0,0,0.953125,0,False
954,60,4,0,0,0.9375,0,False
955,61,3,0,0,0.953125,0,False
956,63,1,0,0,0.984375,0,False
957,62,2,0,0,0.96875,0,False
958,60,4,0,0,0.9375,0,False
959,61,3,0,0,0.953125,0,False
960,61,3,0,0,0.953125,0,False
961,61,3,0,0,0.953125,0,False
962,61,3,0,0,0.953125,0,False
963,62,2,0,0,0.96875,0,False
964,62,2,0,0,0.96875,0,False
965,60,4,0,0,0.9375,0,False
966,61,3,0,0,0.953125,0,False
967,60,4,0,0,0.9375,0,False
968,61,3,0,0,0.953125,0,False
969,63,1,0,0,0.984375,0,False
970,60,4,0,0,0.9375,0,False
971,60,4,0,0,0.9375,0,False
972,60,4,0,0,0.9375,0,False
973,60,4,0,0,0.9375,0,False
974,62,2,0,0,0.96875,0,False
975,61,3,0,0,0.953125,0,False
976,62,2,0,0,0.96875,0,False
977,60,4,0,0,0.9375,0,False
978,60,4,0,0,0.9375,0,False
979,62,2,0,0,0.96875,0,False
980,60,4,0,0,0.9375,0,False
981,61,3,0,0,0.953125,0,False
982,60,4,0,0,0.9375,0,False
983,60,4,0,0,0.9375,0,False
984,61,3,0,0,0.953125,0,False
985,62,2,0,0,0.96875,0,False
986,61,3,0,0,0.953125,0,False
987,61,3,0,0,0.953125,0,False
988,61,3,0,0,0.953125,0,False
989,61,3,0,0,0.953125,0,False
990,61,3,0,0,0.953125,0,False
991,61,3,0,0,0.953125,0,False
992,61,3,0,0,0.953125,0,False
993,61,3,0,0,0.953125,0,False
994,61,3,0,0,0.953125,0,False
995,61,3,0,0,0.953125,0,False
996,62,2,0,0,0.96875,0,False
997,60,4,0,0,0.9375,0,False
998,61,3,0,0,0.953125,0,False
999,60,4,0,0,0.9375,0,False
1000,60,4,0,0,0.9375,0,False
1001,61,3,0,0,0.953125,0,False
1002,61,3,0,0,0.953125,0,False
1003,61,3,0,0,0.953125,0,False
1004,61,3,0,0,0.953125,0,False
1005,60,4,0,0,0.9375,0,False
1006,60,4,0,0,0.9375,0,False
1007,61,3,0,0,0.953125,0,False
1008,61,3,0,0,0.953125,0,False
1009,62,2,0,0,0.96875,0,False
1010,61,3,0,0,0.953125,0,False
1011,60,4,0,0,0.9375,0,False
1012,60,4,0,0,0.9375,0,False
1013,60,4,0,0,0.9375,0,False
1014,60,4,0,0,0.9375,0,False
1015,61,3,0,0,0.953125,0,False
1016,60,4,0,0,0.9375,0,False
1017,61,3,0,0,0.953125,0,False
1018,61,3,0,0,0.953125,0,False
1019,61,3,0,0,0.953125,0,False
1020,61,3,0,0,0.953125,0,False
1021,61,3,0,0,0.953125,0,False
1022,61,3,0,0,0.953125,0,False
1023,60,4,0,0,0.9375,0,False
1024,61,3,0,0,0.953125,0,False
1025,60,4,0,0,0.9375,0,False
1026,61,3,0,0,0.953125,0,False
1027,62,2,0,0,0.96875,0,False
1028,60,4,0,0,0.9375,0,False
1029,61,3,0,0,0.953125,0,False
1030,61,3,0,0,0.953125,0,False
1031,60,4,0,0,0.9375,0,False
1032,61,3,0,0,0.953125,0,False
1033,61,3,0,0,0.953125,0,False
1034,61,3,0,0,0.953125,0,False
1035,60,4,0,0,0.9375,0,False
1036,60,4,0,0,0.9375,0,False
1037,60,4,0,0,0.9375,0,False
1038,60,4,0,0,0.9375,0,False
1039,60,4,0,0,0.9375,0,False
1040,61,3,0,0,0.953125,0,False
1041,61,3,0,0,0.953125,0,False
1042,61,3,0,0,0.953125,0,False
1043,61,3,0,0,0.953125,0,False
1044,61,3,0,0,0.953125,0,False
1045,61,3,0,0,0.953125,0,False
1046,61,3,0,0,0.953125,0,False
1047,60,4,0,0,0.9375,0,False
1048,61,3,0,0,0.953125,0,False
1049,60,4,0,0,0.9375,0,False
1050,60,4,0,0,0.9375,0,False
1051,61,3,0,0,0.953125,0,False
1052,61,3,0,0,0.953125,0,False
1053,61,3,0,0,0.953125,0,False
1054,61,3,0,0,0.953125,0,False
1055,61,3,0,0,0.953125,0,False
1056,61,3,0,0,0.953125,0,False
1057,61,3,0,0,0.953125,0,False
1058,60,4,0,0,0.9375,0,False
1059,60,4,0,0,0.9375,0,False
1060,62,2,0,0,0.96875,0,False
1061,60,4,0,0,0.9375,0,False
1062,62,2,0,0,0.96875,0,False
1063,60,4,0,0,0.9375,0,False
1064,60,4,0,0,0.9375,0,False
1065,60,4,0,0,0.9375,0,False
1066,61,3,0,0,0.953125,0,False
1067,61,3,0,0,0.953125,0,False
1068,60,4,0,0,0.9375,0,False
1069,61,3,0,0,0.953125,0,False
1070,61,3,0,0,0.953125,0,False
1071,61,3,0,0,0.953125,0,False
1072,60,4,0,0,0.9375,0,False
1073,60,4,0,0,0.9375,0,False
1074,60,4,0,0,0.9375,0,False
1075,61,3,0,0,0.953125,0,False
1076,62,2,0,0,0.96875,0,False
1077,61,3,0,0,0.953125,0,False
1078,60,4,0,0,0.9375,0,False
1079,60,4,0,0,0.9375,0,False
1080,61,3,0,0,0.953125,0,False
1081,60,4,0,0,0.9375,0,False
1082,61,3,0,0,0.953125,0,False
1083,61,3,0,0,0.953125,0,False
1084,61,3,0,0,0.953125,0,False
1085,61,3,0,0,0.953125,0,False
1086,60,4,0,0,0.9375,0,False
1087,60,4,0,0,0.9375,0,False
1088,61,3,0,0,0.953125,0,False
1089,60,4,0,0,0.9375,0,False
1090,61,3,0,0,0.953125,0,False
1091,61,3,0,0,0.953125,0,False
1092,62,2,0,0,0.96875,0,False
1093,61,3,0,0,0.953125,0,False
1094,60,4,0,0,0.9375,0,False
1095,62,2,0,0,0.96875,0,False
1096,60,4,0,0,0.9375,0,False
1097,61,3,0,0,0.953125,0,False
1098,61,3,0,0,0.953125,0,False
1099,61,3,0,0,0.953125,0,False
1100,61,3,0,0,0.953125,0,False
1101,61,3,0,0,0.953125,0,False
1102,60,4,0,0,0.9375,0,False
1103,61,3,0,0,0.953125,0,False
1104,60,4,0,0,0.9375,0,False
1105,61,3,0,0,0.953125,0,False
1106,60,4,0,0,0.9375,0,False
1107,61,3,0,0,0.953125,0,False
1108,60,4,0,0,0.9375,0,False
1109,62,2,0,0,0.96875,0,False
1110,60,4,0,0,0.9375,0,False
1111,60,4,0,0,0.9375,0,False
1112,60,4,0,0,0.9375,0,False
1113,60,4,0,0,0.9375,0,False
1114,61,3,0,0,0.953125,0,False
1115,60,4,0,0,0.9375,0,False
1116,61,3,0,0,0.953125,0,False
1117,62,2,0,0,0.96875,0,False
1118,61,3,0,0,0.953125,0,False
1119,62,2,0,0,0.96875,0,False
1120,60,4,0,0,0.9375,0,False
1121,60,4,0,0,0.9375,0,False
1122,60,4,0,0,0.9375,0,False
1123,61,3,0,0,0.953125,0,False
1124,61,3,0,0,0.953125,0,False
1125,60,4,0,0,0.9375,0,False
1126,61,3,0,0,0.953125,0,False
1127,61,3,0,0,0.953125,0,False
1128,61,3,0,0,0.953125,0,False
1129,60,4,0,0,0.9375,0,False
1130,61,3,0,0,0.953125,0,False
1131,61,3,0,0,0.953125,0,False
1132,60,4,0,0,0.9375,0,False
1133,60,4,0,0,0.9375,0,False
1134,61,3,0,0,0.953125,0,False
1135,60,4,0,0,0.9375,0,False
1136,60,4,0,0,0.9375,0,False
1137,62,2,0,0,0.96875,0,False
1138,60,4,0,0,0.9375,0,False
1139,62,2,0,0,0.96875,0,False
1140,60,4,0,0,0.9375,0,False
1141,61,3,0,0,0.953125,0,False
1142,60,4,0,0,0.9375,0,False
1143,62,2,0,0,0.96875,0,False
1144,60,4,0,0,0.9375,0,False
1145,61,3,0,0,0.953125,0,False
1146,61,3,0,0,0.953125,0,False
1147,60,4,0,0,0.9375,0,False
1148,60,4,0,0,0.9375,0,False
1149,61,3,0,0,0.953125,0,False
1150,60,4,0,0,0.9375,0,False
1151,60,4,0,0,0.9375,0,False
1152,60,4,0,0,0.9375,0,False
1153,60,4,0,0,0.9375,0,False
1154,61,3,0,0,0.953125,0,False
1155,60,4,0,0,0.9375,0,False
1156,60,4,0,0,0.9375,0,False
1157,61,3,0,0,0.953125,0,False
1158,61,3,0,0,0.953125,0,False
1159,61,3,0,0,0.953125,0,False
1160,62,2,0,0,0.96875,0,False
1161,60,4,0,0,0.9375,0,False
1162,61,3,0,0,0.953125,0,False
1163,60,4,0,0,0.9375,0,False
1164,61,3,0,0,0.953125,0,False
1165,62,2,0,0,0.96875,0,False
1166,61,3,0,0,0.953125,0,False
1167,60,4,0,0,0.9375,0,False
1168,61,3,0,0,0.953125,0,False
1169,61,3,0,0,0.953125,0,False
1170,61,3,0,0,0.953125,0,False
1171,61,3,0,0,0.953125,0,False
1172,62,2,0,0,0.96875,0,False
1173,60,4,0,0,0.9375,0,False
1174,61,3,0,0,0.953125,0,False
1175,61,3,0,0,0.953125,0,False
1176,60,4,0,0,0.9375,0,False
1177,60,4,0,0,0.9375,0,False
1178,62,2,0,0,0.96875,0,False
1179,60,4,0,0,0.9375,0,False
1180,60,4,0,0,0.9375,0,False
1181,60,4,0,0,0.9375,0,False
1182,60,4,0,0,0.9375,0,False
1183,60,4,0,0,0.9375,0,False
1184,61,3,0,0,0.953125,0,False
1185,61,3,0,0,0.953125,0,False
1186,60,4,0,0,0.9375,0,False
1187,61,3,0,0,0.953125,0,False
1188,60,4,0,0,0.9375,0,False
1189,61,3,0,0,0.953125,0,False
1190,60,4,0,0,0.9375,0,False
1191,61,3,0,0,0.953125,0,False
1192,60,4,0,0,0.9375,0,False
1193,60,4,0,0,0.9375,0,False
1194,61,3,0,0,0.953125,0,False
1195,62,2,0,0,0.96875,0,False
1196,60,4,0,0,0.9375,0,False
1197,61,3,0,0,0.953125,0,False
1198,61,3,0,0,0.953125,0,False
1199,60,4,0,0,0.9375,0,False
1200,60,4,0,0,0.9375,0,False
1201,60,4,0,0,0.9375,0,False
1202,60,4,0,0,0.9375,0,False
1203,63,1,0,0,0.984375,0,False
1204,60,4,0,0,0.9375,0,False
1205,60,4,0,0,0.9375,0,False
1206,60,4,0,0,0.9375,0,False
1207,61,3,0,0,0.953125,0,False
1208,61,3,0,0,0.953125,0,False
1209,62,2,0,0,0.96875,0,False
1210,61,3,0,0,0.953125,0,False
1211,61,3,0,0,0.953125,0,False
1212,61,3,0,0,0.953125,0,False
1213,60,4,0,0,0.9375,0,False
1214,61,3,0,0,0.953125,0,False
1215,60,4,0,0,0.9375,0,False
1216,61,3,0,0,0.953125,0,False
1217,60,4,0,0,0.9375,0,False
1218,60,4,0,0,0.9375,0,False
1219,61,3,0,0,0.953125,0,False
1220,61,3,0,0,0.953125,0,False
1221,60,4,0,0,0.9375,0,False
1222,60,4,0,0,0.9375,0,False
1223,61,3,0,0,0.953125,0,False
1224,61,3,0,0,0.953125,0,False
1225,60,4,0,0,0.9375,0,False
1226,61,3,0,0,0.953125,0,False
1227,61,3,0,0,0.953125,0,False
1228,61,3,0,0,0.953125,0,False
1229,60,4,0,0,0.9375,0,False
1230,61,3,0,0,0.953125,0,False
1231,60,4,0,0,0.9375,0,False
1232,60,4,0,0,0.9375,0,False
1233,62,2,0,0,0.96875,0,False
1234,61,3,0,0,0.953125,0,False
1235,61,3,0,0,0.953125,0,False
1236,61,3,0,0,0.953125,0,False
1237,61,3,0,0,0.953125,0,False
1238,62,2,0,0,0.96875,0,False
1239,62,2,0,0,0.96875,0,False
1240,60,4,0,0,0.9375,0,False
1241,63,1,0,0,0.984375,0,False
1242,60,4,0,0,0.9375,0,False
1243,61,3,0,0,0.953125,0,False
1244,61,3,0,0,0.953125,0,False
1245,60,4,0,0,0.9375,0,False
1246,61,3,0,0,0.953125,0,False
1247,60,4,0,0,0.9375,0,False
1248,62,2,0,0,0.96875,0,False
1249,61,3,0,0,0.953125,0,False
1250,60,4,0,0,0.9375,0,False
1251,60,4,0,0,0.9375,0,False
1252,62,2,0,0,0.96875,0,False
1253,61,3,0,0,0.953125,0,False
1254,60,4,0,0,0.9375,0,False
1255,61,3,0,0,0.953125,0,False
1256,62,2,0,0,0.96875,0,False
1257,60,4,0,0,0.9375,0,False
1258,62,2,0,0,0.96875,0,False
1259,60,4,0,0,0.9375,0,False
1260,60,4,0,0,0.9375,0,False
1261,60,4,0,0,0.9375,0,False
1262,60,4,0,0,0.9375,0,False
1263,60,4,0,0,0.9375,0,False
1264,60,4,0,0,0.9375,0,False
1265,61,3,0,0,0.953125,0,False
1266,62,2,0,0,0.96875,0,False
1267,62,2,0,0,0.96875,0,False
1268,60,4,0,0,0.9375,0,False
1269,62,2,0,0,0.96875,0,False
1270,61,3,0,0,0.953125,0,False
1271,62,2,0,0,0.96875,0,False
1272,60,4,0,0,0.9375,0,False
1273,60,4,0,0,0.9375,0,False
1274,61,3,0,0,0.953125,0,False
1275,62,2,0,0,0.96875,0,False
1276,62,2,0,0,0.96875,0,False
1277,61,3,0,0,0.953125,0,False
1278,61,3,0,0,0.953125,0,False
1279,61,3,0,0,0.953125,0,False
1280,62,2,0,0,0.96875,0,False
1281,61,3,0,0,0.953125,0,False
1282,61,3,0,0,0.953125,0,False
1283,61,3,0,0,0.953125,0,False
1284,60,4,0,0,0.9375,0,False
1285,61,3,0,0,0.953125,0,False
1286,60,4,0,0,0.9375,0,False
1287,61,3,0,0,0.953125,0,False
1288,61,3,0,0,0.953125,0,False
1289,60,4,0,0,0.9375,0,False
1290,61,3,0,0,0.953125,0,False
1291,60,4,0,0,0.9375,0,False
1292,60,4,0,0,0.9375,0,False
1293,60,4,0,0,0.9375,0,False
1294,61,3,0,0,0.953125,0,False
1295,61,3,0,0,0.953125,0,False
1296,61,3,0,0,0.953125,0,False
1297,60,4,0,0,0.9375,0,False
1298,61,3,0,0,0.953125,0,False
1299,61,3,0,0,0.953125,0,False
1300,60,4,0,0,0.9375,0,False
1301,60,4,0,0,0.9375,0,False
1302,61,3,0,0,0.953125,0,False
1303,62,2,0,0,0.96875,0,False
1304,61,3,0,0,0.953125,0,False
1305,61,3,0,0,0.953125,0,False
1306,60,4,0,0,0.9375,0,False
1307,61,3,0,0,0.953125,0,False
1308,62,2,0,0,0.96875,0,False
1309,61,3,0,0,0.953125,0,False
1310,60,4,0,0,0.9375,0,False
1311,60,4,0,0,0.9375,0,False
1312,60,4,0,0,0.9375,0,False
1313,60,4,0,0,0.9375,0,False
1314,61,3,0,0,0.953125,0,False
1315,61,3,0,0,0.953125,0,False
1316,60,4,0,0,0.9375,0,False
1317,61,3,0,0,0.953125,0,False
1318,62,2,0,0,0.96875,0,False
1319,61,3,0,0,0.953125,0,False
1320,60,4,0,0,0.9375,0,False
1321,60,4,0,0,0.9375,0,False
1322,61,3,0,0,0.953125,0,False
1323,60,4,0,0,0.9375,0,False
1324,60,4,0,0,0.9375,0,False
1325,61,3,0,0,0.953125,0,False
1326,60,4,0,0,0.9375,0,False
1327,60,4,0,0,0.9375,0,False
1328,61,3,0,0,0.953125,0,False
1329,61,3,0,0,0.953125,0,False
1330,61,3,0,0,0.953125,0,False
1331,62,2,0,0,0.96875,0,False
1332,60,4,0,0,0.9375,0,False
1333,61,3,0,0,0.953125,0,False
1334,60,4,0,0,0.9375,0,False
1335,61,3,0,0,0.953125,0,False
1336,60,4,0,0,0.9375,0,False
1337,60,4,0,0,0.9375,0,False
1338,63,1,0,0,0.984375,0,False
1339,61,3,0,0,0.953125,0,False
1340,60,4,0,0,0.9375,0,False
1341,61,3,0,0,0.953125,0,False
1342,61,3,0,0,0.953125,0,False
1343,62,2,0,0,0.96875,0,False
1344,61,3,0,0,0.953125,0,False
1345,61,3,0,0,0.953125,0,False
1346,60,4,0,0,0.9375,0,False
1347,61,3,0,0,0.953125,0,False
1348,62,2,0,0,0.96875,0,False
1349,60,4,0,0,0.9375,0,False
1350,62,2,0,0,0.96875,0,False
1351,61,3,0,0,0.953125,0,False
1352,61,3,0,0,0.953125,0,False
1353,62,2,0,0,0.96875,0,False
1354,60,4,0,0,0.9375,0,False
1355,61,3,0,0,0.953125,0,False
1356,61,3,0,0,0.953125,0,False
1357,60,4,0,0,0.9375,0,False
1358,60,4,0,0,0.9375,0,False
1359,62,2,0,0,0.96875,0,False
1360,61,3,0,0,0.953125,0,False
1361,60,4,0,0,0.9375,0,False
1362,62,2,0,0,0.96875,0,False
1363,60,4,0,0,0.9375,0,False
1364,60,4,0,0,0.9375,0,False
1365,61,3,0,0,0.953125,0,False
1366,61,3,0,0,0.953125,0,False
1367,60,4,0,0,0.9375,0,False
1368,61,3,0,0,0.953125,0,False
1369,61,3,0,0,0.953125,0,False
1370,60,4,0,0,0.9375,0,False
1371,61,3,0,0,0.953125,0,False
1372,61,3,0,0,0.953125,0,False
1373,60,4,0,0,0.9375,0,False
1374,60,4,0,0,0.9375,0,False
1375,60,4,0,0,0.9375,0,False
1376,61,3,0,0,0.953125,0,False
1377,61,3,0,0,0.953125,0,False
1378,62,2,0,0,0.96875,0,False
1379,60,4,0,0,0.9375,0,False
1380,61,3,0,0,0.953125,0,False
1381,61,3,0,0,0.953125,0,False
1382,61,3,0,0,0.953125,0,False
1383,61,3,0,0,0.953125,0,False
1384,60,4,0,0,0.9375,0,False
1385,61,3,0,0,0.953125,0,False
1386,62,2,0,0,0.96875,0,False
1387,60,4,0,0,0.9375,0,False
1388,61,3,0,0,0.953125,0,False
1389,61,3,0,0,0.953125,0,False
1390,61,3,0,0,0.953125,0,False
1391,61,3,0,0,0.953125,0,False
1392,61,3,0,0,0.953125,0,False
1393,61,3,0,0,0.953125,0,False
1394,61,3,0,0,0.953125,0,False
1395,60,4,0,0,0.9375,0,False
1396,62,2,0,0,0.96875,0,False
1397,60,4,0,0,0.9375,0,False
1398,60,4,0,0,0.9375,0,False
1399,62,2,0,0,0.96875,0,False
1400,61,3,0,0,0.953125,0,False
1401,60,4,0,0,0.9375,0,False
1402,60,4,0,0,0.9375,0,False
1403,61,3,0,0,0.953125,0,False
1404,60,4,0,0,0.9375,0,False
1405,62,2,0,0,0.96875,0,False
1406,61,3,0,0,0.953125,0,False
1407,61,3,0,0,0.953125,0,False
1408,60,4,0,0,0.9375,0,False
1409,61,3,0,0,0.953125,0,False
1410,61,3,0,0,0.953125,0,False
1411,62,2,0,0,0.96875,0,False
1412,62,2,0,0,0.96875,0,False
1413,62,2,0,0,0.96875,0,False
1414,61,3,0,0,0.953125,0,False
1415,60,4,0,0,0.9375,0,False
1416,61,3,0,0,0.953125,0,False
1417,61,3,0,0,0.953125,0,False
1418,61,3,0,0,0.953125,0,False
1419,61,3,0,0,0.953125,0,False
1420,60,4,0,0,0.9375,0,False
1421,62,2,0,0,0.96875,0,False
1422,61,3,0,0,0.953125,0,False
1423,60,4,0,0,0.9375,0,False
1424,60,4,0,0,0.9375,0,False
1425,61,3,0,0,0.953125,0,False
1426,62,2,0,0,0.96875,0,False
1427,60,4,0,0,0.9375,0,False
1428,61,3,0,0,0.953125,0,False
1429,60,4,0,0,0.9375,0,False
1430,62,2,0,0,0.96875,0,False
1431,61,3,0,0,0.953125,0,False
1432,62,2,0,0,0.96875,0,False
1433,61,3,0,0,0.953125,0,False
1434,60,4,0,0,0.9375,0,False
1435,60,4,0,0,0.9375,0,False
1436,62,2,0,0,0.96875,0,False
1437,60,4,0,0,0.9375,0,False
1438,61,3,0,0,0.953125,0,False
1439,61,3,0,0,0.953125,0,False
1440,61,3,0,0,0.953125,0,False
