perm_idx,n_converged,n_warnings,n_failed,n_insufficient_data,convergence_rate,n_nan_t,is_degenerate
732,63,1,0,0,0.984375,0,False
733,62,2,0,0,0.96875,0,False
734,62,2,0,0,0.96875,0,False
735,63,1,0,0,0.984375,0,False
736,62,2,0,0,0.96875,0,False
737,62,2,0,0,0.96875,0,False
738,61,3,0,0,0.953125,0,False
739,62,2,0,0,0.96875,0,False
740,62,2,0,0,0.96875,0,False
741,62,2,0,0,0.96875,0,False
742,61,3,0,0,0.953125,0,False
743,63,1,0,0,0.984375,0,False
744,61,3,0,0,0.953125,0,False
745,62,2,0,0,0.96875,0,False
746,62,2,0,0,0.96875,0,False
747,62,2,0,0,0.96875,0,False
748,63,1,0,0,0.984375,0,False
749,59,5,0,0,0.921875,0,False
750,60,4,0,0,0.9375,0,False
751,62,2,0,0,0.96875,0,False
752,61,3,0,0,0.953125,0,False
753,61,3,0,0,0.953125,0,False
754,63,1,0,0,0.984375,0,False
755,63,1,0,0,0.984375,0,False
756,60,4,0,0,0.9375,0,False
757,62,2,0,0,0.96875,0,False
758,61,3,0,0,0.953125,0,False
759,62,2,0,0,0.96875,0,False
760,62,2,0,0,0.96875,0,False
761,62,2,0,0,0.96875,0,False
762,64,0,0,0,1.0,0,False
763,62,2,0,0,0.96875,0,False
764,61,3,0,0,0.953125,0,False
765,62,2,0,0,0.96875,0,False
766,62,2,0,0,0.96875,0,False
767,62,2,0,0,0.96875,0,False
768,61,3,0,0,0.953125,0,False
769,61,3,0,0,0.953125,0,False
770,61,3,0,0,0.953125,0,False
771,62,2,0,0,0.96875,0,False
772,61,3,0,0,0.953125,0,False
773,61,3,0,0,0.953125,0,False
774,62,2,0,0,0.96875,0,False
775,58,6,0,0,0.90625,0,False
776,63,1,0,0,0.984375,0,False
777,62,2,0,0,0.96875,0,False
778,61,3,0,0,0.953125,0,False
779,60,4,0,0,0.9375,0,False
780,61,3,0,0,0.953125,0,False
781,61,3,0,0,0.953125,0,False
782,63,1,0,0,0.984375,0,False
783,61,3,0,0,0.953125,0,False
784,60,4,0,0,0.9375,0,False
785,58,6,0,0,0.90625,0,False
786,61,3,0,0,0.953125,0,False
787,62,2,0,0,0.96875,0,False
788,61,3,0,0,0.953125,0,False
789,62,2,0,0,0.96875,0,False
790,62,2,0,0,0.96875,0,False
791,61,3,0,0,0.953125,0,False
792,63,1,0,0,0.984375,0,False
793,63,1,0,0,0.984375,0,False
794,63,1,0,0,0.984375,0,False
795,61,3,0,0,0.953125,0,False
796,62,2,0,0,0.96875,0,False
797,63,1,0,0,0.984375,0,False
798,62,2,0,0,0.96875,0,False
799,60,4,0,0,0.9375,0,False
800,61,3,0,0,0.953125,0,False
801,62,2,0,0,0.96875,0,False
802,62,2,0,0,0.96875,0,False
803,62,2,0,0,0.96875,0,False
804,61,3,0,0,0.953125,0,False
805,61,3,0,0,0.953125,0,False
806,62,2,0,0,0.96875,0,False
807,63,1,0,0,0.984375,0,False
808,63,1,0,0,0.984375,0,False
809,60,4,0,0,0.9375,0,False
810,60,4,0,0,0.9375,0,False
811,60,4,0,0,0.9375,0,False
812,62,2,0,0,0.96875,0,False
813,60,4,0,0,0.9375,0,False
814,61,3,0,0,0.953125,0,False
815,62,2,0,0,0.96875,0,False
816,63,1,0,0,0.984375,0,False
817,62,2,0,0,0.96875,0,False
818,62,2,0,0,0.96875,0,False
819,62,2,0,0,0.96875,0,False
820,58,6,0,0,0.90625,0,False
821,61,3,0,0,0.953125,0,False
822,59,5,0,0,0.921875,0,False
823,62,2,0,0,0.96875,0,False
824,62,2,0,0,0.96875,0,False
825,63,1,0,0,0.984375,0,False
826,63,1,0,0,0.984375,0,False
827,62,2,0,0,0.96875,0,False
828,61,3,0,0,0.953125,0,False
829,61,3,0,0,0.953125,0,False
830,62,2,0,0,0.96875,0,False
831,63,1,0,0,0.984375,0,False
832,59,5,0,0,0.921875,0,False
833,63,1,0,0,0.984375,0,False
834,60,4,0,0,0.9375,0,False
835,62,2,0,0,0.96875,0,False
836,60,4,0,0,0.9375,0,False
837,62,2,0,0,0.96875,0,False
838,59,5,0,0,0.921875,0,False
839,60,4,0,0,0.9375,0,False
840,63,1,0,0,0.984375,0,False
841,63,1,0,0,0.984375,0,False
842,62,2,0,0,0.96875,0,False
843,62,2,0,0,0.96875,0,False
844,63,1,0,0,0.984375,0,False
845,62,2,0,0,0.96875,0,False
846,61,3,0,0,0.953125,0,False
847,59,5,0,0,0.921875,0,False
848,61,3,0,0,0.953125,0,False
849,61,3,0,0,0.953125,0,False
850,62,2,0,0,0.96875,0,False
851,59,5,0,0,0.921875,0,False
852,63,1,0,0,0.984375,0,False
853,61,3,0,0,0.953125,0,False
854,63,1,0,0,0.984375,0,False
855,61,3,0,0,0.953125,0,False
856,61,3,0,0,0.953125,0,False
857,63,1,0,0,0.984375,0,False
858,61,3,0,0,0.953125,0,False
859,62,2,0,0,0.96875,0,False
860,61,3,0,0,0.953125,0,False
861,62,2,0,0,0.96875,0,False
862,63,1,0,0,0.984375,0,False
863,63,1,0,0,0.984375,0,False
864,61,3,0,0,0.953125,0,False
865,62,2,0,0,0.96875,0,False
866,61,3,0,0,0.953125,0,False
867,62,2,0,0,0.96875,0,False
868,61,3,0,0,0.953125,0,False
869,61,3,0,0,0.953125,0,False
870,61,3,0,0,0.953125,0,False
871,61,3,0,0,0.953125,0,False
872,63,1,0,0,0.984375,0,False
873,63,1,0,0,0.984375,0,False
874,62,2,0,0,0.96875,0,False
875,62,2,0,0,0.96875,0,False
876,61,3,0,0,0.953125,0,False
877,62,2,0,0,0.96875,0,False
878,62,2,0,0,0.96875,0,False
879,59,5,0,0,0.921875,0,False
880,62,2,0,0,0.96875,0,False
881,59,5,0,0,0.921875,0,False
882,62,1,1,0,0.96875,1,False
883,63,1,0,0,0.984375,0,False
884,62,2,0,0,0.96875,0,False
885,61,3,0,0,0.953125,0,False
886,61,3,0,0,0.953125,0,False
887,59,5,0,0,0.921875,0,False
888,62,2,0,0,0.96875,0,False
889,62,2,0,0,0.96875,0,False
890,62,2,0,0,0.96875,0,False
891,62,2,0,0,0.96875,0,False
892,63,1,0,0,0.984375,0,False
893,61,3,0,0,0.953125,0,False
894,62,2,0,0,0.96875,0,False
895,64,0,0,0,1.0,0,False
896,60,4,0,0,0.9375,0,False
897,63,1,0,0,0.984375,0,False
898,60,4,0,0,0.9375,0,False
899,61,3,0,0,0.953125,0,False
900,61,3,0,0,0.953125,0,False
901,61,3,0,0,0.953125,0,False
902,62,2,0,0,0.96875,0,False
903,63,1,0,0,0.984375,0,False
904,61,3,0,0,0.953125,0,False
905,63,1,0,0,0.984375,0,False
906,62,2,0,0,0.96875,0,False
907,61,3,0,0,0.953125,0,False
908,61,3,0,0,0.953125,0,False
909,60,4,0,0,0.9375,0,False
910,61,3,0,0,0.953125,0,False
911,61,3,0,0,0.953125,0,False
912,63,1,0,0,0.984375,0,False
913,62,2,0,0,0.96875,0,False
914,61,3,0,0,0.953125,0,False
915,63,1,0,0,0.984375,0,False
916,61,3,0,0,0.953125,0,False
917,61,3,0,0,0.953125,0,False
918,58,6,0,0,0.90625,0,False
919,61,3,0,0,0.953125,0,False
920,61,3,0,0,0.953125,0,False
921,63,1,0,0,0.984375,0,False
922,62,2,0,0,0.96875,0,False
923,62,2,0,0,0.96875,0,False
924,62,2,0,0,0.96875,0,False
925,62,2,0,0,0.96875,0,False
926,61,3,0,0,0.953125,0,False
927,62,2,0,0,0.96875,0,False
928,62,2,0,0,0.96875,0,False
929,62,2,0,0,0.96875,0,False
930,62,2,0,0,0.96875,0,False
931,63,1,0,0,0.984375,0,False
932,61,3,0,0,0.953125,0,False
933,62,2,0,0,0.96875,0,False
934,62,2,0,0,0.96875,0,False
935,63,1,0,0,0.984375,0,False
936,61,3,0,0,0.953125,0,False
937,62,2,0,0,0.96875,0,False
938,62,2,0,0,0.96875,0,False
939,61,3,0,0,0.953125,0,False
940,62,2,0,0,0.96875,0,False
941,61,3,0,0,0.953125,0,False
942,60,4,0,0,0.9375,0,False
943,63,1,0,0,0.984375,0,False
944,61,3,0,0,0.953125,0,False
945,61,3,0,0,0.953125,0,False
946,59,5,0,0,0.921875,0,False
947,62,2,0,0,0.96875,0,False
948,62,2,0,0,0.96875,0,False
949,61,3,0,0,0.953125,0,False
950,62,2,0,0,0.96875,0,False
951,60,4,0,0,0.9375,0,False
952,61,3,0,0,0.953125,0,False
953,62,2,0,0,0.96875,0,False
954,60,4,0,0,0.9375,0,False
955,61,3,0,0,0.953125,0,False
956,63,1,0,0,0.984375,0,False
957,61,3,0,0,0.953125,0,False
958,63,1,0,0,0.984375,0,False
959,61,3,0,0,0.953125,0,False
960,62,2,0,0,0.96875,0,False
961,59,5,0,0,0.921875,0,False
962,63,1,0,0,0.984375,0,False
963,62,2,0,0,0.96875,0,False
964,61,3,0,0,0.953125,0,False
965,61,3,0,0,0.953125,0,False
966,63,1,0,0,0.984375,0,False
967,61,3,0,0,0.953125,0,False
968,57,7,0,0,0.890625,0,False
969,61,3,0,0,0.953125,0,False
970,62,2,0,0,0.96875,0,False
971,61,3,0,0,0.953125,0,False
972,61,3,0,0,0.953125,0,False
973,60,4,0,0,0.9375,0,False
974,61,3,0,0,0.953125,0,False
975,62,2,0,0,0.96875,0,False
976,63,1,0,0,0.984375,0,False
977,62,2,0,0,0.96875,0,False
978,62,2,0,0,0.96875,0,False
979,59,5,0,0,0.921875,0,False
980,60,4,0,0,0.9375,0,False
981,62,2,0,0,0.96875,0,False
982,62,2,0,0,0.96875,0,False
983,62,2,0,0,0.96875,0,False
984,63,1,0,0,0.984375,0,False
985,62,2,0,0,0.96875,0,False
986,62,2,0,0,0.96875,0,False
987,61,3,0,0,0.953125,0,False
988,63,1,0,0,0.984375,0,False
989,62,2,0,0,0.96875,0,False
990,62,2,0,0,0.96875,0,False
991,61,3,0,0,0.953125,0,False
992,60,4,0,0,0.9375,0,False
993,63,1,0,0,0.984375,0,False
994,63,1,0,0,0.984375,0,False
995,63,1,0,0,0.984375,0,False
996,60,4,0,0,0.9375,0,False
997,61,3,0,0,0.953125,0,False
998,63,1,0,0,0.984375,0,False
999,60,4,0,0,0.9375,0,False
1000,61,3,0,0,0.953125,0,False
1001,60,4,0,0,0.9375,0,False
1002,62,2,0,0,0.96875,0,False
1003,63,1,0,0,0.984375,0,False
1004,62,2,0,0,0.96875,0,False
1005,63,1,0,0,0.984375,0,False
1006,61,3,0,0,0.953125,0,False
1007,61,3,0,0,0.953125,0,False
1008,63,1,0,0,0.984375,0,False
1009,60,4,0,0,0.9375,0,False
1010,60,4,0,0,0.9375,0,False
1011,61,3,0,0,0.953125,0,False
1012,62,2,0,0,0.96875,0,False
1013,61,3,0,0,0.953125,0,False
1014,61,3,0,0,0.953125,0,False
1015,63,1,0,0,0.984375,0,False
1016,63,1,0,0,0.984375,0,False
1017,62,2,0,0,0.96875,0,False
1018,61,3,0,0,0.953125,0,False
1019,61,3,0,0,0.953125,0,False
1020,62,2,0,0,0.96875,0,False
1021,62,2,0,0,0.96875,0,False
1022,63,1,0,0,0.984375,0,False
1023,62,2,0,0,0.96875,0,False
1024,61,3,0,0,0.953125,0,False
1025,61,3,0,0,0.953125,0,False
1026,61,3,0,0,0.953125,0,False
1027,62,2,0,0,0.96875,0,False
1028,61,3,0,0,0.953125,0,False
1029,61,3,0,0,0.953125,0,False
1030,61,3,0,0,0.953125,0,False
1031,63,1,0,0,0.984375,0,False
1032,58,6,0,0,0.90625,0,False
1033,62,2,0,0,0.96875,0,False
1034,63,1,0,0,0.984375,0,False
1035,63,1,0,0,0.984375,0,False
1036,62,2,0,0,0.96875,0,False
1037,62,2,0,0,0.96875,0,False
1038,62,2,0,0,0.96875,0,False
1039,63,1,0,0,0.984375,0,False
1040,62,2,0,0,0.96875,0,False
1041,62,2,0,0,0.96875,0,False
1042,62,2,0,0,0.96875,0,False
1043,61,3,0,0,0.953125,0,False
1044,60,4,0,0,0.9375,0,False
1045,63,1,0,0,0.984375,0,False
1046,62,2,0,0,0.96875,0,False
1047,62,2,0,0,0.96875,0,False
1048,61,3,0,0,0.953125,0,False
1049,62,2,0,0,0.96875,0,False
1050,62,2,0,0,0.96875,0,False
1051,62,2,0,0,0.96875,0,False
1052,63,1,0,0,0.984375,0,False
1053,60,4,0,0,0.9375,0,False
1054,63,1,0,0,0.984375,0,False
1055,63,1,0,0,0.984375,0,False
1056,61,3,0,0,0.953125,0,False
1057,63,1,0,0,0.984375,0,False
1058,63,1,0,0,0.984375,0,False
1059,62,2,0,0,0.96875,0,False
1060,61,3,0,0,0.953125,0,False
1061,60,4,0,0,0.9375,0,False
1062,63,1,0,0,0.984375,0,False
1063,61,3,0,0,0.953125,0,False
1064,62,2,0,0,0.96875,0,False
1065,60,4,0,0,0.9375,0,False
1066,61,3,0,0,0.953125,0,False
1067,63,1,0,0,0.984375,0,False
1068,60,4,0,0,0.9375,0,False
1069,62,2,0,0,0.96875,0,False
1070,62,2,0,0,0.96875,0,False
1071,62,1,1,0,0.96875,1,False
1072,60,4,0,0,0.9375,0,False
1073,62,2,0,0,0.96875,0,False
1074,60,4,0,0,0.9375,0,False
1075,62,2,0,0,0.96875,0,False
1076,63,1,0,0,0.984375,0,False
1077,62,2,0,0,0.96875,0,False
1078,63,1,0,0,0.984375,0,False
1079,62,2,0,0,0.96875,0,False
1080,63,1,0,0,0.984375,0,False
1081,61,3,0,0,0.953125,0,False
1082,62,2,0,0,0.96875,0,False
1083,61,3,0,0,0.953125,0,False
1084,63,1,0,0,0.984375,0,False
1085,62,2,0,0,0.96875,0,False
1086,61,3,0,0,0.953125,0,False
1087,62,2,0,0,0.96875,0,False
1088,61,3,0,0,0.953125,0,False
1089,63,1,0,0,0.984375,0,False
1090,60,4,0,0,0.9375,0,False
1091,61,3,0,0,0.953125,0,False
1092,62,2,0,0,0.96875,0,False
1093,61,3,0,0,0.953125,0,False
1094,62,2,0,0,0.96875,0,False
1095,61,3,0,0,0.953125,0,False
1096,62,2,0,0,0.96875,0,False
1097,61,3,0,0,0.953125,0,False
1098,62,2,0,0,0.96875,0,False
1099,64,0,0,0,1.0,0,False
1100,62,2,0,0,0.96875,0,False
1101,61,3,0,0,0.953125,0,False
1102,62,2,0,0,0.96875,0,False
1103,63,1,0,0,0.984375,0,False
1104,61,3,0,0,0.953125,0,False
1105,63,1,0,0,0.984375,0,False
1106,62,2,0,0,0.96875,0,False
1107,64,0,0,0,1.0,0,False
1108,61,3,0,0,0.953125,0,False
1109,61,3,0,0,0.953125,0,False
1110,62,2,0,0,0.96875,0,False
1111,60,4,0,0,0.9375,0,False
1112,60,4,0,0,0.9375,0,False
1113,60,4,0,0,0.9375,0,False
1114,60,4,0,0,0.9375,0,False
1115,62,2,0,0,0.96875,0,False
1116,63,1,0,0,0.984375,0,False
1117,62,2,0,0,0.96875,0,False
1118,60,4,0,0,0.9375,0,False
1119,61,3,0,0,0.953125,0,False
1120,61,3,0,0,0.953125,0,False
1121,62,2,0,0,0.96875,0,False
1122,62,2,0,0,0.96875,0,False
1123,61,3,0,0,0.953125,0,False
1124,61,3,0,0,0.953125,0,False
1125,61,3,0,0,0.953125,0,False
1126,61,3,0,0,0.953125,0,False
1127,61,3,0,0,0.953125,0,False
1128,62,2,0,0,0.96875,0,False
1129,62,2,0,0,0.96875,0,False
1130,62,2,0,0,0.96875,0,False
1131,63,1,0,0,0.984375,0,False
1132,60,4,0,0,0.9375,0,False
1133,62,2,0,0,0.96875,0,False
1134,62,2,0,0,0.96875,0,False
1135,62,2,0,0,0.96875,0,False
1136,62,2,0,0,0.96875,0,False
1137,60,4,0,0,0.9375,0,False
1138,60,4,0,0,0.9375,0,False
1139,62,2,0,0,0.96875,0,False
1140,62,2,0,0,0.96875,0,False
1141,62,2,0,0,0.96875,0,False
1142,62,2,0,0,0.96875,0,False
1143,62,2,0,0,0.96875,0,False
1144,61,3,0,0,0.953125,0,False
1145,61,3,0,0,0.953125,0,False
1146,61,3,0,0,0.953125,0,False
1147,62,2,0,0,0.96875,0,False
1148,61,3,0,0,0.953125,0,False
1149,59,5,0,0,0.921875,0,False
1150,62,2,0,0,0.96875,0,False
1151,63,1,0,0,0.984375,0,False
1152,61,3,0,0,0.953125,0,False
1153,61,3,0,0,0.953125,0,False
1154,62,2,0,0,0.96875,0,False
1155,60,4,0,0,0.9375,0,False
1156,61,3,0,0,0.953125,0,False
1157,63,1,0,0,0.984375,0,False
1158,61,3,0,0,0.953125,0,False
1159,62,2,0,0,0.96875,0,False
1160,60,4,0,0,0.9375,0,False
1161,61,3,0,0,0.953125,0,False
1162,59,5,0,0,0.921875,0,False
1163,63,1,0,0,0.984375,0,False
1164,63,1,0,0,0.984375,0,False
1165,61,3,0,0,0.953125,0,False
1166,62,2,0,0,0.96875,0,False
1167,59,5,0,0,0.921875,0,False
1168,61,3,0,0,0.953125,0,False
1169,62,2,0,0,0.96875,0,False
1170,63,1,0,0,0.984375,0,False
1171,61,3,0,0,0.953125,0,False
1172,62,2,0,0,0.96875,0,False
1173,61,3,0,0,0.953125,0,False
1174,63,1,0,0,0.984375,0,False
1175,61,3,0,0,0.953125,0,False
1176,63,1,0,0,0.984375,0,False
1177,61,3,0,0,0.953125,0,False
1178,58,6,0,0,0.90625,0,False
1179,63,1,0,0,0.984375,0,False
1180,59,5,0,0,0.921875,0,False
1181,60,4,0,0,0.9375,0,False
1182,62,2,0,0,0.96875,0,False
1183,62,2,0,0,0.96875,0,False
1184,63,1,0,0,0.984375,0,False
1185,62,2,0,0,0.96875,0,False
1186,62,2,0,0,0.96875,0,False
1187,60,3,1,0,0.9375,1,False
1188,62,2,0,0,0.96875,0,False
1189,60,4,0,0,0.9375,0,False
1190,63,1,0,0,0.984375,0,False
1191,63,1,0,0,0.984375,0,False
1192,63,1,0,0,0.984375,0,False
1193,63,1,0,0,0.984375,0,False
1194,61,3,0,0,0.953125,0,False
1195,62,2,0,0,0.96875,0,False
1196,60,4,0,0,0.9375,0,False
1197,63,1,0,0,0.984375,0,False
1198,61,3,0,0,0.953125,0,False
1199,62,2,0,0,0.96875,0,False
1200,61,3,0,0,0.953125,0,False
1201,60,4,0,0,0.9375,0,False
1202,61,3,0,0,0.953125,0,False
1203,60,4,0,0,0.9375,0,False
1204,61,3,0,0,0.953125,0,False
1205,62,2,0,0,0.96875,0,False
1206,61,3,0,0,0.953125,0,False
1207,62,2,0,0,0.96875,0,False
1208,63,1,0,0,0.984375,0,False
1209,61,3,0,0,0.953125,0,False
1210,61,3,0,0,0.953125,0,False
1211,64,0,0,0,1.0,0,False
1212,62,2,0,0,0.96875,0,False
1213,61,3,0,0,0.953125,0,False
1214,62,2,0,0,0.96875,0,False
1215,61,3,0,0,0.953125,0,False
1216,61,3,0,0,0.953125,0,False
1217,62,2,0,0,0.96875,0,False
1218,60,4,0,0,0.9375,0,False
1219,62,2,0,0,0.96875,0,False
1220,59,5,0,0,0.921875,0,False
1221,63,1,0,0,0.984375,0,False
1222,61,3,0,0,0.953125,0,False
1223,63,1,0,0,0.984375,0,False
1224,61,3,0,0,0.953125,0,False
1225,61,3,0,0,0.953125,0,False
1226,61,3,0,0,0.953125,0,False
1227,63,1,0,0,0.984375,0,False
1228,62,2,0,0,0.96875,0,False
1229,63,1,0,0,0.984375,0,False
1230,63,1,0,0,0.984375,0,False
1231,61,3,0,0,0.953125,0,False
1232,62,2,0,0,0.96875,0,False
1233,62,2,0,0,0.96875,0,False
1234,63,1,0,0,0.984375,0,False
1235,64,0,0,0,1.0,0,False
1236,62,2,0,0,0.96875,0,False
1237,63,1,0,0,0.984375,0,False
1238,64,0,0,0,1.0,0,False
1239,60,4,0,0,0.9375,0,False
1240,61,3,0,0,0.953125,0,False
1241,61,3,0,0,0.953125,0,False
1242,62,2,0,0,0.96875,0,False
1243,61,3,0,0,0.953125,0,False
1244,62,2,0,0,0.96875,0,False
1245,63,1,0,0,0.984375,0,False
1246,62,2,0,0,0.96875,0,False
1247,61,3,0,0,0.953125,0,False
1248,62,2,0,0,0.96875,0,False
1249,60,4,0,0,0.9375,0,False
1250,62,2,0,0,0.96875,0,False
1251,61,3,0,0,0.953125,0,False
1252,62,2,0,0,0.96875,0,False
1253,63,1,0,0,0.984375,0,False
1254,60,4,0,0,0.9375,0,False
1255,61,3,0,0,0.953125,0,False
1256,63,1,0,0,0.984375,0,False
1257,63,1,0,0,0.984375,0,False
1258,62,2,0,0,0.96875,0,False
1259,61,3,0,0,0.953125,0,False
1260,61,3,0,0,0.953125,0,False
1261,58,6,0,0,0.90625,0,False
1262,62,2,0,0,0.96875,0,False
1263,62,2,0,0,0.96875,0,False
1264,62,2,0,0,0.96875,0,False
1265,60,4,0,0,0.9375,0,False
1266,63,1,0,0,0.984375,0,False
1267,61,3,0,0,0.953125,0,False
1268,63,1,0,0,0.984375,0,False
1269,63,1,0,0,0.984375,0,False
1270,63,1,0,0,0.984375,0,False
1271,62,2,0,0,0.96875,0,False
1272,61,3,0,0,0.953125,0,False
1273,61,3,0,0,0.953125,0,False
1274,62,2,0,0,0.96875,0,False
1275,62,2,0,0,0.96875,0,False
1276,63,1,0,0,0.984375,0,False
1277,61,3,0,0,0.953125,0,False
1278,62,2,0,0,0.96875,0,False
1279,59,5,0,0,0.921875,0,False
1280,62,2,0,0,0.96875,0,False
1281,60,4,0,0,0.9375,0,False
1282,62,2,0,0,0.96875,0,False
1283,63,1,0,0,0.984375,0,False
1284,60,4,0,0,0.9375,0,False
1285,62,2,0,0,0.96875,0,False
1286,62,2,0,0,0.96875,0,False
1287,61,3,0,0,0.953125,0,False
1288,62,2,0,0,0.96875,0,False
1289,63,1,0,0,0.984375,0,False
1290,61,3,0,0,0.953125,0,False
1291,60,4,0,0,0.9375,0,False
1292,61,3,0,0,0.953125,0,False
1293,63,1,0,0,0.984375,0,False
1294,63,1,0,0,0.984375,0,False
1295,63,1,0,0,0.984375,0,False
1296,62,2,0,0,0.96875,0,False
1297,62,2,0,0,0.96875,0,False
1298,61,3,0,0,0.953125,0,False
1299,62,2,0,0,0.96875,0,False
1300,62,2,0,0,0.96875,0,False
1301,62,2,0,0,0.96875,0,False
1302,62,2,0,0,0.96875,0,False
1303,62,2,0,0,0.96875,0,False
1304,63,1,0,0,0.984375,0,False
1305,63,1,0,0,0.984375,0,False
1306,64,0,0,0,1.0,0,False
1307,61,3,0,0,0.953125,0,False
1308,61,3,0,0,0.953125,0,False
1309,63,1,0,0,0.984375,0,False
1310,60,4,0,0,0.9375,0,False
1311,62,2,0,0,0.96875,0,False
1312,60,4,0,0,0.9375,0,False
1313,60,4,0,0,0.9375,0,False
1314,60,4,0,0,0.9375,0,False
1315,60,4,0,0,0.9375,0,False
1316,63,1,0,0,0.984375,0,False
1317,62,2,0,0,0.96875,0,False
1318,61,3,0,0,0.953125,0,False
1319,61,3,0,0,0.953125,0,False
1320,62,2,0,0,0.96875,0,False
1321,62,2,0,0,0.96875,0,False
1322,62,2,0,0,0.96875,0,False
1323,61,3,0,0,0.953125,0,False
1324,63,1,0,0,0.984375,0,False
1325,62,2,0,0,0.96875,0,False
1326,62,2,0,0,0.96875,0,False
1327,62,2,0,0,0.96875,0,False
1328,61,3,0,0,0.953125,0,False
1329,61,3,0,0,0.953125,0,False
1330,59,5,0,0,0.921875,0,False
1331,61,3,0,0,0.953125,0,False
1332,61,3,0,0,0.953125,0,False
1333,61,3,0,0,0.953125,0,False
1334,62,2,0,0,0.96875,0,False
1335,61,3,0,0,0.953125,0,False
1336,61,3,0,0,0.953125,0,False
1337,63,1,0,0,0.984375,0,False
1338,62,2,0,0,0.96875,0,False
1339,61,3,0,0,0.953125,0,False
1340,60,4,0,0,0.9375,0,False
1341,63,1,0,0,0.984375,0,False
1342,63,1,0,0,0.984375,0,False
1343,62,2,0,0,0.96875,0,False
1344,60,4,0,0,0.9375,0,False
1345,62,2,0,0,0.96875,0,False
1346,60,4,0,0,0.9375,0,False
1347,62,2,0,0,0.96875,0,False
1348,62,2,0,0,0.96875,0,False
1349,61,3,0,0,0.953125,0,False
1350,63,1,0,0,0.984375,0,False
1351,62,2,0,0,0.96875,0,False
1352,62,2,0,0,0.96875,0,False
1353,60,4,0,0,0.9375,0,False
1354,62,2,0,0,0.96875,0,False
1355,63,1,0,0,0.984375,0,False
1356,60,4,0,0,0.9375,0,False
1357,61,3,0,0,0.953125,0,False
1358,61,3,0,0,0.953125,0,False
1359,62,2,0,0,0.96875,0,False
1360,62,2,0,0,0.96875,0,False
1361,63,1,0,0,0.984375,0,False
1362,59,5,0,0,0.921875,0,False
1363,63,1,0,0,0.984375,0,False
1364,61,3,0,0,0.953125,0,False
1365,62,2,0,0,0.96875,0,False
1366,61,3,0,0,0.953125,0,False
1367,62,2,0,0,0.96875,0,False
1368,61,3,0,0,0.953125,0,False
1369,62,2,0,0,0.96875,0,False
1370,62,2,0,0,0.96875,0,False
1371,63,1,0,0,0.984375,0,False
1372,62,2,0,0,0.96875,0,False
1373,63,1,0,0,0.984375,0,False
1374,62,2,0,0,0.96875,0,False
1375,62,2,0,0,0.96875,0,False
1376,62,2,0,0,0.96875,0,False
1377,63,1,0,0,0.984375,0,False
1378,61,3,0,0,0.953125,0,False
1379,63,1,0,0,0.984375,0,False
1380,61,3,0,0,0.953125,0,False
1381,63,1,0,0,0.984375,0,False
1382,62,2,0,0,0.96875,0,False
1383,62,2,0,0,0.96875,0,False
1384,60,4,0,0,0.9375,0,False
1385,63,1,0,0,0.984375,0,False
1386,62,2,0,0,0.96875,0,False
1387,63,1,0,0,0.984375,0,False
1388,62,2,0,0,0.96875,0,False
1389,60,4,0,0,0.9375,0,False
1390,61,3,0,0,0.953125,0,False
1391,63,1,0,0,0.984375,0,False
1392,61,3,0,0,0.953125,0,False
1393,62,2,0,0,0.96875,0,False
1394,58,6,0,0,0.90625,0,False
1395,63,1,0,0,0.984375,0,False
1396,61,3,0,0,0.953125,0,False
1397,60,4,0,0,0.9375,0,False
1398,62,2,0,0,0.96875,0,False
1399,62,2,0,0,0.96875,0,False
1400,63,1,0,0,0.984375,0,False
1401,62,2,0,0,0.96875,0,False
1402,61,3,0,0,0.953125,0,False
1403,61,3,0,0,0.953125,0,False
1404,60,4,0,0,0.9375,0,False
1405,62,2,0,0,0.96875,0,False
1406,62,2,0,0,0.96875,0,False
1407,62,2,0,0,0.96875,0,False
1408,62,2,0,0,0.96875,0,False
1409,62,2,0,0,0.96875,0,False
1410,61,3,0,0,0.953125,0,False
1411,62,2,0,0,0.96875,0,False
1412,63,1,0,0,0.984375,0,False
1413,62,2,0,0,0.96875,0,False
1414,61,3,0,0,0.953125,0,False
1415,61,3,0,0,0.953125,0,False
1416,61,3,0,0,0.953125,0,False
1417,62,2,0,0,0.96875,0,False
1418,62,2,0,0,0.96875,0,False
1419,62,2,0,0,0.96875,0,False
1420,63,1,0,0,0.984375,0,False
1421,62,2,0,0,0.96875,0,False
1422,61,3,0,0,0.953125,0,False
1423,62,2,0,0,0.96875,0,False
1424,62,2,0,0,0.96875,0,False
1425,63,1,0,0,0.984375,0,False
1426,61,3,0,0,0.953125,0,False
1427,61,3,0,0,0.953125,0,False
1428,59,5,0,0,0.921875,0,False
1429,61,3,0,0,0.953125,0,False
1430,61,3,0,0,0.953125,0,False
1431,61,3,0,0,0.953125,0,False
1432,61,3,0,0,0.953125,0,False
1433,63,1,0,0,0.984375,0,False
1434,63,1,0,0,0.984375,0,False
1435,62,2,0,0,0.96875,0,False
1436,62,2,0,0,0.96875,0,False
1437,61,3,0,0,0.953125,0,False
1438,61,3,0,0,0.953125,0,False
1439,62,2,0,0,0.96875,0,False
1440,60,4,0,0,0.9375,0,False
1441,62,2,0,0,0.96875,0,False
1442,62,2,0,0,0.96875,0,False
