perm_idx,n_converged,n_warnings,n_failed,n_insufficient_data,convergence_rate,n_nan_t,is_degenerate
731,63,1,0,0,0.984375,0,False
732,61,3,0,0,0.953125,0,False
733,59,5,0,0,0.921875,0,False
734,59,5,0,0,0.921875,0,False
735,60,4,0,0,0.9375,0,False
736,63,1,0,0,0.984375,0,False
737,62,2,0,0,0.96875,0,False
738,60,4,0,0,0.9375,0,False
739,62,2,0,0,0.96875,0,False
740,59,5,0,0,0.921875,0,False
741,62,2,0,0,0.96875,0,False
742,62,2,0,0,0.96875,0,False
743,61,3,0,0,0.953125,0,False
744,62,2,0,0,0.96875,0,False
745,62,2,0,0,0.96875,0,False
746,59,5,0,0,0.921875,0,False
747,59,5,0,0,0.921875,0,False
748,61,3,0,0,0.953125,0,False
749,59,5,0,0,0.921875,0,False
750,62,2,0,0,0.96875,0,False
751,61,3,0,0,0.953125,0,False
752,59,5,0,0,0.921875,0,False
753,61,3,0,0,0.953125,0,False
754,62,2,0,0,0.96875,0,False
755,62,2,0,0,0.96875,0,False
756,62,2,0,0,0.96875,0,False
757,59,5,0,0,0.921875,0,False
758,61,3,0,0,0.953125,0,False
759,62,2,0,0,0.96875,0,False
760,59,5,0,0,0.921875,0,False
761,63,1,0,0,0.984375,0,False
762,61,3,0,0,0.953125,0,False
763,59,5,0,0,0.921875,0,False
764,60,4,0,0,0.9375,0,False
765,61,3,0,0,0.953125,0,False
766,60,4,0,0,0.9375,0,False
767,59,5,0,0,0.921875,0,False
768,61,3,0,0,0.953125,0,False
769,61,3,0,0,0.953125,0,False
770,60,4,0,0,0.9375,0,False
771,59,5,0,0,0.921875,0,False
772,59,5,0,0,0.921875,0,False
773,60,4,0,0,0.9375,0,False
774,60,4,0,0,0.9375,0,False
775,59,5,0,0,0.921875,0,False
776,60,4,0,0,0.9375,0,False
777,61,3,0,0,0.953125,0,False
778,61,3,0,0,0.953125,0,False
779,62,2,0,0,0.96875,0,False
780,62,2,0,0,0.96875,0,False
781,62,2,0,0,0.96875,0,False
782,61,3,0,0,0.953125,0,False
783,61,3,0,0,0.953125,0,False
784,60,4,0,0,0.9375,0,False
785,60,4,0,0,0.9375,0,False
786,60,4,0,0,0.9375,0,False
787,60,4,0,0,0.9375,0,False
788,59,5,0,0,0.921875,0,False
789,61,3,0,0,0.953125,0,False
790,62,2,0,0,0.96875,0,False
791,61,3,0,0,0.953125,0,False
792,60,4,0,0,0.9375,0,False
793,60,4,0,0,0.9375,0,False
794,61,3,0,0,0.953125,0,False
795,59,5,0,0,0.921875,0,False
796,61,3,0,0,0.953125,0,False
797,61,3,0,0,0.953125,0,False
798,61,3,0,0,0.953125,0,False
799,59,5,0,0,0.921875,0,False
800,60,4,0,0,0.9375,0,False
801,59,5,0,0,0.921875,0,False
802,61,3,0,0,0.953125,0,False
803,60,4,0,0,0.9375,0,False
804,59,5,0,0,0.921875,0,False
805,59,5,0,0,0.921875,0,False
806,58,6,0,0,0.90625,0,False
807,59,5,0,0,0.921875,0,False
808,59,5,0,0,0.921875,0,False
809,59,5,0,0,0.921875,0,False
810,62,2,0,0,0.96875,0,False
811,62,2,0,0,0.96875,0,False
812,60,4,0,0,0.9375,0,False
813,61,3,0,0,0.953125,0,False
814,61,3,0,0,0.953125,0,False
815,60,4,0,0,0.9375,0,False
816,60,4,0,0,0.9375,0,False
817,59,5,0,0,0.921875,0,False
818,59,5,0,0,0.921875,0,False
819,60,4,0,0,0.9375,0,False
820,62,2,0,0,0.96875,0,False
821,62,2,0,0,0.96875,0,False
822,61,3,0,0,0.953125,0,False
823,59,5,0,0,0.921875,0,False
824,61,3,0,0,0.953125,0,False
825,60,4,0,0,0.9375,0,False
826,62,2,0,0,0.96875,0,False
827,60,4,0,0,0.9375,0,False
828,59,5,0,0,0.921875,0,False
829,61,3,0,0,0.953125,0,False
830,60,4,0,0,0.9375,0,False
831,60,4,0,0,0.9375,0,False
832,63,1,0,0,0.984375,0,False
833,60,4,0,0,0.9375,0,False
834,60,4,0,0,0.9375,0,False
835,60,4,0,0,0.9375,0,False
836,59,5,0,0,0.921875,0,False
837,60,4,0,0,0.9375,0,False
838,60,4,0,0,0.9375,0,False
839,60,4,0,0,0.9375,0,False
840,63,1,0,0,0.984375,0,False
841,61,3,0,0,0.953125,0,False
842,59,5,0,0,0.921875,0,False
843,63,1,0,0,0.984375,0,False
844,61,3,0,0,0.953125,0,False
845,60,4,0,0,0.9375,0,False
846,59,5,0,0,0.921875,0,False
847,61,3,0,0,0.953125,0,False
848,61,3,0,0,0.953125,0,False
849,60,4,0,0,0.9375,0,False
850,60,4,0,0,0.9375,0,False
851,61,3,0,0,0.953125,0,False
852,61,3,0,0,0.953125,0,False
853,61,3,0,0,0.953125,0,False
854,60,4,0,0,0.9375,0,False
855,60,4,0,0,0.9375,0,False
856,61,3,0,0,0.953125,0,False
857,60,4,0,0,0.9375,0,False
858,61,3,0,0,0.953125,0,False
859,61,3,0,0,0.953125,0,False
860,62,2,0,0,0.96875,0,False
861,59,5,0,0,0.921875,0,False
862,62,2,0,0,0.96875,0,False
863,60,4,0,0,0.9375,0,False
864,59,5,0,0,0.921875,0,False
865,61,3,0,0,0.953125,0,False
866,59,5,0,0,0.921875,0,False
867,60,4,0,0,0.9375,0,False
868,59,5,0,0,0.921875,0,False
869,61,3,0,0,0.953125,0,False
870,61,3,0,0,0.953125,0,False
871,62,2,0,0,0.96875,0,False
872,61,3,0,0,0.953125,0,False
873,61,3,0,0,0.953125,0,False
874,62,2,0,0,0.96875,0,False
875,60,4,0,0,0.9375,0,False
876,62,2,0,0,0.96875,0,False
877,60,4,0,0,0.9375,0,False
878,62,2,0,0,0.96875,0,False
879,60,4,0,0,0.9375,0,False
880,60,4,0,0,0.9375,0,False
881,60,4,0,0,0.9375,0,False
882,60,4,0,0,0.9375,0,False
883,62,2,0,0,0.96875,0,False
884,60,4,0,0,0.9375,0,False
885,60,4,0,0,0.9375,0,False
886,61,3,0,0,0.953125,0,False
887,61,3,0,0,0.953125,0,False
888,59,5,0,0,0.921875,0,False
889,62,2,0,0,0.96875,0,False
890,60,4,0,0,0.9375,0,False
891,60,4,0,0,0.9375,0,False
892,59,5,0,0,0.921875,0,False
893,59,5,0,0,0.921875,0,False
894,61,3,0,0,0.953125,0,False
895,60,4,0,0,0.9375,0,False
896,60,4,0,0,0.9375,0,False
897,60,4,0,0,0.9375,0,False
898,61,3,0,0,0.953125,0,False
899,59,5,0,0,0.921875,0,False
900,61,3,0,0,0.953125,0,False
901,60,4,0,0,0.9375,0,False
902,59,5,0,0,0.921875,0,False
903,60,4,0,0,0.9375,0,False
904,61,3,0,0,0.953125,0,False
905,62,2,0,0,0.96875,0,False
906,60,4,0,0,0.9375,0,False
907,61,3,0,0,0.953125,0,False
908,61,3,0,0,0.953125,0,False
909,60,4,0,0,0.9375,0,False
910,61,3,0,0,0.953125,0,False
911,60,4,0,0,0.9375,0,False
912,59,5,0,0,0.921875,0,False
913,61,3,0,0,0.953125,0,False
914,62,2,0,0,0.96875,0,False
915,60,4,0,0,0.9375,0,False
916,61,3,0,0,0.953125,0,False
917,60,4,0,0,0.9375,0,False
918,61,3,0,0,0.953125,0,False
919,59,5,0,0,0.921875,0,False
920,62,2,0,0,0.96875,0,False
921,61,3,0,0,0.953125,0,False
922,59,5,0,0,0.921875,0,False
923,62,2,0,0,0.96875,0,False
924,61,3,0,0,0.953125,0,False
925,61,3,0,0,0.953125,0,False
926,60,4,0,0,0.9375,0,False
927,61,3,0,0,0.953125,0,False
928,60,4,0,0,0.9375,0,False
929,62,2,0,0,0.96875,0,False
930,60,4,0,0,0.9375,0,False
931,60,4,0,0,0.9375,0,False
932,60,4,0,0,0.9375,0,False
933,60,4,0,0,0.9375,0,False
934,60,4,0,0,0.9375,0,False
935,61,3,0,0,0.953125,0,False
936,59,5,0,0,0.921875,0,False
937,61,3,0,0,0.953125,0,False
938,59,5,0,0,0.921875,0,False
939,61,3,0,0,0.953125,0,False
940,63,1,0,0,0.984375,0,False
941,59,5,0,0,0.921875,0,False
942,60,4,0,0,0.9375,0,False
943,59,5,0,0,0.921875,0,False
944,61,3,0,0,0.953125,0,False
945,59,5,0,0,0.921875,0,False
946,60,4,0,0,0.9375,0,False
947,61,3,0,0,0.953125,0,False
948,60,4,0,0,0.9375,0,False
949,61,3,0,0,0.953125,0,False
950,60,4,0,0,0.9375,0,False
951,59,5,0,0,0.921875,0,False
952,61,3,0,0,0.953125,0,False
953,60,4,0,0,0.9375,0,False
954,60,4,0,0,0.9375,0,False
955,62,2,0,0,0.96875,0,False
956,60,4,0,0,0.9375,0,False
957,60,4,0,0,0.9375,0,False
958,61,3,0,0,0.953125,0,False
959,59,5,0,0,0.921875,0,False
960,59,5,0,0,0.921875,0,False
961,61,3,0,0,0.953125,0,False
962,60,4,0,0,0.9375,0,False
963,61,3,0,0,0.953125,0,False
964,60,4,0,0,0.9375,0,False
965,62,2,0,0,0.96875,0,False
966,60,4,0,0,0.9375,0,False
967,59,5,0,0,0.921875,0,False
968,61,3,0,0,0.953125,0,False
969,59,5,0,0,0.921875,0,False
970,63,1,0,0,0.984375,0,False
971,61,3,0,0,0.953125,0,False
972,60,4,0,0,0.9375,0,False
973,60,4,0,0,0.9375,0,False
974,62,2,0,0,0.96875,0,False
975,61,3,0,0,0.953125,0,False
976,60,4,0,0,0.9375,0,False
977,60,4,0,0,0.9375,0,False
978,59,5,0,0,0.921875,0,False
979,62,2,0,0,0.96875,0,False
980,58,6,0,0,0.90625,0,False
981,62,2,0,0,0.96875,0,False
982,60,4,0,0,0.9375,0,False
983,60,4,0,0,0.9375,0,False
984,61,3,0,0,0.953125,0,False
985,62,2,0,0,0.96875,0,False
986,61,3,0,0,0.953125,0,False
987,60,4,0,0,0.9375,0,False
988,60,4,0,0,0.9375,0,False
989,60,4,0,0,0.9375,0,False
990,59,5,0,0,0.921875,0,False
991,61,3,0,0,0.953125,0,False
992,61,3,0,0,0.953125,0,False
993,60,4,0,0,0.9375,0,False
994,59,5,0,0,0.921875,0,False
995,61,3,0,0,0.953125,0,False
996,60,4,0,0,0.9375,0,False
997,61,3,0,0,0.953125,0,False
998,60,4,0,0,0.9375,0,False
999,61,3,0,0,0.953125,0,False
1000,61,3,0,0,0.953125,0,False
1001,63,1,0,0,0.984375,0,False
1002,61,3,0,0,0.953125,0,False
1003,62,2,0,0,0.96875,0,False
1004,61,3,0,0,0.953125,0,False
1005,60,4,0,0,0.9375,0,False
1006,63,1,0,0,0.984375,0,False
1007,61,3,0,0,0.953125,0,False
1008,61,3,0,0,0.953125,0,False
1009,60,4,0,0,0.9375,0,False
1010,59,5,0,0,0.921875,0,False
1011,59,5,0,0,0.921875,0,False
1012,60,4,0,0,0.9375,0,False
1013,61,3,0,0,0.953125,0,False
1014,59,5,0,0,0.921875,0,False
1015,61,3,0,0,0.953125,0,False
1016,62,2,0,0,0.96875,0,False
1017,61,3,0,0,0.953125,0,False
1018,59,5,0,0,0.921875,0,False
1019,59,5,0,0,0.921875,0,False
1020,60,4,0,0,0.9375,0,False
1021,59,5,0,0,0.921875,0,False
1022,61,3,0,0,0.953125,0,False
1023,62,2,0,0,0.96875,0,False
1024,59,5,0,0,0.921875,0,False
1025,60,4,0,0,0.9375,0,False
1026,60,4,0,0,0.9375,0,False
1027,61,3,0,0,0.953125,0,False
1028,60,4,0,0,0.9375,0,False
1029,59,5,0,0,0.921875,0,False
1030,61,3,0,0,0.953125,0,False
1031,59,5,0,0,0.921875,0,False
1032,60,4,0,0,0.9375,0,False
1033,60,4,0,0,0.9375,0,False
1034,61,3,0,0,0.953125,0,False
1035,59,5,0,0,0.921875,0,False
1036,62,2,0,0,0.96875,0,False
1037,60,4,0,0,0.9375,0,False
1038,62,2,0,0,0.96875,0,False
1039,60,4,0,0,0.9375,0,False
1040,60,4,0,0,0.9375,0,False
1041,61,3,0,0,0.953125,0,False
1042,61,3,0,0,0.953125,0,False
1043,61,3,0,0,0.953125,0,False
1044,60,4,0,0,0.9375,0,False
1045,59,5,0,0,0.921875,0,False
1046,61,3,0,0,0.953125,0,False
1047,61,3,0,0,0.953125,0,False
1048,61,3,0,0,0.953125,0,False
1049,60,4,0,0,0.9375,0,False
1050,61,3,0,0,0.953125,0,False
1051,60,4,0,0,0.9375,0,False
1052,62,2,0,0,0.96875,0,False
1053,60,4,0,0,0.9375,0,False
1054,60,4,0,0,0.9375,0,False
1055,59,5,0,0,0.921875,0,False
1056,59,5,0,0,0.921875,0,False
1057,60,4,0,0,0.9375,0,False
1058,60,4,0,0,0.9375,0,False
1059,60,4,0,0,0.9375,0,False
1060,60,4,0,0,0.9375,0,False
1061,60,4,0,0,0.9375,0,False
1062,60,4,0,0,0.9375,0,False
1063,59,5,0,0,0.921875,0,False
1064,62,2,0,0,0.96875,0,False
1065,59,5,0,0,0.921875,0,False
1066,62,2,0,0,0.96875,0,False
1067,61,3,0,0,0.953125,0,False
1068,59,5,0,0,0.921875,0,False
1069,60,4,0,0,0.9375,0,False
1070,62,2,0,0,0.96875,0,False
1071,61,3,0,0,0.953125,0,False
1072,60,4,0,0,0.9375,0,False
1073,62,2,0,0,0.96875,0,False
1074,60,4,0,0,0.9375,0,False
1075,60,4,0,0,0.9375,0,False
1076,60,4,0,0,0.9375,0,False
1077,62,2,0,0,0.96875,0,False
1078,61,3,0,0,0.953125,0,False
1079,59,5,0,0,0.921875,0,False
1080,62,2,0,0,0.96875,0,False
1081,60,4,0,0,0.9375,0,False
1082,59,5,0,0,0.921875,0,False
1083,60,4,0,0,0.9375,0,False
1084,60,4,0,0,0.9375,0,False
1085,60,4,0,0,0.9375,0,False
1086,60,4,0,0,0.9375,0,False
1087,60,4,0,0,0.9375,0,False
1088,60,4,0,0,0.9375,0,False
1089,60,4,0,0,0.9375,0,False
1090,62,2,0,0,0.96875,0,False
1091,61,3,0,0,0.953125,0,False
1092,61,3,0,0,0.953125,0,False
1093,62,2,0,0,0.96875,0,False
1094,63,1,0,0,0.984375,0,False
1095,60,4,0,0,0.9375,0,False
1096,59,5,0,0,0.921875,0,False
1097,60,4,0,0,0.9375,0,False
1098,64,0,0,0,1.0,0,False
1099,60,4,0,0,0.9375,0,False
1100,60,4,0,0,0.9375,0,False
1101,61,3,0,0,0.953125,0,False
1102,59,5,0,0,0.921875,0,False
1103,61,3,0,0,0.953125,0,False
1104,59,5,0,0,0.921875,0,False
1105,60,4,0,0,0.9375,0,False
1106,61,3,0,0,0.953125,0,False
1107,59,5,0,0,0.921875,0,False
1108,59,5,0,0,0.921875,0,False
1109,61,3,0,0,0.953125,0,False
1110,63,1,0,0,0.984375,0,False
1111,59,5,0,0,0.921875,0,False
1112,59,5,0,0,0.921875,0,False
1113,60,4,0,0,0.9375,0,False
1114,62,2,0,0,0.96875,0,False
1115,60,4,0,0,0.9375,0,False
1116,60,4,0,0,0.9375,0,False
1117,62,2,0,0,0.96875,0,False
1118,63,1,0,0,0.984375,0,False
1119,63,1,0,0,0.984375,0,False
1120,59,5,0,0,0.921875,0,False
1121,59,5,0,0,0.921875,0,False
1122,60,4,0,0,0.9375,0,False
1123,61,3,0,0,0.953125,0,False
1124,59,5,0,0,0.921875,0,False
1125,59,5,0,0,0.921875,0,False
1126,60,4,0,0,0.9375,0,False
1127,61,3,0,0,0.953125,0,False
1128,63,1,0,0,0.984375,0,False
1129,59,5,0,0,0.921875,0,False
1130,59,5,0,0,0.921875,0,False
1131,61,3,0,0,0.953125,0,False
1132,60,4,0,0,0.9375,0,False
1133,59,5,0,0,0.921875,0,False
1134,59,5,0,0,0.921875,0,False
1135,61,3,0,0,0.953125,0,False
1136,60,4,0,0,0.9375,0,False
1137,60,4,0,0,0.9375,0,False
1138,59,5,0,0,0.921875,0,False
1139,60,4,0,0,0.9375,0,False
1140,62,2,0,0,0.96875,0,False
1141,62,2,0,0,0.96875,0,False
1142,59,5,0,0,0.921875,0,False
1143,61,3,0,0,0.953125,0,False
1144,61,3,0,0,0.953125,0,False
1145,60,4,0,0,0.9375,0,False
1146,60,4,0,0,0.9375,0,False
1147,61,3,0,0,0.953125,0,False
1148,59,5,0,0,0.921875,0,False
1149,59,5,0,0,0.921875,0,False
1150,59,5,0,0,0.921875,0,False
1151,60,4,0,0,0.9375,0,False
1152,59,5,0,0,0.921875,0,False
1153,59,5,0,0,0.921875,0,False
1154,59,5,0,0,0.921875,0,False
1155,59,5,0,0,0.921875,0,False
1156,62,2,0,0,0.96875,0,False
1157,61,3,0,0,0.953125,0,False
1158,59,5,0,0,0.921875,0,False
1159,63,1,0,0,0.984375,0,False
1160,60,4,0,0,0.9375,0,False
1161,62,2,0,0,0.96875,0,False
1162,61,3,0,0,0.953125,0,False
1163,60,4,0,0,0.9375,0,False
1164,59,5,0,0,0.921875,0,False
1165,61,3,0,0,0.953125,0,False
1166,60,4,0,0,0.9375,0,False
1167,60,4,0,0,0.9375,0,False
1168,60,4,0,0,0.9375,0,False
1169,60,4,0,0,0.9375,0,False
1170,61,3,0,0,0.953125,0,False
1171,60,4,0,0,0.9375,0,False
1172,61,3,0,0,0.953125,0,False
1173,59,5,0,0,0.921875,0,False
1174,61,3,0,0,0.953125,0,False
1175,61,3,0,0,0.953125,0,False
1176,60,4,0,0,0.9375,0,False
1177,59,5,0,0,0.921875,0,False
1178,61,3,0,0,0.953125,0,False
1179,59,5,0,0,0.921875,0,False
1180,59,5,0,0,0.921875,0,False
1181,60,4,0,0,0.9375,0,False
1182,62,2,0,0,0.96875,0,False
1183,59,5,0,0,0.921875,0,False
1184,60,4,0,0,0.9375,0,False
1185,61,3,0,0,0.953125,0,False
1186,59,5,0,0,0.921875,0,False
1187,62,2,0,0,0.96875,0,False
1188,60,4,0,0,0.9375,0,False
1189,61,3,0,0,0.953125,0,False
1190,61,3,0,0,0.953125,0,False
1191,59,5,0,0,0.921875,0,False
1192,60,4,0,0,0.9375,0,False
1193,60,4,0,0,0.9375,0,False
1194,62,2,0,0,0.96875,0,False
1195,61,3,0,0,0.953125,0,False
1196,60,4,0,0,0.9375,0,False
1197,59,5,0,0,0.921875,0,False
1198,61,3,0,0,0.953125,0,False
1199,60,4,0,0,0.9375,0,False
1200,60,4,0,0,0.9375,0,False
1201,59,5,0,0,0.921875,0,False
1202,60,4,0,0,0.9375,0,False
1203,62,2,0,0,0.96875,0,False
1204,62,2,0,0,0.96875,0,False
1205,59,5,0,0,0.921875,0,False
1206,60,4,0,0,0.9375,0,False
1207,60,4,0,0,0.9375,0,False
1208,60,4,0,0,0.9375,0,False
1209,61,3,0,0,0.953125,0,False
1210,61,3,0,0,0.953125,0,False
1211,59,5,0,0,0.921875,0,False
1212,62,2,0,0,0.96875,0,False
1213,59,5,0,0,0.921875,0,False
1214,61,3,0,0,0.953125,0,False
1215,62,2,0,0,0.96875,0,False
1216,61,3,0,0,0.953125,0,False
1217,60,4,0,0,0.9375,0,False
1218,62,2,0,0,0.96875,0,False
1219,59,5,0,0,0.921875,0,False
1220,60,4,0,0,0.9375,0,False
1221,62,2,0,0,0.96875,0,False
1222,61,3,0,0,0.953125,0,False
1223,60,4,0,0,0.9375,0,False
1224,59,5,0,0,0.921875,0,False
1225,60,4,0,0,0.9375,0,False
1226,60,4,0,0,0.9375,0,False
1227,60,4,0,0,0.9375,0,False
1228,60,4,0,0,0.9375,0,False
1229,59,5,0,0,0.921875,0,False
1230,61,3,0,0,0.953125,0,False
1231,62,2,0,0,0.96875,0,False
1232,62,2,0,0,0.96875,0,False
1233,62,2,0,0,0.96875,0,False
1234,60,4,0,0,0.9375,0,False
1235,60,4,0,0,0.9375,0,False
1236,61,3,0,0,0.953125,0,False
1237,60,4,0,0,0.9375,0,False
1238,61,3,0,0,0.953125,0,False
1239,60,4,0,0,0.9375,0,False
1240,59,5,0,0,0.921875,0,False
1241,60,4,0,0,0.9375,0,False
1242,61,3,0,0,0.953125,0,False
1243,59,5,0,0,0.921875,0,False
1244,59,5,0,0,0.921875,0,False
1245,60,4,0,0,0.9375,0,False
1246,61,3,0,0,0.953125,0,False
1247,61,3,0,0,0.953125,0,False
1248,62,2,0,0,0.96875,0,False
1249,59,5,0,0,0.921875,0,False
1250,60,4,0,0,0.9375,0,False
1251,60,4,0,0,0.9375,0,False
1252,60,4,0,0,0.9375,0,False
1253,60,4,0,0,0.9375,0,False
1254,60,4,0,0,0.9375,0,False
1255,59,5,0,0,0.921875,0,False
1256,59,5,0,0,0.921875,0,False
1257,60,4,0,0,0.9375,0,False
1258,60,4,0,0,0.9375,0,False
1259,60,4,0,0,0.9375,0,False
1260,59,5,0,0,0.921875,0,False
1261,61,3,0,0,0.953125,0,False
1262,61,3,0,0,0.953125,0,False
1263,59,5,0,0,0.921875,0,False
1264,62,2,0,0,0.96875,0,False
1265,62,2,0,0,0.96875,0,False
1266,62,2,0,0,0.96875,0,False
1267,62,2,0,0,0.96875,0,False
1268,61,3,0,0,0.953125,0,False
1269,61,3,0,0,0.953125,0,False
1270,62,2,0,0,0.96875,0,False
1271,59,5,0,0,0.921875,0,False
1272,60,4,0,0,0.9375,0,False
1273,63,1,0,0,0.984375,0,False
1274,60,4,0,0,0.9375,0,False
1275,61,3,0,0,0.953125,0,False
1276,61,3,0,0,0.953125,0,False
1277,61,3,0,0,0.953125,0,False
1278,61,3,0,0,0.953125,0,False
1279,61,3,0,0,0.953125,0,False
1280,61,3,0,0,0.953125,0,False
1281,62,2,0,0,0.96875,0,False
1282,61,3,0,0,0.953125,0,False
1283,59,5,0,0,0.921875,0,False
1284,60,4,0,0,0.9375,0,False
1285,60,4,0,0,0.9375,0,False
1286,60,4,0,0,0.9375,0,False
1287,62,2,0,0,0.96875,0,False
1288,60,4,0,0,0.9375,0,False
1289,59,5,0,0,0.921875,0,False
1290,61,3,0,0,0.953125,0,False
1291,59,5,0,0,0.921875,0,False
1292,59,5,0,0,0.921875,0,False
1293,62,2,0,0,0.96875,0,False
1294,61,3,0,0,0.953125,0,False
1295,60,4,0,0,0.9375,0,False
1296,59,5,0,0,0.921875,0,False
1297,59,5,0,0,0.921875,0,False
1298,59,5,0,0,0.921875,0,False
1299,60,4,0,0,0.9375,0,False
1300,60,4,0,0,0.9375,0,False
1301,62,2,0,0,0.96875,0,False
1302,60,4,0,0,0.9375,0,False
1303,61,3,0,0,0.953125,0,False
1304,60,4,0,0,0.9375,0,False
1305,62,2,0,0,0.96875,0,False
1306,61,3,0,0,0.953125,0,False
1307,61,3,0,0,0.953125,0,False
1308,60,4,0,0,0.9375,0,False
1309,62,2,0,0,0.96875,0,False
1310,61,3,0,0,0.953125,0,False
1311,60,4,0,0,0.9375,0,False
1312,60,4,0,0,0.9375,0,False
1313,59,5,0,0,0.921875,0,False
1314,62,2,0,0,0.96875,0,False
1315,61,3,0,0,0.953125,0,False
1316,62,2,0,0,0.96875,0,False
1317,60,4,0,0,0.9375,0,False
1318,60,4,0,0,0.9375,0,False
1319,60,4,0,0,0.9375,0,False
1320,59,5,0,0,0.921875,0,False
1321,59,5,0,0,0.921875,0,False
1322,61,3,0,0,0.953125,0,False
1323,61,3,0,0,0.953125,0,False
1324,61,3,0,0,0.953125,0,False
1325,60,4,0,0,0.9375,0,False
1326,58,6,0,0,0.90625,0,False
1327,60,4,0,0,0.9375,0,False
1328,62,2,0,0,0.96875,0,False
1329,60,4,0,0,0.9375,0,False
1330,62,2,0,0,0.96875,0,False
1331,61,3,0,0,0.953125,0,False
1332,59,5,0,0,0.921875,0,False
1333,62,2,0,0,0.96875,0,False
1334,60,4,0,0,0.9375,0,False
1335,61,3,0,0,0.953125,0,False
1336,60,4,0,0,0.9375,0,False
1337,59,5,0,0,0.921875,0,False
1338,62,2,0,0,0.96875,0,False
1339,59,5,0,0,0.921875,0,False
1340,59,5,0,0,0.921875,0,False
1341,62,2,0,0,0.96875,0,False
1342,61,3,0,0,0.953125,0,False
1343,62,2,0,0,0.96875,0,False
1344,60,4,0,0,0.9375,0,False
1345,60,4,0,0,0.9375,0,False
1346,60,4,0,0,0.9375,0,False
1347,61,3,0,0,0.953125,0,False
1348,61,3,0,0,0.953125,0,False
1349,60,4,0,0,0.9375,0,False
1350,60,4,0,0,0.9375,0,False
1351,62,2,0,0,0.96875,0,False
1352,61,3,0,0,0.953125,0,False
1353,60,4,0,0,0.9375,0,False
1354,59,5,0,0,0.921875,0,False
1355,60,4,0,0,0.9375,0,False
1356,61,3,0,0,0.953125,0,False
1357,60,4,0,0,0.9375,0,False
1358,59,5,0,0,0.921875,0,False
1359,59,5,0,0,0.921875,0,False
1360,59,5,0,0,0.921875,0,False
1361,61,3,0,0,0.953125,0,False
1362,61,3,0,0,0.953125,0,False
1363,60,4,0,0,0.9375,0,False
1364,60,4,0,0,0.9375,0,False
1365,61,3,0,0,0.953125,0,False
1366,59,5,0,0,0.921875,0,False
1367,61,3,0,0,0.953125,0,False
1368,59,5,0,0,0.921875,0,False
1369,62,2,0,0,0.96875,0,False
1370,59,5,0,0,0.921875,0,False
1371,62,2,0,0,0.96875,0,False
1372,60,4,0,0,0.9375,0,False
1373,59,5,0,0,0.921875,0,False
1374,59,5,0,0,0.921875,0,False
1375,60,4,0,0,0.9375,0,False
1376,61,3,0,0,0.953125,0,False
1377,62,2,0,0,0.96875,0,False
1378,61,3,0,0,0.953125,0,False
1379,60,4,0,0,0.9375,0,False
1380,62,2,0,0,0.96875,0,False
1381,61,3,0,0,0.953125,0,False
1382,62,2,0,0,0.96875,0,False
1383,59,5,0,0,0.921875,0,False
1384,60,4,0,0,0.9375,0,False
1385,60,4,0,0,0.9375,0,False
1386,62,2,0,0,0.96875,0,False
1387,59,5,0,0,0.921875,0,False
1388,60,4,0,0,0.9375,0,False
1389,60,4,0,0,0.9375,0,False
1390,62,2,0,0,0.96875,0,False
1391,62,2,0,0,0.96875,0,False
1392,59,5,0,0,0.921875,0,False
1393,59,5,0,0,0.921875,0,False
1394,59,5,0,0,0.921875,0,False
1395,61,3,0,0,0.953125,0,False
1396,60,4,0,0,0.9375,0,False
1397,60,4,0,0,0.9375,0,False
1398,60,4,0,0,0.9375,0,False
1399,60,4,0,0,0.9375,0,False
1400,60,4,0,0,0.9375,0,False
1401,59,5,0,0,0.921875,0,False
1402,60,4,0,0,0.9375,0,False
1403,61,3,0,0,0.953125,0,False
1404,61,3,0,0,0.953125,0,False
1405,61,3,0,0,0.953125,0,False
1406,60,4,0,0,0.9375,0,False
1407,62,2,0,0,0.96875,0,False
1408,60,4,0,0,0.9375,0,False
1409,61,3,0,0,0.953125,0,False
1410,62,2,0,0,0.96875,0,False
1411,62,2,0,0,0.96875,0,False
1412,62,2,0,0,0.96875,0,False
1413,60,4,0,0,0.9375,0,False
1414,60,4,0,0,0.9375,0,False
1415,60,4,0,0,0.9375,0,False
1416,61,3,0,0,0.953125,0,False
1417,61,3,0,0,0.953125,0,False
1418,60,4,0,0,0.9375,0,False
1419,61,3,0,0,0.953125,0,False
1420,60,4,0,0,0.9375,0,False
1421,59,5,0,0,0.921875,0,False
1422,60,4,0,0,0.9375,0,False
1423,59,5,0,0,0.921875,0,False
1424,59,5,0,0,0.921875,0,False
1425,61,3,0,0,0.953125,0,False
1426,60,4,0,0,0.9375,0,False
1427,60,4,0,0,0.9375,0,False
1428,59,5,0,0,0.921875,0,False
1429,60,4,0,0,0.9375,0,False
1430,61,3,0,0,0.953125,0,False
1431,59,5,0,0,0.921875,0,False
1432,62,2,0,0,0.96875,0,False
1433,60,4,0,0,0.9375,0,False
1434,61,3,0,0,0.953125,0,False
1435,60,4,0,0,0.9375,0,False
1436,60,4,0,0,0.9375,0,False
1437,63,1,0,0,0.984375,0,False
1438,63,1,0,0,0.984375,0,False
1439,60,4,0,0,0.9375,0,False
1440,60,4,0,0,0.9375,0,False
