perm_idx,n_converged,n_warnings,n_failed,n_insufficient_data,convergence_rate,n_nan_t,is_degenerate
731,59,5,0,0,0.921875,0,False
732,62,2,0,0,0.96875,0,False
733,61,3,0,0,0.953125,0,False
734,61,3,0,0,0.953125,0,False
735,58,6,0,0,0.90625,0,False
736,61,3,0,0,0.953125,0,False
737,62,2,0,0,0.96875,0,False
738,60,4,0,0,0.9375,0,False
739,60,4,0,0,0.9375,0,False
740,60,4,0,0,0.9375,0,False
741,62,2,0,0,0.96875,0,False
742,63,1,0,0,0.984375,0,False
743,59,5,0,0,0.921875,0,False
744,59,5,0,0,0.921875,0,False
745,61,3,0,0,0.953125,0,False
746,60,4,0,0,0.9375,0,False
747,59,5,0,0,0.921875,0,False
748,61,3,0,0,0.953125,0,False
749,60,4,0,0,0.9375,0,False
750,57,7,0,0,0.890625,0,False
751,60,4,0,0,0.9375,0,False
752,61,3,0,0,0.953125,0,False
753,60,4,0,0,0.9375,0,False
754,62,2,0,0,0.96875,0,False
755,63,1,0,0,0.984375,0,False
756,60,4,0,0,0.9375,0,False
757,61,3,0,0,0.953125,0,False
758,60,4,0,0,0.9375,0,False
759,60,4,0,0,0.9375,0,False
760,62,2,0,0,0.96875,0,False
761,60,4,0,0,0.9375,0,False
762,61,3,0,0,0.953125,0,False
763,61,3,0,0,0.953125,0,False
764,60,4,0,0,0.9375,0,False
765,59,5,0,0,0.921875,0,False
766,61,3,0,0,0.953125,0,False
767,60,4,0,0,0.9375,0,False
768,57,7,0,0,0.890625,0,False
769,61,3,0,0,0.953125,0,False
770,60,4,0,0,0.9375,0,False
771,62,2,0,0,0.96875,0,False
772,62,2,0,0,0.96875,0,False
773,61,3,0,0,0.953125,0,False
774,61,3,0,0,0.953125,0,False
775,57,7,0,0,0.890625,0,False
776,61,3,0,0,0.953125,0,False
777,60,4,0,0,0.9375,0,False
778,62,2,0,0,0.96875,0,False
779,61,3,0,0,0.953125,0,False
780,61,3,0,0,0.953125,0,False
781,61,3,0,0,0.953125,0,False
782,58,6,0,0,0.90625,0,False
783,60,4,0,0,0.9375,0,False
784,58,6,0,0,0.90625,0,False
785,58,6,0,0,0.90625,0,False
786,60,4,0,0,0.9375,0,False
787,61,3,0,0,0.953125,0,False
788,60,4,0,0,0.9375,0,False
789,62,2,0,0,0.96875,0,False
790,58,6,0,0,0.90625,0,False
791,60,4,0,0,0.9375,0,False
792,62,2,0,0,0.96875,0,False
793,60,4,0,0,0.9375,0,False
794,61,3,0,0,0.953125,0,False
795,62,2,0,0,0.96875,0,False
796,59,5,0,0,0.921875,0,False
797,61,3,0,0,0.953125,0,False
798,60,4,0,0,0.9375,0,False
799,57,7,0,0,0.890625,0,False
800,60,4,0,0,0.9375,0,False
801,59,5,0,0,0.921875,0,False
802,59,5,0,0,0.921875,0,False
803,60,4,0,0,0.9375,0,False
804,58,6,0,0,0.90625,0,False
805,62,2,0,0,0.96875,0,False
806,63,1,0,0,0.984375,0,False
807,60,4,0,0,0.9375,0,False
808,61,3,0,0,0.953125,0,False
809,61,3,0,0,0.953125,0,False
810,61,2,1,0,0.953125,1,False
811,59,5,0,0,0.921875,0,False
812,60,3,1,0,0.9375,1,False
813,59,5,0,0,0.921875,0,False
814,60,4,0,0,0.9375,0,False
815,61,3,0,0,0.953125,0,False
816,60,4,0,0,0.9375,0,False
817,56,8,0,0,0.875,0,False
818,60,4,0,0,0.9375,0,False
819,60,4,0,0,0.9375,0,False
820,58,6,0,0,0.90625,0,False
821,62,2,0,0,0.96875,0,False
822,57,7,0,0,0.890625,0,False
823,61,3,0,0,0.953125,0,False
824,61,3,0,0,0.953125,0,False
825,61,3,0,0,0.953125,0,False
826,61,3,0,0,0.953125,0,False
827,61,3,0,0,0.953125,0,False
828,58,6,0,0,0.90625,0,False
829,60,4,0,0,0.9375,0,False
830,61,3,0,0,0.953125,0,False
831,62,2,0,0,0.96875,0,False
832,60,4,0,0,0.9375,0,False
833,61,3,0,0,0.953125,0,False
834,60,4,0,0,0.9375,0,False
835,61,3,0,0,0.953125,0,False
836,59,5,0,0,0.921875,0,False
837,58,6,0,0,0.90625,0,False
838,61,3,0,0,0.953125,0,False
839,58,5,1,0,0.90625,1,False
840,61,3,0,0,0.953125,0,False
841,62,2,0,0,0.96875,0,False
842,62,2,0,0,0.96875,0,False
843,61,3,0,0,0.953125,0,False
844,61,3,0,0,0.953125,0,False
845,60,4,0,0,0.9375,0,False
846,60,4,0,0,0.9375,0,False
847,59,5,0,0,0.921875,0,False
848,62,2,0,0,0.96875,0,False
849,60,4,0,0,0.9375,0,False
850,60,4,0,0,0.9375,0,False
851,61,3,0,0,0.953125,0,False
852,61,3,0,0,0.953125,0,False
853,60,4,0,0,0.9375,0,False
854,60,4,0,0,0.9375,0,False
855,61,3,0,0,0.953125,0,False
856,58,6,0,0,0.90625,0,False
857,59,5,0,0,0.921875,0,False
858,58,6,0,0,0.90625,0,False
859,58,6,0,0,0.90625,0,False
860,60,4,0,0,0.9375,0,False
861,62,2,0,0,0.96875,0,False
862,61,3,0,0,0.953125,0,False
863,62,2,0,0,0.96875,0,False
864,60,4,0,0,0.9375,0,False
865,61,3,0,0,0.953125,0,False
866,60,4,0,0,0.9375,0,False
867,62,2,0,0,0.96875,0,False
868,60,4,0,0,0.9375,0,False
869,59,5,0,0,0.921875,0,False
870,58,6,0,0,0.90625,0,False
871,61,3,0,0,0.953125,0,False
872,59,5,0,0,0.921875,0,False
873,62,2,0,0,0.96875,0,False
874,62,2,0,0,0.96875,0,False
875,61,3,0,0,0.953125,0,False
876,61,3,0,0,0.953125,0,False
877,60,4,0,0,0.9375,0,False
878,60,4,0,0,0.9375,0,False
879,60,4,0,0,0.9375,0,False
880,60,4,0,0,0.9375,0,False
881,59,5,0,0,0.921875,0,False
882,59,5,0,0,0.921875,0,False
883,63,1,0,0,0.984375,0,False
884,60,4,0,0,0.9375,0,False
885,60,4,0,0,0.9375,0,False
886,59,5,0,0,0.921875,0,False
887,59,5,0,0,0.921875,0,False
888,61,3,0,0,0.953125,0,False
889,59,5,0,0,0.921875,0,False
890,60,4,0,0,0.9375,0,False
891,61,3,0,0,0.953125,0,False
892,62,2,0,0,0.96875,0,False
893,61,3,0,0,0.953125,0,False
894,62,2,0,0,0.96875,0,False
895,61,3,0,0,0.953125,0,False
896,58,6,0,0,0.90625,0,False
897,60,4,0,0,0.9375,0,False
898,62,2,0,0,0.96875,0,False
899,59,5,0,0,0.921875,0,False
900,61,3,0,0,0.953125,0,False
901,60,4,0,0,0.9375,0,False
902,60,4,0,0,0.9375,0,False
903,62,2,0,0,0.96875,0,False
904,59,5,0,0,0.921875,0,False
905,61,3,0,0,0.953125,0,False
906,61,3,0,0,0.953125,0,False
907,62,1,1,0,0.96875,1,False
908,61,3,0,0,0.953125,0,False
909,59,5,0,0,0.921875,0,False
910,56,8,0,0,0.875,0,False
911,62,2,0,0,0.96875,0,False
912,61,3,0,0,0.953125,0,False
913,58,5,1,0,0.90625,1,False
914,61,3,0,0,0.953125,0,False
915,60,4,0,0,0.9375,0,False
916,60,4,0,0,0.9375,0,False
917,60,4,0,0,0.9375,0,False
918,57,7,0,0,0.890625,0,False
919,60,4,0,0,0.9375,0,False
920,59,5,0,0,0.921875,0,False
921,61,3,0,0,0.953125,0,False
922,59,5,0,0,0.921875,0,False
923,58,6,0,0,0.90625,0,False
924,61,3,0,0,0.953125,0,False
925,60,4,0,0,0.9375,0,False
926,59,5,0,0,0.921875,0,False
927,61,3,0,0,0.953125,0,False
928,60,4,0,0,0.9375,0,False
929,63,1,0,0,0.984375,0,False
930,61,3,0,0,0.953125,0,False
931,59,5,0,0,0.921875,0,False
932,60,4,0,0,0.9375,0,False
933,59,5,0,0,0.921875,0,False
934,60,3,1,0,0.9375,1,False
935,62,2,0,0,0.96875,0,False
936,57,7,0,0,0.890625,0,False
937,59,5,0,0,0.921875,0,False
938,60,4,0,0,0.9375,0,False
939,59,5,0,0,0.921875,0,False
940,60,4,0,0,0.9375,0,False
941,61,3,0,0,0.953125,0,False
942,58,5,1,0,0.90625,1,False
943,59,5,0,0,0.921875,0,False
944,60,4,0,0,0.9375,0,False
945,60,4,0,0,0.9375,0,False
946,61,3,0,0,0.953125,0,False
947,61,3,0,0,0.953125,0,False
948,62,2,0,0,0.96875,0,False
949,60,4,0,0,0.9375,0,False
950,61,3,0,0,0.953125,0,False
951,60,4,0,0,0.9375,0,False
952,60,4,0,0,0.9375,0,False
953,60,4,0,0,0.9375,0,False
954,60,4,0,0,0.9375,0,False
955,60,4,0,0,0.9375,0,False
956,60,4,0,0,0.9375,0,False
957,62,2,0,0,0.96875,0,False
958,63,1,0,0,0.984375,0,False
959,61,2,1,0,0.953125,1,False
960,62,2,0,0,0.96875,0,False
961,59,5,0,0,0.921875,0,False
962,62,2,0,0,0.96875,0,False
963,63,1,0,0,0.984375,0,False
964,59,5,0,0,0.921875,0,False
965,61,3,0,0,0.953125,0,False
966,62,2,0,0,0.96875,0,False
967,59,5,0,0,0.921875,0,False
968,58,6,0,0,0.90625,0,False
969,63,1,0,0,0.984375,0,False
970,60,4,0,0,0.9375,0,False
971,62,2,0,0,0.96875,0,False
972,60,4,0,0,0.9375,0,False
973,60,4,0,0,0.9375,0,False
974,60,4,0,0,0.9375,0,False
975,61,3,0,0,0.953125,0,False
976,62,2,0,0,0.96875,0,False
977,60,4,0,0,0.9375,0,False
978,61,3,0,0,0.953125,0,False
979,60,4,0,0,0.9375,0,False
980,61,3,0,0,0.953125,0,False
981,63,1,0,0,0.984375,0,False
982,58,6,0,0,0.90625,0,False
983,63,1,0,0,0.984375,0,False
984,62,2,0,0,0.96875,0,False
985,61,3,0,0,0.953125,0,False
986,59,5,0,0,0.921875,0,False
987,59,5,0,0,0.921875,0,False
988,60,4,0,0,0.9375,0,False
989,62,2,0,0,0.96875,0,False
990,61,3,0,0,0.953125,0,False
991,60,4,0,0,0.9375,0,False
992,59,5,0,0,0.921875,0,False
993,60,4,0,0,0.9375,0,False
994,62,2,0,0,0.96875,0,False
995,61,3,0,0,0.953125,0,False
996,60,4,0,0,0.9375,0,False
997,60,4,0,0,0.9375,0,False
998,62,2,0,0,0.96875,0,False
999,58,5,1,0,0.90625,1,False
1000,62,2,0,0,0.96875,0,False
1001,59,5,0,0,0.921875,0,False
1002,60,4,0,0,0.9375,0,False
1003,63,1,0,0,0.984375,0,False
1004,62,2,0,0,0.96875,0,False
1005,59,5,0,0,0.921875,0,False
1006,60,4,0,0,0.9375,0,False
1007,59,5,0,0,0.921875,0,False
1008,62,2,0,0,0.96875,0,False
1009,58,6,0,0,0.90625,0,False
1010,61,3,0,0,0.953125,0,False
1011,60,4,0,0,0.9375,0,False
1012,61,3,0,0,0.953125,0,False
1013,59,5,0,0,0.921875,0,False
1014,59,5,0,0,0.921875,0,False
1015,61,3,0,0,0.953125,0,False
1016,63,1,0,0,0.984375,0,False
1017,61,3,0,0,0.953125,0,False
1018,61,3,0,0,0.953125,0,False
1019,60,3,1,0,0.9375,1,False
1020,60,4,0,0,0.9375,0,False
1021,60,4,0,0,0.9375,0,False
1022,62,2,0,0,0.96875,0,False
1023,63,1,0,0,0.984375,0,False
1024,61,3,0,0,0.953125,0,False
1025,61,3,0,0,0.953125,0,False
1026,61,3,0,0,0.953125,0,False
1027,62,2,0,0,0.96875,0,False
1028,60,4,0,0,0.9375,0,False
1029,60,4,0,0,0.9375,0,False
1030,62,2,0,0,0.96875,0,False
1031,58,6,0,0,0.90625,0,False
1032,60,4,0,0,0.9375,0,False
1033,61,3,0,0,0.953125,0,False
1034,62,2,0,0,0.96875,0,False
1035,63,1,0,0,0.984375,0,False
1036,63,1,0,0,0.984375,0,False
1037,62,2,0,0,0.96875,0,False
1038,62,2,0,0,0.96875,0,False
1039,60,4,0,0,0.9375,0,False
1040,62,2,0,0,0.96875,0,False
1041,60,4,0,0,0.9375,0,False
1042,62,2,0,0,0.96875,0,False
1043,60,4,0,0,0.9375,0,False
1044,61,3,0,0,0.953125,0,False
1045,60,4,0,0,0.9375,0,False
1046,62,2,0,0,0.96875,0,False
1047,59,5,0,0,0.921875,0,False
1048,61,3,0,0,0.953125,0,False
1049,60,4,0,0,0.9375,0,False
1050,59,5,0,0,0.921875,0,False
1051,59,4,1,0,0.921875,1,False
1052,61,3,0,0,0.953125,0,False
1053,60,4,0,0,0.9375,0,False
1054,63,1,0,0,0.984375,0,False
1055,62,2,0,0,0.96875,0,False
1056,60,4,0,0,0.9375,0,False
1057,61,3,0,0,0.953125,0,False
1058,61,3,0,0,0.953125,0,False
1059,59,5,0,0,0.921875,0,False
1060,60,4,0,0,0.9375,0,False
1061,58,6,0,0,0.90625,0,False
1062,61,3,0,0,0.953125,0,False
1063,60,4,0,0,0.9375,0,False
1064,60,4,0,0,0.9375,0,False
1065,60,4,0,0,0.9375,0,False
1066,59,5,0,0,0.921875,0,False
1067,62,2,0,0,0.96875,0,False
1068,58,6,0,0,0.90625,0,False
1069,57,7,0,0,0.890625,0,False
1070,61,3,0,0,0.953125,0,False
1071,63,1,0,0,0.984375,0,False
1072,60,4,0,0,0.9375,0,False
1073,61,3,0,0,0.953125,0,False
1074,58,6,0,0,0.90625,0,False
1075,61,3,0,0,0.953125,0,False
1076,63,1,0,0,0.984375,0,False
1077,59,5,0,0,0.921875,0,False
1078,63,1,0,0,0.984375,0,False
1079,59,5,0,0,0.921875,0,False
1080,63,1,0,0,0.984375,0,False
1081,58,6,0,0,0.90625,0,False
1082,60,4,0,0,0.9375,0,False
1083,61,3,0,0,0.953125,0,False
1084,62,2,0,0,0.96875,0,False
1085,61,3,0,0,0.953125,0,False
1086,61,3,0,0,0.953125,0,False
1087,60,4,0,0,0.9375,0,False
1088,59,5,0,0,0.921875,0,False
1089,61,3,0,0,0.953125,0,False
1090,60,4,0,0,0.9375,0,False
1091,61,3,0,0,0.953125,0,False
1092,60,4,0,0,0.9375,0,False
1093,61,3,0,0,0.953125,0,False
1094,60,3,1,0,0.9375,1,False
1095,62,2,0,0,0.96875,0,False
1096,59,5,0,0,0.921875,0,False
1097,62,2,0,0,0.96875,0,False
1098,58,6,0,0,0.90625,0,False
1099,62,2,0,0,0.96875,0,False
1100,61,3,0,0,0.953125,0,False
1101,60,4,0,0,0.9375,0,False
1102,60,4,0,0,0.9375,0,False
1103,59,5,0,0,0.921875,0,False
1104,60,3,1,0,0.9375,1,False
1105,59,5,0,0,0.921875,0,False
1106,61,3,0,0,0.953125,0,False
1107,62,2,0,0,0.96875,0,False
1108,61,3,0,0,0.953125,0,False
1109,58,6,0,0,0.90625,0,False
1110,61,3,0,0,0.953125,0,False
1111,58,6,0,0,0.90625,0,False
1112,58,6,0,0,0.90625,0,False
1113,60,4,0,0,0.9375,0,False
1114,60,4,0,0,0.9375,0,False
1115,62,2,0,0,0.96875,0,False
1116,58,6,0,0,0.90625,0,False
1117,61,3,0,0,0.953125,0,False
1118,60,4,0,0,0.9375,0,False
1119,59,5,0,0,0.921875,0,False
1120,62,2,0,0,0.96875,0,False
1121,61,3,0,0,0.953125,0,False
1122,60,4,0,0,0.9375,0,False
1123,61,3,0,0,0.953125,0,False
1124,61,3,0,0,0.953125,0,False
1125,59,5,0,0,0.921875,0,False
1126,60,4,0,0,0.9375,0,False
1127,62,2,0,0,0.96875,0,False
1128,60,4,0,0,0.9375,0,False
1129,61,3,0,0,0.953125,0,False
1130,60,4,0,0,0.9375,0,False
1131,60,4,0,0,0.9375,0,False
1132,60,4,0,0,0.9375,0,False
1133,61,3,0,0,0.953125,0,False
1134,60,4,0,0,0.9375,0,False
1135,57,7,0,0,0.890625,0,False
1136,62,2,0,0,0.96875,0,False
1137,60,4,0,0,0.9375,0,False
1138,59,5,0,0,0.921875,0,False
1139,59,5,0,0,0.921875,0,False
1140,61,3,0,0,0.953125,0,False
1141,61,3,0,0,0.953125,0,False
1142,60,4,0,0,0.9375,0,False
1143,62,2,0,0,0.96875,0,False
1144,62,2,0,0,0.96875,0,False
1145,61,3,0,0,0.953125,0,False
1146,60,4,0,0,0.9375,0,False
1147,61,3,0,0,0.953125,0,False
1148,60,4,0,0,0.9375,0,False
1149,59,5,0,0,0.921875,0,False
1150,59,4,1,0,0.921875,1,False
1151,62,2,0,0,0.96875,0,False
1152,59,5,0,0,0.921875,0,False
1153,62,2,0,0,0.96875,0,False
1154,61,3,0,0,0.953125,0,False
1155,59,5,0,0,0.921875,0,False
1156,61,3,0,0,0.953125,0,False
1157,62,2,0,0,0.96875,0,False
1158,60,4,0,0,0.9375,0,False
1159,60,4,0,0,0.9375,0,False
1160,60,4,0,0,0.9375,0,False
1161,57,6,1,0,0.890625,1,False
1162,60,4,0,0,0.9375,0,False
1163,61,3,0,0,0.953125,0,False
1164,62,2,0,0,0.96875,0,False
1165,59,5,0,0,0.921875,0,False
1166,59,5,0,0,0.921875,0,False
1167,58,6,0,0,0.90625,0,False
1168,59,5,0,0,0.921875,0,False
1169,61,3,0,0,0.953125,0,False
1170,61,3,0,0,0.953125,0,False
1171,60,4,0,0,0.9375,0,False
1172,61,3,0,0,0.953125,0,False
1173,61,3,0,0,0.953125,0,False
1174,62,2,0,0,0.96875,0,False
1175,60,4,0,0,0.9375,0,False
1176,59,5,0,0,0.921875,0,False
1177,57,7,0,0,0.890625,0,False
1178,60,4,0,0,0.9375,0,False
1179,61,3,0,0,0.953125,0,False
1180,60,4,0,0,0.9375,0,False
1181,59,5,0,0,0.921875,0,False
1182,61,3,0,0,0.953125,0,False
1183,61,3,0,0,0.953125,0,False
1184,63,1,0,0,0.984375,0,False
1185,61,3,0,0,0.953125,0,False
1186,61,3,0,0,0.953125,0,False
1187,61,3,0,0,0.953125,0,False
1188,59,5,0,0,0.921875,0,False
1189,60,4,0,0,0.9375,0,False
1190,63,1,0,0,0.984375,0,False
1191,63,1,0,0,0.984375,0,False
1192,60,4,0,0,0.9375,0,False
1193,61,3,0,0,0.953125,0,False
1194,61,3,0,0,0.953125,0,False
1195,60,4,0,0,0.9375,0,False
1196,62,2,0,0,0.96875,0,False
1197,62,2,0,0,0.96875,0,False
1198,59,5,0,0,0.921875,0,False
1199,61,3,0,0,0.953125,0,False
1200,60,4,0,0,0.9375,0,False
1201,60,4,0,0,0.9375,0,False
1202,61,3,0,0,0.953125,0,False
1203,57,7,0,0,0.890625,0,False
1204,60,4,0,0,0.9375,0,False
1205,59,5,0,0,0.921875,0,False
1206,61,3,0,0,0.953125,0,False
1207,60,4,0,0,0.9375,0,False
1208,61,3,0,0,0.953125,0,False
1209,60,4,0,0,0.9375,0,False
1210,61,3,0,0,0.953125,0,False
1211,61,3,0,0,0.953125,0,False
1212,58,6,0,0,0.90625,0,False
1213,61,3,0,0,0.953125,0,False
1214,60,4,0,0,0.9375,0,False
1215,58,6,0,0,0.90625,0,False
1216,60,4,0,0,0.9375,0,False
1217,60,4,0,0,0.9375,0,False
1218,60,4,0,0,0.9375,0,False
1219,60,4,0,0,0.9375,0,False
1220,61,3,0,0,0.953125,0,False
1221,62,2,0,0,0.96875,0,False
1222,61,3,0,0,0.953125,0,False
1223,61,3,0,0,0.953125,0,False
1224,60,4,0,0,0.9375,0,False
1225,59,5,0,0,0.921875,0,False
1226,59,5,0,0,0.921875,0,False
1227,62,2,0,0,0.96875,0,False
1228,62,2,0,0,0.96875,0,False
1229,60,4,0,0,0.9375,0,False
1230,61,3,0,0,0.953125,0,False
1231,61,3,0,0,0.953125,0,False
1232,59,5,0,0,0.921875,0,False
1233,60,4,0,0,0.9375,0,False
1234,62,2,0,0,0.96875,0,False
1235,63,1,0,0,0.984375,0,False
1236,59,5,0,0,0.921875,0,False
1237,62,2,0,0,0.96875,0,False
1238,61,3,0,0,0.953125,0,False
1239,59,5,0,0,0.921875,0,False
1240,60,4,0,0,0.9375,0,False
1241,62,2,0,0,0.96875,0,False
1242,60,4,0,0,0.9375,0,False
1243,59,5,0,0,0.921875,0,False
1244,60,4,0,0,0.9375,0,False
1245,62,2,0,0,0.96875,0,False
1246,61,3,0,0,0.953125,0,False
1247,58,6,0,0,0.90625,0,False
1248,62,2,0,0,0.96875,0,False
1249,61,3,0,0,0.953125,0,False
1250,60,4,0,0,0.9375,0,False
1251,62,2,0,0,0.96875,0,False
1252,60,4,0,0,0.9375,0,False
1253,61,3,0,0,0.953125,0,False
1254,57,7,0,0,0.890625,0,False
1255,58,6,0,0,0.90625,0,False
1256,63,1,0,0,0.984375,0,False
1257,61,3,0,0,0.953125,0,False
1258,61,3,0,0,0.953125,0,False
1259,59,5,0,0,0.921875,0,False
1260,59,5,0,0,0.921875,0,False
1261,56,8,0,0,0.875,0,False
1262,61,3,0,0,0.953125,0,False
1263,60,4,0,0,0.9375,0,False
1264,61,3,0,0,0.953125,0,False
1265,59,5,0,0,0.921875,0,False
1266,61,3,0,0,0.953125,0,False
1267,62,2,0,0,0.96875,0,False
1268,61,3,0,0,0.953125,0,False
1269,61,3,0,0,0.953125,0,False
1270,60,4,0,0,0.9375,0,False
1271,59,5,0,0,0.921875,0,False
1272,61,3,0,0,0.953125,0,False
1273,60,4,0,0,0.9375,0,False
1274,61,3,0,0,0.953125,0,False
1275,61,3,0,0,0.953125,0,False
1276,62,2,0,0,0.96875,0,False
1277,59,5,0,0,0.921875,0,False
1278,60,4,0,0,0.9375,0,False
1279,58,6,0,0,0.90625,0,False
1280,60,4,0,0,0.9375,0,False
1281,57,7,0,0,0.890625,0,False
1282,60,4,0,0,0.9375,0,False
1283,61,3,0,0,0.953125,0,False
1284,60,4,0,0,0.9375,0,False
1285,59,5,0,0,0.921875,0,False
1286,61,3,0,0,0.953125,0,False
1287,61,3,0,0,0.953125,0,False
1288,61,3,0,0,0.953125,0,False
1289,63,1,0,0,0.984375,0,False
1290,60,4,0,0,0.9375,0,False
1291,59,4,1,0,0.921875,1,False
1292,58,6,0,0,0.90625,0,False
1293,61,3,0,0,0.953125,0,False
1294,62,2,0,0,0.96875,0,False
1295,61,3,0,0,0.953125,0,False
1296,61,3,0,0,0.953125,0,False
1297,61,3,0,0,0.953125,0,False
1298,63,1,0,0,0.984375,0,False
1299,60,4,0,0,0.9375,0,False
1300,61,3,0,0,0.953125,0,False
1301,62,2,0,0,0.96875,0,False
1302,61,3,0,0,0.953125,0,False
1303,61,3,0,0,0.953125,0,False
1304,59,5,0,0,0.921875,0,False
1305,61,3,0,0,0.953125,0,False
1306,59,5,0,0,0.921875,0,False
1307,62,2,0,0,0.96875,0,False
1308,60,4,0,0,0.9375,0,False
1309,60,4,0,0,0.9375,0,False
1310,59,5,0,0,0.921875,0,False
1311,61,3,0,0,0.953125,0,False
1312,60,4,0,0,0.9375,0,False
1313,61,3,0,0,0.953125,0,False
1314,56,8,0,0,0.875,0,False
1315,58,6,0,0,0.90625,0,False
1316,61,3,0,0,0.953125,0,False
1317,60,4,0,0,0.9375,0,False
1318,59,5,0,0,0.921875,0,False
1319,60,4,0,0,0.9375,0,False
1320,61,3,0,0,0.953125,0,False
1321,59,5,0,0,0.921875,0,False
1322,59,5,0,0,0.921875,0,False
1323,61,3,0,0,0.953125,0,False
1324,63,1,0,0,0.984375,0,False
1325,60,4,0,0,0.9375,0,False
1326,60,4,0,0,0.9375,0,False
1327,61,3,0,0,0.953125,0,False
1328,60,4,0,0,0.9375,0,False
1329,59,5,0,0,0.921875,0,False
1330,61,3,0,0,0.953125,0,False
1331,61,3,0,0,0.953125,0,False
1332,60,4,0,0,0.9375,0,False
1333,61,3,0,0,0.953125,0,False
1334,59,5,0,0,0.921875,0,False
1335,59,5,0,0,0.921875,0,False
1336,59,5,0,0,0.921875,0,False
1337,60,4,0,0,0.9375,0,False
1338,61,3,0,0,0.953125,0,False
1339,61,3,0,0,0.953125,0,False
1340,61,3,0,0,0.953125,0,False
1341,62,2,0,0,0.96875,0,False
1342,58,6,0,0,0.90625,0,False
1343,60,4,0,0,0.9375,0,False
1344,62,2,0,0,0.96875,0,False
1345,61,3,0,0,0.953125,0,False
1346,60,4,0,0,0.9375,0,False
1347,62,2,0,0,0.96875,0,False
1348,63,1,0,0,0.984375,0,False
1349,58,6,0,0,0.90625,0,False
1350,62,2,0,0,0.96875,0,False
1351,59,5,0,0,0.921875,0,False
1352,59,5,0,0,0.921875,0,False
1353,58,6,0,0,0.90625,0,False
1354,60,4,0,0,0.9375,0,False
1355,61,3,0,0,0.953125,0,False
1356,59,5,0,0,0.921875,0,False
1357,59,5,0,0,0.921875,0,False
1358,61,3,0,0,0.953125,0,False
1359,62,2,0,0,0.96875,0,False
1360,61,3,0,0,0.953125,0,False
1361,61,3,0,0,0.953125,0,False
1362,60,4,0,0,0.9375,0,False
1363,61,3,0,0,0.953125,0,False
1364,61,3,0,0,0.953125,0,False
1365,59,5,0,0,0.921875,0,False
1366,60,4,0,0,0.9375,0,False
1367,61,3,0,0,0.953125,0,False
1368,60,4,0,0,0.9375,0,False
1369,61,3,0,0,0.953125,0,False
1370,60,4,0,0,0.9375,0,False
1371,59,5,0,0,0.921875,0,False
1372,61,3,0,0,0.953125,0,False
1373,60,4,0,0,0.9375,0,False
1374,62,2,0,0,0.96875,0,False
1375,60,4,0,0,0.9375,0,False
1376,59,5,0,0,0.921875,0,False
1377,62,2,0,0,0.96875,0,False
1378,62,2,0,0,0.96875,0,False
1379,61,3,0,0,0.953125,0,False
1380,58,6,0,0,0.90625,0,False
1381,62,2,0,0,0.96875,0,False
1382,60,4,0,0,0.9375,0,False
1383,62,2,0,0,0.96875,0,False
1384,60,4,0,0,0.9375,0,False
1385,59,5,0,0,0.921875,0,False
1386,62,2,0,0,0.96875,0,False
1387,61,3,0,0,0.953125,0,False
1388,61,3,0,0,0.953125,0,False
1389,59,5,0,0,0.921875,0,False
1390,60,4,0,0,0.9375,0,False
1391,61,3,0,0,0.953125,0,False
1392,60,4,0,0,0.9375,0,False
1393,58,6,0,0,0.90625,0,False
1394,62,2,0,0,0.96875,0,False
1395,61,3,0,0,0.953125,0,False
1396,60,4,0,0,0.9375,0,False
1397,58,6,0,0,0.90625,0,False
1398,61,3,0,0,0.953125,0,False
1399,62,2,0,0,0.96875,0,False
1400,61,3,0,0,0.953125,0,False
1401,62,2,0,0,0.96875,0,False
1402,59,5,0,0,0.921875,0,False
1403,58,6,0,0,0.90625,0,False
1404,62,2,0,0,0.96875,0,False
1405,58,6,0,0,0.90625,0,False
1406,60,4,0,0,0.9375,0,False
1407,57,6,1,0,0.890625,1,False
1408,60,4,0,0,0.9375,0,False
1409,61,3,0,0,0.953125,0,False
1410,63,1,0,0,0.984375,0,False
1411,62,2,0,0,0.96875,0,False
1412,63,1,0,0,0.984375,0,False
1413,59,5,0,0,0.921875,0,False
1414,60,4,0,0,0.9375,0,False
1415,59,5,0,0,0.921875,0,False
1416,59,5,0,0,0.921875,0,False
1417,61,3,0,0,0.953125,0,False
1418,62,2,0,0,0.96875,0,False
1419,59,5,0,0,0.921875,0,False
1420,60,4,0,0,0.9375,0,False
1421,59,5,0,0,0.921875,0,False
1422,59,5,0,0,0.921875,0,False
1423,61,3,0,0,0.953125,0,False
1424,61,3,0,0,0.953125,0,False
1425,63,1,0,0,0.984375,0,False
1426,58,6,0,0,0.90625,0,False
1427,61,3,0,0,0.953125,0,False
1428,57,6,1,0,0.890625,1,False
1429,60,4,0,0,0.9375,0,False
1430,60,4,0,0,0.9375,0,False
1431,60,4,0,0,0.9375,0,False
1432,58,6,0,0,0.90625,0,False
1433,62,2,0,0,0.96875,0,False
1434,62,2,0,0,0.96875,0,False
1435,61,3,0,0,0.953125,0,False
1436,61,3,0,0,0.953125,0,False
1437,58,6,0,0,0.90625,0,False
1438,60,4,0,0,0.9375,0,False
1439,60,4,0,0,0.9375,0,False
1440,60,4,0,0,0.9375,0,False
1441,60,4,0,0,0.9375,0,False
