perm_idx,n_converged,n_warnings,n_failed,n_insufficient_data,convergence_rate,n_nan_t,is_degenerate
737,64,0,0,0,1.0,0,False
738,63,1,0,0,0.984375,0,False
739,63,1,0,0,0.984375,0,False
740,62,2,0,0,0.96875,0,False
741,62,2,0,0,0.96875,0,False
742,64,0,0,0,1.0,0,False
743,62,2,0,0,0.96875,0,False
744,63,1,0,0,0.984375,0,False
745,62,2,0,0,0.96875,0,False
746,60,4,0,0,0.9375,0,False
747,63,1,0,0,0.984375,0,False
748,63,1,0,0,0.984375,0,False
749,63,1,0,0,0.984375,0,False
750,63,1,0,0,0.984375,0,False
751,62,2,0,0,0.96875,0,False
752,63,1,0,0,0.984375,0,False
753,64,0,0,0,1.0,0,False
754,63,1,0,0,0.984375,0,False
755,62,2,0,0,0.96875,0,False
756,63,1,0,0,0.984375,0,False
757,61,3,0,0,0.953125,0,False
758,64,0,0,0,1.0,0,False
759,62,2,0,0,0.96875,0,False
760,62,2,0,0,0.96875,0,False
761,61,3,0,0,0.953125,0,False
762,63,1,0,0,0.984375,0,False
763,62,2,0,0,0.96875,0,False
764,64,0,0,0,1.0,0,False
765,64,0,0,0,1.0,0,False
766,62,2,0,0,0.96875,0,False
767,62,2,0,0,0.96875,0,False
768,62,2,0,0,0.96875,0,False
769,62,2,0,0,0.96875,0,False
770,63,1,0,0,0.984375,0,False
771,62,2,0,0,0.96875,0,False
772,64,0,0,0,1.0,0,False
773,62,2,0,0,0.96875,0,False
774,63,1,0,0,0.984375,0,False
775,64,0,0,0,1.0,0,False
776,61,2,1,0,0.953125,1,False
777,62,2,0,0,0.96875,0,False
778,62,2,0,0,0.96875,0,False
779,60,4,0,0,0.9375,0,False
780,60,4,0,0,0.9375,0,False
781,62,2,0,0,0.96875,0,False
782,64,0,0,0,1.0,0,False
783,62,2,0,0,0.96875,0,False
784,63,1,0,0,0.984375,0,False
785,59,5,0,0,0.921875,0,False
786,63,1,0,0,0.984375,0,False
787,63,1,0,0,0.984375,0,False
788,62,2,0,0,0.96875,0,False
789,62,2,0,0,0.96875,0,False
790,62,2,0,0,0.96875,0,False
791,60,4,0,0,0.9375,0,False
792,63,1,0,0,0.984375,0,False
793,64,0,0,0,1.0,0,False
794,62,2,0,0,0.96875,0,False
795,63,1,0,0,0.984375,0,False
796,63,1,0,0,0.984375,0,False
797,63,1,0,0,0.984375,0,False
798,62,2,0,0,0.96875,0,False
799,62,2,0,0,0.96875,0,False
800,64,0,0,0,1.0,0,False
801,63,1,0,0,0.984375,0,False
802,63,1,0,0,0.984375,0,False
803,62,2,0,0,0.96875,0,False
804,60,4,0,0,0.9375,0,False
805,61,3,0,0,0.953125,0,False
806,63,1,0,0,0.984375,0,False
807,62,2,0,0,0.96875,0,False
808,64,0,0,0,1.0,0,False
809,62,2,0,0,0.96875,0,False
810,62,2,0,0,0.96875,0,False
811,63,1,0,0,0.984375,0,False
812,62,1,1,0,0.96875,1,False
813,62,2,0,0,0.96875,0,False
814,62,2,0,0,0.96875,0,False
815,64,0,0,0,1.0,0,False
816,63,1,0,0,0.984375,0,False
817,63,1,0,0,0.984375,0,False
818,62,2,0,0,0.96875,0,False
819,63,1,0,0,0.984375,0,False
820,64,0,0,0,1.0,0,False
821,62,1,1,0,0.96875,1,False
822,63,1,0,0,0.984375,0,False
823,64,0,0,0,1.0,0,False
824,63,1,0,0,0.984375,0,False
825,62,2,0,0,0.96875,0,False
826,64,0,0,0,1.0,0,False
827,63,1,0,0,0.984375,0,False
828,60,4,0,0,0.9375,0,False
829,64,0,0,0,1.0,0,False
830,62,2,0,0,0.96875,0,False
831,62,2,0,0,0.96875,0,False
832,62,2,0,0,0.96875,0,False
833,60,4,0,0,0.9375,0,False
834,63,1,0,0,0.984375,0,False
835,59,5,0,0,0.921875,0,False
836,63,1,0,0,0.984375,0,False
837,61,3,0,0,0.953125,0,False
838,62,2,0,0,0.96875,0,False
839,63,1,0,0,0.984375,0,False
840,63,1,0,0,0.984375,0,False
841,63,1,0,0,0.984375,0,False
842,62,2,0,0,0.96875,0,False
843,61,3,0,0,0.953125,0,False
844,63,1,0,0,0.984375,0,False
845,64,0,0,0,1.0,0,False
846,64,0,0,0,1.0,0,False
847,64,0,0,0,1.0,0,False
848,62,2,0,0,0.96875,0,False
849,63,1,0,0,0.984375,0,False
850,62,2,0,0,0.96875,0,False
851,64,0,0,0,1.0,0,False
852,63,1,0,0,0.984375,0,False
853,61,3,0,0,0.953125,0,False
854,63,1,0,0,0.984375,0,False
855,62,2,0,0,0.96875,0,False
856,64,0,0,0,1.0,0,False
857,63,1,0,0,0.984375,0,False
858,64,0,0,0,1.0,0,False
859,64,0,0,0,1.0,0,False
860,63,1,0,0,0.984375,0,False
861,62,2,0,0,0.96875,0,False
862,61,3,0,0,0.953125,0,False
863,63,1,0,0,0.984375,0,False
864,63,1,0,0,0.984375,0,False
865,63,1,0,0,0.984375,0,False
866,64,0,0,0,1.0,0,False
867,64,0,0,0,1.0,0,False
868,63,1,0,0,0.984375,0,False
869,62,2,0,0,0.96875,0,False
870,62,2,0,0,0.96875,0,False
871,61,3,0,0,0.953125,0,False
872,61,3,0,0,0.953125,0,False
873,62,1,1,0,0.96875,1,False
874,62,2,0,0,0.96875,0,False
875,61,3,0,0,0.953125,0,False
876,61,3,0,0,0.953125,0,False
877,61,3,0,0,0.953125,0,False
878,61,3,0,0,0.953125,0,False
879,64,0,0,0,1.0,0,False
880,61,3,0,0,0.953125,0,False
881,61,3,0,0,0.953125,0,False
882,62,2,0,0,0.96875,0,False
883,64,0,0,0,1.0,0,False
884,64,0,0,0,1.0,0,False
885,62,2,0,0,0.96875,0,False
886,63,1,0,0,0.984375,0,False
887,64,0,0,0,1.0,0,False
888,62,2,0,0,0.96875,0,False
889,64,0,0,0,1.0,0,False
890,62,2,0,0,0.96875,0,False
891,63,1,0,0,0.984375,0,False
892,63,1,0,0,0.984375,0,False
893,62,2,0,0,0.96875,0,False
894,61,3,0,0,0.953125,0,False
895,62,2,0,0,0.96875,0,False
896,61,3,0,0,0.953125,0,False
897,63,1,0,0,0.984375,0,False
898,64,0,0,0,1.0,0,False
899,60,4,0,0,0.9375,0,False
900,64,0,0,0,1.0,0,False
901,62,2,0,0,0.96875,0,False
902,64,0,0,0,1.0,0,False
903,63,1,0,0,0.984375,0,False
904,64,0,0,0,1.0,0,False
905,62,2,0,0,0.96875,0,False
906,63,1,0,0,0.984375,0,False
907,61,3,0,0,0.953125,0,False
908,63,1,0,0,0.984375,0,False
909,63,1,0,0,0.984375,0,False
910,62,2,0,0,0.96875,0,False
911,63,1,0,0,0.984375,0,False
912,62,2,0,0,0.96875,0,False
913,62,2,0,0,0.96875,0,False
914,59,5,0,0,0.921875,0,False
915,62,2,0,0,0.96875,0,False
916,62,2,0,0,0.96875,0,False
917,63,1,0,0,0.984375,0,False
918,63,0,1,0,0.984375,1,False
919,62,2,0,0,0.96875,0,False
920,63,1,0,0,0.984375,0,False
921,61,3,0,0,0.953125,0,False
922,64,0,0,0,1.0,0,False
923,63,1,0,0,0.984375,0,False
924,63,1,0,0,0.984375,0,False
925,61,3,0,0,0.953125,0,False
926,63,1,0,0,0.984375,0,False
927,63,1,0,0,0.984375,0,False
928,64,0,0,0,1.0,0,False
929,64,0,0,0,1.0,0,False
930,62,2,0,0,0.96875,0,False
931,63,1,0,0,0.984375,0,False
932,62,2,0,0,0.96875,0,False
933,62,2,0,0,0.96875,0,False
934,63,1,0,0,0.984375,0,False
935,63,1,0,0,0.984375,0,False
936,63,1,0,0,0.984375,0,False
937,62,2,0,0,0.96875,0,False
938,61,3,0,0,0.953125,0,False
939,62,2,0,0,0.96875,0,False
940,62,2,0,0,0.96875,0,False
941,62,2,0,0,0.96875,0,False
942,61,3,0,0,0.953125,0,False
943,60,4,0,0,0.9375,0,False
944,62,2,0,0,0.96875,0,False
945,63,1,0,0,0.984375,0,False
946,63,1,0,0,0.984375,0,False
947,62,2,0,0,0.96875,0,False
948,64,0,0,0,1.0,0,False
949,63,1,0,0,0.984375,0,False
950,64,0,0,0,1.0,0,False
951,62,2,0,0,0.96875,0,False
952,62,2,0,0,0.96875,0,False
953,63,1,0,0,0.984375,0,False
954,61,3,0,0,0.953125,0,False
955,62,2,0,0,0.96875,0,False
956,60,4,0,0,0.9375,0,False
957,62,2,0,0,0.96875,0,False
958,62,2,0,0,0.96875,0,False
959,63,1,0,0,0.984375,0,False
960,62,2,0,0,0.96875,0,False
961,63,1,0,0,0.984375,0,False
962,64,0,0,0,1.0,0,False
963,62,1,1,0,0.96875,1,False
964,63,1,0,0,0.984375,0,False
965,64,0,0,0,1.0,0,False
966,62,2,0,0,0.96875,0,False
967,63,1,0,0,0.984375,0,False
968,63,1,0,0,0.984375,0,False
969,64,0,0,0,1.0,0,False
970,64,0,0,0,1.0,0,False
971,63,1,0,0,0.984375,0,False
972,63,1,0,0,0.984375,0,False
973,63,1,0,0,0.984375,0,False
974,63,1,0,0,0.984375,0,False
975,63,1,0,0,0.984375,0,False
976,62,2,0,0,0.96875,0,False
977,62,2,0,0,0.96875,0,False
978,62,1,1,0,0.96875,1,False
979,63,1,0,0,0.984375,0,False
980,63,1,0,0,0.984375,0,False
981,63,1,0,0,0.984375,0,False
982,62,2,0,0,0.96875,0,False
983,64,0,0,0,1.0,0,False
984,63,1,0,0,0.984375,0,False
985,62,2,0,0,0.96875,0,False
986,64,0,0,0,1.0,0,False
987,64,0,0,0,1.0,0,False
988,61,3,0,0,0.953125,0,False
989,63,1,0,0,0.984375,0,False
990,62,2,0,0,0.96875,0,False
991,63,1,0,0,0.984375,0,False
992,64,0,0,0,1.0,0,False
993,63,1,0,0,0.984375,0,False
994,63,1,0,0,0.984375,0,False
995,64,0,0,0,1.0,0,False
996,63,1,0,0,0.984375,0,False
997,63,1,0,0,0.984375,0,False
998,63,1,0,0,0.984375,0,False
999,63,1,0,0,0.984375,0,False
1000,63,1,0,0,0.984375,0,False
1001,64,0,0,0,1.0,0,False
1002,63,1,0,0,0.984375,0,False
1003,63,1,0,0,0.984375,0,False
1004,62,2,0,0,0.96875,0,False
1005,62,2,0,0,0.96875,0,False
1006,63,1,0,0,0.984375,0,False
1007,62,2,0,0,0.96875,0,False
1008,61,3,0,0,0.953125,0,False
1009,62,2,0,0,0.96875,0,False
1010,62,2,0,0,0.96875,0,False
1011,62,2,0,0,0.96875,0,False
1012,62,2,0,0,0.96875,0,False
1013,64,0,0,0,1.0,0,False
1014,64,0,0,0,1.0,0,False
1015,63,1,0,0,0.984375,0,False
1016,62,2,0,0,0.96875,0,False
1017,62,2,0,0,0.96875,0,False
1018,61,3,0,0,0.953125,0,False
1019,63,1,0,0,0.984375,0,False
1020,63,1,0,0,0.984375,0,False
1021,63,1,0,0,0.984375,0,False
1022,62,2,0,0,0.96875,0,False
1023,63,1,0,0,0.984375,0,False
1024,62,2,0,0,0.96875,0,False
1025,64,0,0,0,1.0,0,False
1026,63,1,0,0,0.984375,0,False
1027,63,1,0,0,0.984375,0,False
1028,61,3,0,0,0.953125,0,False
1029,64,0,0,0,1.0,0,False
1030,62,2,0,0,0.96875,0,False
1031,63,1,0,0,0.984375,0,False
1032,61,3,0,0,0.953125,0,False
1033,63,1,0,0,0.984375,0,False
1034,62,2,0,0,0.96875,0,False
1035,63,1,0,0,0.984375,0,False
1036,64,0,0,0,1.0,0,False
1037,63,1,0,0,0.984375,0,False
1038,63,1,0,0,0.984375,0,False
1039,60,4,0,0,0.9375,0,False
1040,62,2,0,0,0.96875,0,False
1041,62,2,0,0,0.96875,0,False
1042,63,0,1,0,0.984375,1,False
1043,63,1,0,0,0.984375,0,False
1044,64,0,0,0,1.0,0,False
1045,63,1,0,0,0.984375,0,False
1046,62,2,0,0,0.96875,0,False
1047,62,2,0,0,0.96875,0,False
1048,63,1,0,0,0.984375,0,False
1049,62,2,0,0,0.96875,0,False
1050,62,2,0,0,0.96875,0,False
1051,62,2,0,0,0.96875,0,False
1052,61,3,0,0,0.953125,0,False
1053,64,0,0,0,1.0,0,False
1054,63,1,0,0,0.984375,0,False
1055,61,3,0,0,0.953125,0,False
1056,63,1,0,0,0.984375,0,False
1057,64,0,0,0,1.0,0,False
1058,63,1,0,0,0.984375,0,False
1059,63,1,0,0,0.984375,0,False
1060,63,1,0,0,0.984375,0,False
1061,63,1,0,0,0.984375,0,False
1062,63,1,0,0,0.984375,0,False
1063,63,1,0,0,0.984375,0,False
1064,62,2,0,0,0.96875,0,False
1065,63,1,0,0,0.984375,0,False
1066,63,1,0,0,0.984375,0,False
1067,62,2,0,0,0.96875,0,False
1068,63,1,0,0,0.984375,0,False
1069,64,0,0,0,1.0,0,False
1070,64,0,0,0,1.0,0,False
1071,63,1,0,0,0.984375,0,False
1072,61,3,0,0,0.953125,0,False
1073,62,2,0,0,0.96875,0,False
1074,62,2,0,0,0.96875,0,False
1075,63,1,0,0,0.984375,0,False
1076,62,2,0,0,0.96875,0,False
1077,64,0,0,0,1.0,0,False
1078,62,2,0,0,0.96875,0,False
1079,62,2,0,0,0.96875,0,False
1080,61,3,0,0,0.953125,0,False
1081,63,1,0,0,0.984375,0,False
1082,61,3,0,0,0.953125,0,False
1083,64,0,0,0,1.0,0,False
1084,63,1,0,0,0.984375,0,False
1085,63,1,0,0,0.984375,0,False
1086,63,1,0,0,0.984375,0,False
1087,63,1,0,0,0.984375,0,False
1088,63,1,0,0,0.984375,0,False
1089,62,2,0,0,0.96875,0,False
1090,63,1,0,0,0.984375,0,False
1091,64,0,0,0,1.0,0,False
1092,62,2,0,0,0.96875,0,False
1093,63,1,0,0,0.984375,0,False
1094,61,3,0,0,0.953125,0,False
1095,62,2,0,0,0.96875,0,False
1096,63,1,0,0,0.984375,0,False
1097,64,0,0,0,1.0,0,False
1098,64,0,0,0,1.0,0,False
1099,63,1,0,0,0.984375,0,False
1100,62,2,0,0,0.96875,0,False
1101,63,1,0,0,0.984375,0,False
1102,64,0,0,0,1.0,0,False
1103,64,0,0,0,1.0,0,False
1104,63,1,0,0,0.984375,0,False
1105,63,1,0,0,0.984375,0,False
1106,61,3,0,0,0.953125,0,False
1107,61,3,0,0,0.953125,0,False
1108,63,1,0,0,0.984375,0,False
1109,61,3,0,0,0.953125,0,False
1110,62,2,0,0,0.96875,0,False
1111,62,2,0,0,0.96875,0,False
1112,63,1,0,0,0.984375,0,False
1113,63,1,0,0,0.984375,0,False
1114,63,1,0,0,0.984375,0,False
1115,62,2,0,0,0.96875,0,False
1116,60,4,0,0,0.9375,0,False
1117,61,3,0,0,0.953125,0,False
1118,63,1,0,0,0.984375,0,False
1119,63,1,0,0,0.984375,0,False
1120,64,0,0,0,1.0,0,False
1121,63,1,0,0,0.984375,0,False
1122,63,1,0,0,0.984375,0,False
1123,60,4,0,0,0.9375,0,False
1124,62,2,0,0,0.96875,0,False
1125,63,1,0,0,0.984375,0,False
1126,62,2,0,0,0.96875,0,False
1127,62,2,0,0,0.96875,0,False
1128,63,1,0,0,0.984375,0,False
1129,63,1,0,0,0.984375,0,False
1130,62,2,0,0,0.96875,0,False
1131,61,3,0,0,0.953125,0,False
1132,63,1,0,0,0.984375,0,False
1133,63,1,0,0,0.984375,0,False
1134,63,1,0,0,0.984375,0,False
1135,64,0,0,0,1.0,0,False
1136,63,1,0,0,0.984375,0,False
1137,61,3,0,0,0.953125,0,False
1138,62,2,0,0,0.96875,0,False
1139,63,1,0,0,0.984375,0,False
1140,64,0,0,0,1.0,0,False
1141,63,1,0,0,0.984375,0,False
1142,64,0,0,0,1.0,0,False
1143,64,0,0,0,1.0,0,False
1144,62,2,0,0,0.96875,0,False
1145,62,2,0,0,0.96875,0,False
1146,62,2,0,0,0.96875,0,False
1147,62,2,0,0,0.96875,0,False
1148,63,1,0,0,0.984375,0,False
1149,63,1,0,0,0.984375,0,False
1150,63,1,0,0,0.984375,0,False
1151,62,2,0,0,0.96875,0,False
1152,63,1,0,0,0.984375,0,False
1153,63,1,0,0,0.984375,0,False
1154,63,1,0,0,0.984375,0,False
1155,63,1,0,0,0.984375,0,False
1156,62,1,1,0,0.96875,1,False
1157,63,1,0,0,0.984375,0,False
1158,64,0,0,0,1.0,0,False
1159,63,1,0,0,0.984375,0,False
1160,64,0,0,0,1.0,0,False
1161,63,1,0,0,0.984375,0,False
1162,64,0,0,0,1.0,0,False
1163,61,3,0,0,0.953125,0,False
1164,63,1,0,0,0.984375,0,False
1165,64,0,0,0,1.0,0,False
1166,63,1,0,0,0.984375,0,False
1167,63,1,0,0,0.984375,0,False
1168,62,2,0,0,0.96875,0,False
1169,64,0,0,0,1.0,0,False
1170,61,3,0,0,0.953125,0,False
1171,64,0,0,0,1.0,0,False
1172,62,2,0,0,0.96875,0,False
1173,62,2,0,0,0.96875,0,False
1174,61,3,0,0,0.953125,0,False
1175,62,2,0,0,0.96875,0,False
1176,62,2,0,0,0.96875,0,False
1177,62,2,0,0,0.96875,0,False
1178,61,3,0,0,0.953125,0,False
1179,59,5,0,0,0.921875,0,False
1180,63,1,0,0,0.984375,0,False
1181,63,1,0,0,0.984375,0,False
1182,63,1,0,0,0.984375,0,False
1183,64,0,0,0,1.0,0,False
1184,63,1,0,0,0.984375,0,False
1185,63,1,0,0,0.984375,0,False
1186,63,1,0,0,0.984375,0,False
1187,62,2,0,0,0.96875,0,False
1188,61,3,0,0,0.953125,0,False
1189,61,3,0,0,0.953125,0,False
1190,62,2,0,0,0.96875,0,False
1191,63,1,0,0,0.984375,0,False
1192,63,1,0,0,0.984375,0,False
1193,61,3,0,0,0.953125,0,False
1194,62,2,0,0,0.96875,0,False
1195,63,1,0,0,0.984375,0,False
1196,63,1,0,0,0.984375,0,False
1197,62,2,0,0,0.96875,0,False
1198,62,2,0,0,0.96875,0,False
1199,62,2,0,0,0.96875,0,False
1200,61,3,0,0,0.953125,0,False
1201,63,1,0,0,0.984375,0,False
1202,63,1,0,0,0.984375,0,False
1203,63,1,0,0,0.984375,0,False
1204,61,3,0,0,0.953125,0,False
1205,64,0,0,0,1.0,0,False
1206,63,1,0,0,0.984375,0,False
1207,61,3,0,0,0.953125,0,False
1208,62,2,0,0,0.96875,0,False
1209,63,1,0,0,0.984375,0,False
1210,63,1,0,0,0.984375,0,False
1211,63,1,0,0,0.984375,0,False
1212,62,2,0,0,0.96875,0,False
1213,61,3,0,0,0.953125,0,False
1214,62,2,0,0,0.96875,0,False
1215,62,2,0,0,0.96875,0,False
1216,64,0,0,0,1.0,0,False
1217,63,1,0,0,0.984375,0,False
1218,61,3,0,0,0.953125,0,False
1219,63,1,0,0,0.984375,0,False
1220,62,2,0,0,0.96875,0,False
1221,61,3,0,0,0.953125,0,False
1222,62,2,0,0,0.96875,0,False
1223,63,1,0,0,0.984375,0,False
1224,63,1,0,0,0.984375,0,False
1225,62,2,0,0,0.96875,0,False
1226,62,2,0,0,0.96875,0,False
1227,61,3,0,0,0.953125,0,False
1228,62,2,0,0,0.96875,0,False
1229,61,3,0,0,0.953125,0,False
1230,62,2,0,0,0.96875,0,False
1231,62,2,0,0,0.96875,0,False
1232,64,0,0,0,1.0,0,False
1233,64,0,0,0,1.0,0,False
1234,64,0,0,0,1.0,0,False
1235,63,1,0,0,0.984375,0,False
1236,62,2,0,0,0.96875,0,False
1237,62,2,0,0,0.96875,0,False
1238,63,1,0,0,0.984375,0,False
1239,63,1,0,0,0.984375,0,False
1240,64,0,0,0,1.0,0,False
1241,63,1,0,0,0.984375,0,False
1242,64,0,0,0,1.0,0,False
1243,63,1,0,0,0.984375,0,False
1244,64,0,0,0,1.0,0,False
1245,62,2,0,0,0.96875,0,False
1246,62,2,0,0,0.96875,0,False
1247,63,1,0,0,0.984375,0,False
1248,62,2,0,0,0.96875,0,False
1249,61,3,0,0,0.953125,0,False
1250,63,1,0,0,0.984375,0,False
1251,62,2,0,0,0.96875,0,False
1252,61,3,0,0,0.953125,0,False
1253,59,5,0,0,0.921875,0,False
1254,63,1,0,0,0.984375,0,False
1255,62,1,1,0,0.96875,1,False
1256,64,0,0,0,1.0,0,False
1257,63,1,0,0,0.984375,0,False
1258,62,2,0,0,0.96875,0,False
1259,63,1,0,0,0.984375,0,False
1260,63,1,0,0,0.984375,0,False
1261,62,2,0,0,0.96875,0,False
1262,61,3,0,0,0.953125,0,False
1263,62,2,0,0,0.96875,0,False
1264,63,1,0,0,0.984375,0,False
1265,62,2,0,0,0.96875,0,False
1266,64,0,0,0,1.0,0,False
1267,64,0,0,0,1.0,0,False
1268,63,1,0,0,0.984375,0,False
1269,64,0,0,0,1.0,0,False
1270,63,1,0,0,0.984375,0,False
1271,62,2,0,0,0.96875,0,False
1272,63,1,0,0,0.984375,0,False
1273,64,0,0,0,1.0,0,False
1274,61,3,0,0,0.953125,0,False
1275,62,2,0,0,0.96875,0,False
1276,62,2,0,0,0.96875,0,False
1277,63,1,0,0,0.984375,0,False
1278,63,1,0,0,0.984375,0,False
1279,63,1,0,0,0.984375,0,False
1280,64,0,0,0,1.0,0,False
1281,63,1,0,0,0.984375,0,False
1282,63,1,0,0,0.984375,0,False
1283,60,4,0,0,0.9375,0,False
1284,64,0,0,0,1.0,0,False
1285,62,2,0,0,0.96875,0,False
1286,63,1,0,0,0.984375,0,False
1287,63,1,0,0,0.984375,0,False
1288,64,0,0,0,1.0,0,False
1289,62,2,0,0,0.96875,0,False
1290,63,1,0,0,0.984375,0,False
1291,62,2,0,0,0.96875,0,False
1292,64,0,0,0,1.0,0,False
1293,63,1,0,0,0.984375,0,False
1294,61,3,0,0,0.953125,0,False
1295,61,3,0,0,0.953125,0,False
1296,63,1,0,0,0.984375,0,False
1297,62,2,0,0,0.96875,0,False
1298,64,0,0,0,1.0,0,False
1299,64,0,0,0,1.0,0,False
1300,62,2,0,0,0.96875,0,False
1301,62,2,0,0,0.96875,0,False
1302,62,2,0,0,0.96875,0,False
1303,63,1,0,0,0.984375,0,False
1304,64,0,0,0,1.0,0,False
1305,61,3,0,0,0.953125,0,False
1306,63,1,0,0,0.984375,0,False
1307,62,2,0,0,0.96875,0,False
1308,61,3,0,0,0.953125,0,False
1309,62,2,0,0,0.96875,0,False
1310,63,1,0,0,0.984375,0,False
1311,63,1,0,0,0.984375,0,False
1312,61,3,0,0,0.953125,0,False
1313,63,1,0,0,0.984375,0,False
1314,64,0,0,0,1.0,0,False
1315,62,2,0,0,0.96875,0,False
1316,63,1,0,0,0.984375,0,False
1317,61,3,0,0,0.953125,0,False
1318,63,1,0,0,0.984375,0,False
1319,63,1,0,0,0.984375,0,False
1320,61,3,0,0,0.953125,0,False
1321,61,3,0,0,0.953125,0,False
1322,63,1,0,0,0.984375,0,False
1323,62,2,0,0,0.96875,0,False
1324,63,1,0,0,0.984375,0,False
1325,60,4,0,0,0.9375,0,False
1326,64,0,0,0,1.0,0,False
1327,63,1,0,0,0.984375,0,False
1328,63,1,0,0,0.984375,0,False
1329,64,0,0,0,1.0,0,False
1330,63,1,0,0,0.984375,0,False
1331,63,1,0,0,0.984375,0,False
1332,63,1,0,0,0.984375,0,False
1333,64,0,0,0,1.0,0,False
1334,63,1,0,0,0.984375,0,False
1335,63,1,0,0,0.984375,0,False
1336,63,1,0,0,0.984375,0,False
1337,61,3,0,0,0.953125,0,False
1338,64,0,0,0,1.0,0,False
1339,62,2,0,0,0.96875,0,False
1340,63,1,0,0,0.984375,0,False
1341,63,1,0,0,0.984375,0,False
1342,63,1,0,0,0.984375,0,False
1343,64,0,0,0,1.0,0,False
1344,64,0,0,0,1.0,0,False
1345,61,3,0,0,0.953125,0,False
1346,61,3,0,0,0.953125,0,False
1347,63,1,0,0,0.984375,0,False
1348,61,2,1,0,0.953125,1,False
1349,62,2,0,0,0.96875,0,False
1350,64,0,0,0,1.0,0,False
1351,60,4,0,0,0.9375,0,False
1352,62,2,0,0,0.96875,0,False
1353,62,2,0,0,0.96875,0,False
1354,64,0,0,0,1.0,0,False
1355,63,1,0,0,0.984375,0,False
1356,61,3,0,0,0.953125,0,False
1357,62,2,0,0,0.96875,0,False
1358,61,3,0,0,0.953125,0,False
1359,63,1,0,0,0.984375,0,False
1360,63,1,0,0,0.984375,0,False
1361,60,4,0,0,0.9375,0,False
1362,62,2,0,0,0.96875,0,False
1363,63,1,0,0,0.984375,0,False
1364,62,2,0,0,0.96875,0,False
1365,63,1,0,0,0.984375,0,False
1366,62,2,0,0,0.96875,0,False
1367,63,1,0,0,0.984375,0,False
1368,64,0,0,0,1.0,0,False
1369,63,1,0,0,0.984375,0,False
1370,63,1,0,0,0.984375,0,False
1371,61,3,0,0,0.953125,0,False
1372,61,3,0,0,0.953125,0,False
1373,62,2,0,0,0.96875,0,False
1374,63,1,0,0,0.984375,0,False
1375,61,3,0,0,0.953125,0,False
1376,64,0,0,0,1.0,0,False
1377,63,1,0,0,0.984375,0,False
1378,61,3,0,0,0.953125,0,False
1379,63,1,0,0,0.984375,0,False
1380,64,0,0,0,1.0,0,False
1381,63,1,0,0,0.984375,0,False
1382,62,2,0,0,0.96875,0,False
1383,62,2,0,0,0.96875,0,False
1384,63,1,0,0,0.984375,0,False
1385,64,0,0,0,1.0,0,False
1386,62,2,0,0,0.96875,0,False
1387,64,0,0,0,1.0,0,False
1388,62,2,0,0,0.96875,0,False
1389,63,1,0,0,0.984375,0,False
1390,63,1,0,0,0.984375,0,False
1391,61,2,1,0,0.953125,1,False
1392,64,0,0,0,1.0,0,False
1393,64,0,0,0,1.0,0,False
1394,61,3,0,0,0.953125,0,False
1395,63,1,0,0,0.984375,0,False
1396,63,1,0,0,0.984375,0,False
1397,64,0,0,0,1.0,0,False
1398,62,2,0,0,0.96875,0,False
1399,63,1,0,0,0.984375,0,False
1400,60,4,0,0,0.9375,0,False
1401,60,4,0,0,0.9375,0,False
1402,62,2,0,0,0.96875,0,False
1403,62,2,0,0,0.96875,0,False
1404,61,3,0,0,0.953125,0,False
1405,63,1,0,0,0.984375,0,False
1406,63,1,0,0,0.984375,0,False
1407,59,5,0,0,0.921875,0,False
1408,64,0,0,0,1.0,0,False
1409,64,0,0,0,1.0,0,False
1410,63,1,0,0,0.984375,0,False
1411,63,1,0,0,0.984375,0,False
1412,63,1,0,0,0.984375,0,False
1413,63,1,0,0,0.984375,0,False
1414,63,1,0,0,0.984375,0,False
1415,63,1,0,0,0.984375,0,False
1416,62,2,0,0,0.96875,0,False
1417,63,1,0,0,0.984375,0,False
1418,58,6,0,0,0.90625,0,False
1419,63,1,0,0,0.984375,0,False
1420,63,1,0,0,0.984375,0,False
1421,64,0,0,0,1.0,0,False
1422,63,1,0,0,0.984375,0,False
1423,61,3,0,0,0.953125,0,False
1424,62,1,1,0,0.96875,1,False
1425,64,0,0,0,1.0,0,False
1426,64,0,0,0,1.0,0,False
1427,62,2,0,0,0.96875,0,False
1428,62,1,1,0,0.96875,1,False
1429,62,2,0,0,0.96875,0,False
1430,63,1,0,0,0.984375,0,False
1431,62,2,0,0,0.96875,0,False
1432,62,1,1,0,0.96875,1,False
1433,62,2,0,0,0.96875,0,False
1434,63,1,0,0,0.984375,0,False
1435,62,2,0,0,0.96875,0,False
1436,63,1,0,0,0.984375,0,False
1437,64,0,0,0,1.0,0,False
1438,64,0,0,0,1.0,0,False
1439,60,4,0,0,0.9375,0,False
1440,62,2,0,0,0.96875,0,False
1441,62,2,0,0,0.96875,0,False
1442,63,1,0,0,0.984375,0,False
1443,61,3,0,0,0.953125,0,False
1444,63,1,0,0,0.984375,0,False
1445,62,2,0,0,0.96875,0,False
1446,62,2,0,0,0.96875,0,False
1447,62,2,0,0,0.96875,0,False
1448,63,1,0,0,0.984375,0,False
1449,61,3,0,0,0.953125,0,False
1450,60,4,0,0,0.9375,0,False
1451,64,0,0,0,1.0,0,False
1452,62,2,0,0,0.96875,0,False
