perm_idx,n_converged,n_warnings,n_failed,n_insufficient_data,convergence_rate,n_nan_t,is_degenerate
769,64,0,0,0,1.0,0,False
770,64,0,0,0,1.0,0,False
771,64,0,0,0,1.0,0,False
772,64,0,0,0,1.0,0,False
773,64,0,0,0,1.0,0,False
774,64,0,0,0,1.0,0,False
775,64,0,0,0,1.0,0,False
776,64,0,0,0,1.0,0,False
777,64,0,0,0,1.0,0,False
778,64,0,0,0,1.0,0,False
779,64,0,0,0,1.0,0,False
780,64,0,0,0,1.0,0,False
781,64,0,0,0,1.0,0,False
782,64,0,0,0,1.0,0,False
783,64,0,0,0,1.0,0,False
784,64,0,0,0,1.0,0,False
785,64,0,0,0,1.0,0,False
786,64,0,0,0,1.0,0,False
787,64,0,0,0,1.0,0,False
788,64,0,0,0,1.0,0,False
789,64,0,0,0,1.0,0,False
790,64,0,0,0,1.0,0,False
791,64,0,0,0,1.0,0,False
792,63,1,0,0,0.984375,0,False
793,64,0,0,0,1.0,0,False
794,64,0,0,0,1.0,0,False
795,64,0,0,0,1.0,0,False
796,62,2,0,0,0.96875,0,False
797,64,0,0,0,1.0,0,False
798,64,0,0,0,1.0,0,False
799,64,0,0,0,1.0,0,False
800,64,0,0,0,1.0,0,False
801,63,1,0,0,0.984375,0,False
802,64,0,0,0,1.0,0,False
803,64,0,0,0,1.0,0,False
804,64,0,0,0,1.0,0,False
805,64,0,0,0,1.0,0,False
806,64,0,0,0,1.0,0,False
807,64,0,0,0,1.0,0,False
808,64,0,0,0,1.0,0,False
809,64,0,0,0,1.0,0,False
810,62,2,0,0,0.96875,0,False
811,64,0,0,0,1.0,0,False
812,64,0,0,0,1.0,0,False
813,64,0,0,0,1.0,0,False
814,64,0,0,0,1.0,0,False
815,64,0,0,0,1.0,0,False
816,64,0,0,0,1.0,0,False
817,64,0,0,0,1.0,0,False
818,64,0,0,0,1.0,0,False
819,64,0,0,0,1.0,0,False
820,64,0,0,0,1.0,0,False
821,64,0,0,0,1.0,0,False
822,64,0,0,0,1.0,0,False
823,64,0,0,0,1.0,0,False
824,64,0,0,0,1.0,0,False
825,64,0,0,0,1.0,0,False
826,64,0,0,0,1.0,0,False
827,64,0,0,0,1.0,0,False
828,64,0,0,0,1.0,0,False
829,64,0,0,0,1.0,0,False
830,64,0,0,0,1.0,0,False
831,64,0,0,0,1.0,0,False
832,64,0,0,0,1.0,0,False
833,64,0,0,0,1.0,0,False
834,64,0,0,0,1.0,0,False
835,64,0,0,0,1.0,0,False
836,64,0,0,0,1.0,0,False
837,64,0,0,0,1.0,0,False
838,64,0,0,0,1.0,0,False
839,64,0,0,0,1.0,0,False
840,64,0,0,0,1.0,0,False
841,64,0,0,0,1.0,0,False
842,64,0,0,0,1.0,0,False
843,64,0,0,0,1.0,0,False
844,64,0,0,0,1.0,0,False
845,63,1,0,0,0.984375,0,False
846,64,0,0,0,1.0,0,False
847,64,0,0,0,1.0,0,False
848,64,0,0,0,1.0,0,False
849,64,0,0,0,1.0,0,False
850,64,0,0,0,1.0,0,False
851,64,0,0,0,1.0,0,False
852,64,0,0,0,1.0,0,False
853,64,0,0,0,1.0,0,False
854,64,0,0,0,1.0,0,False
855,64,0,0,0,1.0,0,False
856,64,0,0,0,1.0,0,False
857,64,0,0,0,1.0,0,False
858,64,0,0,0,1.0,0,False
859,64,0,0,0,1.0,0,False
860,64,0,0,0,1.0,0,False
861,64,0,0,0,1.0,0,False
862,64,0,0,0,1.0,0,False
863,64,0,0,0,1.0,0,False
864,64,0,0,0,1.0,0,False
865,64,0,0,0,1.0,0,False
866,64,0,0,0,1.0,0,False
867,64,0,0,0,1.0,0,False
868,64,0,0,0,1.0,0,False
869,64,0,0,0,1.0,0,False
870,63,1,0,0,0.984375,0,False
871,64,0,0,0,1.0,0,False
872,64,0,0,0,1.0,0,False
873,64,0,0,0,1.0,0,False
874,64,0,0,0,1.0,0,False
875,64,0,0,0,1.0,0,False
876,64,0,0,0,1.0,0,False
877,64,0,0,0,1.0,0,False
878,64,0,0,0,1.0,0,False
879,64,0,0,0,1.0,0,False
880,64,0,0,0,1.0,0,False
881,64,0,0,0,1.0,0,False
882,64,0,0,0,1.0,0,False
883,64,0,0,0,1.0,0,False
884,64,0,0,0,1.0,0,False
885,62,2,0,0,0.96875,0,False
886,64,0,0,0,1.0,0,False
887,64,0,0,0,1.0,0,False
888,64,0,0,0,1.0,0,False
889,64,0,0,0,1.0,0,False
890,64,0,0,0,1.0,0,False
891,64,0,0,0,1.0,0,False
892,64,0,0,0,1.0,0,False
893,64,0,0,0,1.0,0,False
894,64,0,0,0,1.0,0,False
895,64,0,0,0,1.0,0,False
896,64,0,0,0,1.0,0,False
897,64,0,0,0,1.0,0,False
898,64,0,0,0,1.0,0,False
899,64,0,0,0,1.0,0,False
900,64,0,0,0,1.0,0,False
901,64,0,0,0,1.0,0,False
902,64,0,0,0,1.0,0,False
903,64,0,0,0,1.0,0,False
904,64,0,0,0,1.0,0,False
905,64,0,0,0,1.0,0,False
906,64,0,0,0,1.0,0,False
907,64,0,0,0,1.0,0,False
908,63,1,0,0,0.984375,0,False
909,64,0,0,0,1.0,0,False
910,64,0,0,0,1.0,0,False
911,64,0,0,0,1.0,0,False
912,64,0,0,0,1.0,0,False
913,64,0,0,0,1.0,0,False
914,64,0,0,0,1.0,0,False
915,64,0,0,0,1.0,0,False
916,64,0,0,0,1.0,0,False
917,64,0,0,0,1.0,0,False
918,63,1,0,0,0.984375,0,False
919,63,1,0,0,0.984375,0,False
920,64,0,0,0,1.0,0,False
921,64,0,0,0,1.0,0,False
922,64,0,0,0,1.0,0,False
923,64,0,0,0,1.0,0,False
924,64,0,0,0,1.0,0,False
925,64,0,0,0,1.0,0,False
926,63,1,0,0,0.984375,0,False
927,64,0,0,0,1.0,0,False
928,64,0,0,0,1.0,0,False
929,64,0,0,0,1.0,0,False
930,64,0,0,0,1.0,0,False
931,64,0,0,0,1.0,0,False
932,63,1,0,0,0.984375,0,False
933,64,0,0,0,1.0,0,False
934,64,0,0,0,1.0,0,False
935,64,0,0,0,1.0,0,False
936,64,0,0,0,1.0,0,False
937,63,1,0,0,0.984375,0,False
938,64,0,0,0,1.0,0,False
939,64,0,0,0,1.0,0,False
940,64,0,0,0,1.0,0,False
941,64,0,0,0,1.0,0,False
942,64,0,0,0,1.0,0,False
943,64,0,0,0,1.0,0,False
944,64,0,0,0,1.0,0,False
945,64,0,0,0,1.0,0,False
946,64,0,0,0,1.0,0,False
947,64,0,0,0,1.0,0,False
948,64,0,0,0,1.0,0,False
949,64,0,0,0,1.0,0,False
950,64,0,0,0,1.0,0,False
951,63,1,0,0,0.984375,0,False
952,64,0,0,0,1.0,0,False
953,64,0,0,0,1.0,0,False
954,64,0,0,0,1.0,0,False
955,64,0,0,0,1.0,0,False
956,64,0,0,0,1.0,0,False
957,64,0,0,0,1.0,0,False
958,64,0,0,0,1.0,0,False
959,64,0,0,0,1.0,0,False
960,64,0,0,0,1.0,0,False
961,64,0,0,0,1.0,0,False
962,64,0,0,0,1.0,0,False
963,64,0,0,0,1.0,0,False
964,64,0,0,0,1.0,0,False
965,64,0,0,0,1.0,0,False
966,64,0,0,0,1.0,0,False
967,64,0,0,0,1.0,0,False
968,64,0,0,0,1.0,0,False
969,64,0,0,0,1.0,0,False
970,64,0,0,0,1.0,0,False
971,64,0,0,0,1.0,0,False
972,64,0,0,0,1.0,0,False
973,64,0,0,0,1.0,0,False
974,64,0,0,0,1.0,0,False
975,64,0,0,0,1.0,0,False
976,64,0,0,0,1.0,0,False
977,64,0,0,0,1.0,0,False
978,64,0,0,0,1.0,0,False
979,64,0,0,0,1.0,0,False
980,64,0,0,0,1.0,0,False
981,64,0,0,0,1.0,0,False
982,64,0,0,0,1.0,0,False
983,64,0,0,0,1.0,0,False
984,64,0,0,0,1.0,0,False
985,64,0,0,0,1.0,0,False
986,64,0,0,0,1.0,0,False
987,64,0,0,0,1.0,0,False
988,64,0,0,0,1.0,0,False
989,64,0,0,0,1.0,0,False
990,64,0,0,0,1.0,0,False
991,64,0,0,0,1.0,0,False
992,64,0,0,0,1.0,0,False
993,64,0,0,0,1.0,0,False
994,64,0,0,0,1.0,0,False
995,64,0,0,0,1.0,0,False
996,64,0,0,0,1.0,0,False
997,64,0,0,0,1.0,0,False
998,64,0,0,0,1.0,0,False
999,64,0,0,0,1.0,0,False
1000,64,0,0,0,1.0,0,False
1001,64,0,0,0,1.0,0,False
1002,64,0,0,0,1.0,0,False
1003,64,0,0,0,1.0,0,False
1004,64,0,0,0,1.0,0,False
1005,64,0,0,0,1.0,0,False
1006,64,0,0,0,1.0,0,False
1007,64,0,0,0,1.0,0,False
1008,64,0,0,0,1.0,0,False
1009,64,0,0,0,1.0,0,False
1010,64,0,0,0,1.0,0,False
1011,64,0,0,0,1.0,0,False
1012,64,0,0,0,1.0,0,False
1013,64,0,0,0,1.0,0,False
1014,64,0,0,0,1.0,0,False
1015,64,0,0,0,1.0,0,False
1016,64,0,0,0,1.0,0,False
1017,64,0,0,0,1.0,0,False
1018,64,0,0,0,1.0,0,False
1019,64,0,0,0,1.0,0,False
1020,64,0,0,0,1.0,0,False
1021,64,0,0,0,1.0,0,False
1022,64,0,0,0,1.0,0,False
1023,64,0,0,0,1.0,0,False
1024,64,0,0,0,1.0,0,False
1025,64,0,0,0,1.0,0,False
1026,64,0,0,0,1.0,0,False
1027,64,0,0,0,1.0,0,False
1028,64,0,0,0,1.0,0,False
1029,64,0,0,0,1.0,0,False
1030,64,0,0,0,1.0,0,False
1031,64,0,0,0,1.0,0,False
1032,64,0,0,0,1.0,0,False
1033,64,0,0,0,1.0,0,False
1034,64,0,0,0,1.0,0,False
1035,64,0,0,0,1.0,0,False
1036,64,0,0,0,1.0,0,False
1037,64,0,0,0,1.0,0,False
1038,64,0,0,0,1.0,0,False
1039,64,0,0,0,1.0,0,False
1040,64,0,0,0,1.0,0,False
1041,64,0,0,0,1.0,0,False
1042,64,0,0,0,1.0,0,False
1043,64,0,0,0,1.0,0,False
1044,64,0,0,0,1.0,0,False
1045,63,1,0,0,0.984375,0,False
1046,64,0,0,0,1.0,0,False
1047,63,1,0,0,0.984375,0,False
1048,63,1,0,0,0.984375,0,False
1049,64,0,0,0,1.0,0,False
1050,64,0,0,0,1.0,0,False
1051,64,0,0,0,1.0,0,False
1052,64,0,0,0,1.0,0,False
1053,64,0,0,0,1.0,0,False
1054,64,0,0,0,1.0,0,False
1055,64,0,0,0,1.0,0,False
1056,64,0,0,0,1.0,0,False
1057,64,0,0,0,1.0,0,False
1058,64,0,0,0,1.0,0,False
1059,64,0,0,0,1.0,0,False
1060,64,0,0,0,1.0,0,False
1061,64,0,0,0,1.0,0,False
1062,64,0,0,0,1.0,0,False
1063,64,0,0,0,1.0,0,False
1064,64,0,0,0,1.0,0,False
1065,64,0,0,0,1.0,0,False
1066,64,0,0,0,1.0,0,False
1067,64,0,0,0,1.0,0,False
1068,64,0,0,0,1.0,0,False
1069,64,0,0,0,1.0,0,False
1070,64,0,0,0,1.0,0,False
1071,64,0,0,0,1.0,0,False
1072,64,0,0,0,1.0,0,False
1073,64,0,0,0,1.0,0,False
1074,64,0,0,0,1.0,0,False
1075,64,0,0,0,1.0,0,False
1076,64,0,0,0,1.0,0,False
1077,64,0,0,0,1.0,0,False
1078,64,0,0,0,1.0,0,False
1079,64,0,0,0,1.0,0,False
1080,64,0,0,0,1.0,0,False
1081,64,0,0,0,1.0,0,False
1082,64,0,0,0,1.0,0,False
1083,64,0,0,0,1.0,0,False
1084,64,0,0,0,1.0,0,False
1085,64,0,0,0,1.0,0,False
1086,64,0,0,0,1.0,0,False
1087,64,0,0,0,1.0,0,False
1088,64,0,0,0,1.0,0,False
1089,64,0,0,0,1.0,0,False
1090,64,0,0,0,1.0,0,False
1091,64,0,0,0,1.0,0,False
1092,64,0,0,0,1.0,0,False
1093,64,0,0,0,1.0,0,False
1094,64,0,0,0,1.0,0,False
1095,64,0,0,0,1.0,0,False
1096,64,0,0,0,1.0,0,False
1097,64,0,0,0,1.0,0,False
1098,64,0,0,0,1.0,0,False
1099,64,0,0,0,1.0,0,False
1100,64,0,0,0,1.0,0,False
1101,64,0,0,0,1.0,0,False
1102,64,0,0,0,1.0,0,False
1103,64,0,0,0,1.0,0,False
1104,64,0,0,0,1.0,0,False
1105,63,1,0,0,0.984375,0,False
1106,64,0,0,0,1.0,0,False
1107,64,0,0,0,1.0,0,False
1108,64,0,0,0,1.0,0,False
1109,64,0,0,0,1.0,0,False
1110,64,0,0,0,1.0,0,False
1111,64,0,0,0,1.0,0,False
1112,64,0,0,0,1.0,0,False
1113,64,0,0,0,1.0,0,False
1114,64,0,0,0,1.0,0,False
1115,64,0,0,0,1.0,0,False
1116,64,0,0,0,1.0,0,False
1117,64,0,0,0,1.0,0,False
1118,64,0,0,0,1.0,0,False
1119,64,0,0,0,1.0,0,False
1120,64,0,0,0,1.0,0,False
1121,64,0,0,0,1.0,0,False
1122,64,0,0,0,1.0,0,False
1123,64,0,0,0,1.0,0,False
1124,64,0,0,0,1.0,0,False
1125,64,0,0,0,1.0,0,False
1126,64,0,0,0,1.0,0,False
1127,64,0,0,0,1.0,0,False
1128,64,0,0,0,1.0,0,False
1129,64,0,0,0,1.0,0,False
1130,64,0,0,0,1.0,0,False
1131,64,0,0,0,1.0,0,False
1132,64,0,0,0,1.0,0,False
1133,64,0,0,0,1.0,0,False
1134,64,0,0,0,1.0,0,False
1135,64,0,0,0,1.0,0,False
1136,64,0,0,0,1.0,0,False
1137,64,0,0,0,1.0,0,False
1138,64,0,0,0,1.0,0,False
1139,64,0,0,0,1.0,0,False
1140,64,0,0,0,1.0,0,False
1141,64,0,0,0,1.0,0,False
1142,64,0,0,0,1.0,0,False
1143,64,0,0,0,1.0,0,False
1144,63,1,0,0,0.984375,0,False
1145,64,0,0,0,1.0,0,False
1146,64,0,0,0,1.0,0,False
1147,64,0,0,0,1.0,0,False
1148,64,0,0,0,1.0,0,False
1149,64,0,0,0,1.0,0,False
1150,64,0,0,0,1.0,0,False
1151,64,0,0,0,1.0,0,False
1152,64,0,0,0,1.0,0,False
1153,64,0,0,0,1.0,0,False
1154,64,0,0,0,1.0,0,False
1155,64,0,0,0,1.0,0,False
1156,64,0,0,0,1.0,0,False
1157,64,0,0,0,1.0,0,False
1158,64,0,0,0,1.0,0,False
1159,64,0,0,0,1.0,0,False
1160,64,0,0,0,1.0,0,False
1161,64,0,0,0,1.0,0,False
1162,64,0,0,0,1.0,0,False
1163,64,0,0,0,1.0,0,False
1164,64,0,0,0,1.0,0,False
1165,64,0,0,0,1.0,0,False
1166,64,0,0,0,1.0,0,False
1167,64,0,0,0,1.0,0,False
1168,64,0,0,0,1.0,0,False
1169,64,0,0,0,1.0,0,False
1170,64,0,0,0,1.0,0,False
1171,64,0,0,0,1.0,0,False
1172,64,0,0,0,1.0,0,False
1173,64,0,0,0,1.0,0,False
1174,64,0,0,0,1.0,0,False
1175,64,0,0,0,1.0,0,False
1176,64,0,0,0,1.0,0,False
1177,64,0,0,0,1.0,0,False
1178,64,0,0,0,1.0,0,False
1179,64,0,0,0,1.0,0,False
1180,64,0,0,0,1.0,0,False
1181,63,1,0,0,0.984375,0,False
1182,64,0,0,0,1.0,0,False
1183,64,0,0,0,1.0,0,False
1184,64,0,0,0,1.0,0,False
1185,64,0,0,0,1.0,0,False
1186,64,0,0,0,1.0,0,False
1187,64,0,0,0,1.0,0,False
1188,64,0,0,0,1.0,0,False
1189,64,0,0,0,1.0,0,False
1190,64,0,0,0,1.0,0,False
1191,64,0,0,0,1.0,0,False
1192,63,1,0,0,0.984375,0,False
1193,63,1,0,0,0.984375,0,False
1194,64,0,0,0,1.0,0,False
1195,64,0,0,0,1.0,0,False
1196,64,0,0,0,1.0,0,False
1197,64,0,0,0,1.0,0,False
1198,64,0,0,0,1.0,0,False
1199,64,0,0,0,1.0,0,False
1200,64,0,0,0,1.0,0,False
1201,64,0,0,0,1.0,0,False
1202,64,0,0,0,1.0,0,False
1203,64,0,0,0,1.0,0,False
1204,64,0,0,0,1.0,0,False
1205,64,0,0,0,1.0,0,False
1206,64,0,0,0,1.0,0,False
1207,64,0,0,0,1.0,0,False
1208,64,0,0,0,1.0,0,False
1209,64,0,0,0,1.0,0,False
1210,64,0,0,0,1.0,0,False
1211,64,0,0,0,1.0,0,False
1212,63,1,0,0,0.984375,0,False
1213,64,0,0,0,1.0,0,False
1214,64,0,0,0,1.0,0,False
1215,64,0,0,0,1.0,0,False
1216,64,0,0,0,1.0,0,False
1217,64,0,0,0,1.0,0,False
1218,64,0,0,0,1.0,0,False
1219,64,0,0,0,1.0,0,False
1220,64,0,0,0,1.0,0,False
1221,64,0,0,0,1.0,0,False
1222,64,0,0,0,1.0,0,False
1223,64,0,0,0,1.0,0,False
1224,64,0,0,0,1.0,0,False
1225,63,1,0,0,0.984375,0,False
1226,64,0,0,0,1.0,0,False
1227,64,0,0,0,1.0,0,False
1228,64,0,0,0,1.0,0,False
1229,64,0,0,0,1.0,0,False
1230,64,0,0,0,1.0,0,False
1231,64,0,0,0,1.0,0,False
1232,64,0,0,0,1.0,0,False
1233,64,0,0,0,1.0,0,False
1234,64,0,0,0,1.0,0,False
1235,64,0,0,0,1.0,0,False
1236,64,0,0,0,1.0,0,False
1237,64,0,0,0,1.0,0,False
1238,64,0,0,0,1.0,0,False
1239,64,0,0,0,1.0,0,False
1240,64,0,0,0,1.0,0,False
1241,63,0,1,0,0.984375,1,False
1242,64,0,0,0,1.0,0,False
1243,64,0,0,0,1.0,0,False
1244,64,0,0,0,1.0,0,False
1245,64,0,0,0,1.0,0,False
1246,64,0,0,0,1.0,0,False
1247,64,0,0,0,1.0,0,False
1248,64,0,0,0,1.0,0,False
1249,63,1,0,0,0.984375,0,False
1250,64,0,0,0,1.0,0,False
1251,64,0,0,0,1.0,0,False
1252,64,0,0,0,1.0,0,False
1253,64,0,0,0,1.0,0,False
1254,64,0,0,0,1.0,0,False
1255,64,0,0,0,1.0,0,False
1256,64,0,0,0,1.0,0,False
1257,64,0,0,0,1.0,0,False
1258,64,0,0,0,1.0,0,False
1259,64,0,0,0,1.0,0,False
1260,64,0,0,0,1.0,0,False
1261,64,0,0,0,1.0,0,False
1262,63,1,0,0,0.984375,0,False
1263,64,0,0,0,1.0,0,False
1264,64,0,0,0,1.0,0,False
1265,64,0,0,0,1.0,0,False
1266,64,0,0,0,1.0,0,False
1267,64,0,0,0,1.0,0,False
1268,64,0,0,0,1.0,0,False
1269,64,0,0,0,1.0,0,False
1270,64,0,0,0,1.0,0,False
1271,64,0,0,0,1.0,0,False
1272,64,0,0,0,1.0,0,False
1273,64,0,0,0,1.0,0,False
1274,64,0,0,0,1.0,0,False
1275,63,1,0,0,0.984375,0,False
1276,64,0,0,0,1.0,0,False
1277,64,0,0,0,1.0,0,False
1278,64,0,0,0,1.0,0,False
1279,64,0,0,0,1.0,0,False
1280,64,0,0,0,1.0,0,False
1281,64,0,0,0,1.0,0,False
1282,64,0,0,0,1.0,0,False
1283,64,0,0,0,1.0,0,False
1284,64,0,0,0,1.0,0,False
1285,64,0,0,0,1.0,0,False
1286,64,0,0,0,1.0,0,False
1287,64,0,0,0,1.0,0,False
1288,64,0,0,0,1.0,0,False
1289,64,0,0,0,1.0,0,False
1290,64,0,0,0,1.0,0,False
1291,64,0,0,0,1.0,0,False
1292,64,0,0,0,1.0,0,False
1293,64,0,0,0,1.0,0,False
1294,64,0,0,0,1.0,0,False
1295,64,0,0,0,1.0,0,False
1296,64,0,0,0,1.0,0,False
1297,64,0,0,0,1.0,0,False
1298,64,0,0,0,1.0,0,False
1299,64,0,0,0,1.0,0,False
1300,64,0,0,0,1.0,0,False
1301,64,0,0,0,1.0,0,False
1302,64,0,0,0,1.0,0,False
1303,64,0,0,0,1.0,0,False
1304,64,0,0,0,1.0,0,False
1305,64,0,0,0,1.0,0,False
1306,64,0,0,0,1.0,0,False
1307,64,0,0,0,1.0,0,False
1308,64,0,0,0,1.0,0,False
1309,64,0,0,0,1.0,0,False
1310,64,0,0,0,1.0,0,False
1311,64,0,0,0,1.0,0,False
1312,64,0,0,0,1.0,0,False
1313,64,0,0,0,1.0,0,False
1314,64,0,0,0,1.0,0,False
1315,64,0,0,0,1.0,0,False
1316,64,0,0,0,1.0,0,False
1317,64,0,0,0,1.0,0,False
1318,64,0,0,0,1.0,0,False
1319,64,0,0,0,1.0,0,False
1320,64,0,0,0,1.0,0,False
1321,64,0,0,0,1.0,0,False
1322,64,0,0,0,1.0,0,False
1323,64,0,0,0,1.0,0,False
1324,64,0,0,0,1.0,0,False
1325,64,0,0,0,1.0,0,False
1326,64,0,0,0,1.0,0,False
1327,64,0,0,0,1.0,0,False
1328,64,0,0,0,1.0,0,False
1329,64,0,0,0,1.0,0,False
1330,64,0,0,0,1.0,0,False
1331,64,0,0,0,1.0,0,False
1332,64,0,0,0,1.0,0,False
1333,63,1,0,0,0.984375,0,False
1334,64,0,0,0,1.0,0,False
1335,64,0,0,0,1.0,0,False
1336,64,0,0,0,1.0,0,False
1337,64,0,0,0,1.0,0,False
1338,64,0,0,0,1.0,0,False
1339,64,0,0,0,1.0,0,False
1340,64,0,0,0,1.0,0,False
1341,64,0,0,0,1.0,0,False
1342,64,0,0,0,1.0,0,False
1343,64,0,0,0,1.0,0,False
1344,64,0,0,0,1.0,0,False
1345,64,0,0,0,1.0,0,False
1346,64,0,0,0,1.0,0,False
1347,64,0,0,0,1.0,0,False
1348,64,0,0,0,1.0,0,False
1349,64,0,0,0,1.0,0,False
1350,64,0,0,0,1.0,0,False
1351,64,0,0,0,1.0,0,False
1352,63,1,0,0,0.984375,0,False
1353,64,0,0,0,1.0,0,False
1354,64,0,0,0,1.0,0,False
1355,64,0,0,0,1.0,0,False
1356,64,0,0,0,1.0,0,False
1357,64,0,0,0,1.0,0,False
1358,64,0,0,0,1.0,0,False
1359,64,0,0,0,1.0,0,False
1360,64,0,0,0,1.0,0,False
1361,64,0,0,0,1.0,0,False
1362,64,0,0,0,1.0,0,False
1363,64,0,0,0,1.0,0,False
1364,64,0,0,0,1.0,0,False
1365,64,0,0,0,1.0,0,False
1366,64,0,0,0,1.0,0,False
1367,64,0,0,0,1.0,0,False
1368,64,0,0,0,1.0,0,False
1369,64,0,0,0,1.0,0,False
1370,64,0,0,0,1.0,0,False
1371,64,0,0,0,1.0,0,False
1372,64,0,0,0,1.0,0,False
1373,64,0,0,0,1.0,0,False
1374,64,0,0,0,1.0,0,False
1375,64,0,0,0,1.0,0,False
1376,64,0,0,0,1.0,0,False
1377,64,0,0,0,1.0,0,False
1378,64,0,0,0,1.0,0,False
1379,64,0,0,0,1.0,0,False
1380,64,0,0,0,1.0,0,False
1381,64,0,0,0,1.0,0,False
1382,64,0,0,0,1.0,0,False
1383,63,0,1,0,0.984375,1,False
1384,64,0,0,0,1.0,0,False
1385,64,0,0,0,1.0,0,False
1386,64,0,0,0,1.0,0,False
1387,64,0,0,0,1.0,0,False
1388,64,0,0,0,1.0,0,False
1389,64,0,0,0,1.0,0,False
1390,64,0,0,0,1.0,0,False
1391,64,0,0,0,1.0,0,False
1392,64,0,0,0,1.0,0,False
1393,64,0,0,0,1.0,0,False
1394,64,0,0,0,1.0,0,False
1395,64,0,0,0,1.0,0,False
1396,64,0,0,0,1.0,0,False
1397,64,0,0,0,1.0,0,False
1398,64,0,0,0,1.0,0,False
1399,64,0,0,0,1.0,0,False
1400,64,0,0,0,1.0,0,False
1401,64,0,0,0,1.0,0,False
1402,64,0,0,0,1.0,0,False
1403,64,0,0,0,1.0,0,False
1404,64,0,0,0,1.0,0,False
1405,64,0,0,0,1.0,0,False
1406,64,0,0,0,1.0,0,False
1407,64,0,0,0,1.0,0,False
1408,64,0,0,0,1.0,0,False
1409,62,2,0,0,0.96875,0,False
1410,64,0,0,0,1.0,0,False
1411,64,0,0,0,1.0,0,False
1412,64,0,0,0,1.0,0,False
1413,63,1,0,0,0.984375,0,False
1414,64,0,0,0,1.0,0,False
1415,64,0,0,0,1.0,0,False
1416,64,0,0,0,1.0,0,False
1417,64,0,0,0,1.0,0,False
1418,64,0,0,0,1.0,0,False
1419,64,0,0,0,1.0,0,False
1420,64,0,0,0,1.0,0,False
1421,64,0,0,0,1.0,0,False
1422,64,0,0,0,1.0,0,False
1423,64,0,0,0,1.0,0,False
1424,64,0,0,0,1.0,0,False
1425,64,0,0,0,1.0,0,False
1426,64,0,0,0,1.0,0,False
1427,64,0,0,0,1.0,0,False
1428,64,0,0,0,1.0,0,False
1429,64,0,0,0,1.0,0,False
1430,64,0,0,0,1.0,0,False
1431,64,0,0,0,1.0,0,False
1432,64,0,0,0,1.0,0,False
1433,64,0,0,0,1.0,0,False
1434,64,0,0,0,1.0,0,False
1435,64,0,0,0,1.0,0,False
1436,64,0,0,0,1.0,0,False
1437,64,0,0,0,1.0,0,False
1438,64,0,0,0,1.0,0,False
1439,64,0,0,0,1.0,0,False
1440,64,0,0,0,1.0,0,False
1441,64,0,0,0,1.0,0,False
1442,64,0,0,0,1.0,0,False
1443,64,0,0,0,1.0,0,False
1444,64,0,0,0,1.0,0,False
1445,64,0,0,0,1.0,0,False
1446,64,0,0,0,1.0,0,False
1447,64,0,0,0,1.0,0,False
1448,64,0,0,0,1.0,0,False
1449,64,0,0,0,1.0,0,False
1450,64,0,0,0,1.0,0,False
1451,64,0,0,0,1.0,0,False
1452,64,0,0,0,1.0,0,False
1453,64,0,0,0,1.0,0,False
1454,64,0,0,0,1.0,0,False
1455,64,0,0,0,1.0,0,False
1456,64,0,0,0,1.0,0,False
1457,63,1,0,0,0.984375,0,False
1458,64,0,0,0,1.0,0,False
1459,64,0,0,0,1.0,0,False
1460,64,0,0,0,1.0,0,False
1461,64,0,0,0,1.0,0,False
1462,64,0,0,0,1.0,0,False
1463,64,0,0,0,1.0,0,False
1464,64,0,0,0,1.0,0,False
1465,64,0,0,0,1.0,0,False
1466,64,0,0,0,1.0,0,False
1467,64,0,0,0,1.0,0,False
1468,64,0,0,0,1.0,0,False
1469,64,0,0,0,1.0,0,False
1470,64,0,0,0,1.0,0,False
1471,64,0,0,0,1.0,0,False
1472,64,0,0,0,1.0,0,False
1473,64,0,0,0,1.0,0,False
1474,64,0,0,0,1.0,0,False
1475,64,0,0,0,1.0,0,False
1476,64,0,0,0,1.0,0,False
1477,64,0,0,0,1.0,0,False
1478,64,0,0,0,1.0,0,False
1479,64,0,0,0,1.0,0,False
1480,64,0,0,0,1.0,0,False
1481,64,0,0,0,1.0,0,False
1482,64,0,0,0,1.0,0,False
1483,64,0,0,0,1.0,0,False
1484,64,0,0,0,1.0,0,False
1485,63,1,0,0,0.984375,0,False
1486,64,0,0,0,1.0,0,False
1487,64,0,0,0,1.0,0,False
1488,64,0,0,0,1.0,0,False
1489,64,0,0,0,1.0,0,False
1490,64,0,0,0,1.0,0,False
1491,64,0,0,0,1.0,0,False
1492,64,0,0,0,1.0,0,False
1493,64,0,0,0,1.0,0,False
1494,64,0,0,0,1.0,0,False
1495,64,0,0,0,1.0,0,False
1496,64,0,0,0,1.0,0,False
1497,64,0,0,0,1.0,0,False
1498,64,0,0,0,1.0,0,False
1499,64,0,0,0,1.0,0,False
1500,64,0,0,0,1.0,0,False
1501,64,0,0,0,1.0,0,False
1502,64,0,0,0,1.0,0,False
1503,64,0,0,0,1.0,0,False
1504,64,0,0,0,1.0,0,False
1505,64,0,0,0,1.0,0,False
1506,64,0,0,0,1.0,0,False
1507,64,0,0,0,1.0,0,False
1508,64,0,0,0,1.0,0,False
1509,64,0,0,0,1.0,0,False
1510,64,0,0,0,1.0,0,False
1511,64,0,0,0,1.0,0,False
1512,64,0,0,0,1.0,0,False
