perm_idx,n_converged,n_warnings,n_failed,n_insufficient_data,convergence_rate,n_nan_t,is_degenerate
731,60,4,0,0,0.9375,0,False
732,59,5,0,0,0.921875,0,False
733,62,2,0,0,0.96875,0,False
734,61,3,0,0,0.953125,0,False
735,61,3,0,0,0.953125,0,False
736,61,3,0,0,0.953125,0,False
737,61,3,0,0,0.953125,0,False
738,60,4,0,0,0.9375,0,False
739,59,5,0,0,0.921875,0,False
740,60,4,0,0,0.9375,0,False
741,59,5,0,0,0.921875,0,False
742,60,4,0,0,0.9375,0,False
743,58,6,0,0,0.90625,0,False
744,61,3,0,0,0.953125,0,False
745,61,3,0,0,0.953125,0,False
746,61,3,0,0,0.953125,0,False
747,63,1,0,0,0.984375,0,False
748,59,5,0,0,0.921875,0,False
749,61,3,0,0,0.953125,0,False
750,60,4,0,0,0.9375,0,False
751,63,1,0,0,0.984375,0,False
752,61,3,0,0,0.953125,0,False
753,60,4,0,0,0.9375,0,False
754,59,5,0,0,0.921875,0,False
755,58,6,0,0,0.90625,0,False
756,58,6,0,0,0.90625,0,False
757,60,4,0,0,0.9375,0,False
758,60,4,0,0,0.9375,0,False
759,62,2,0,0,0.96875,0,False
760,58,6,0,0,0.90625,0,False
761,60,3,1,0,0.9375,1,False
762,59,5,0,0,0.921875,0,False
763,59,5,0,0,0.921875,0,False
764,61,3,0,0,0.953125,0,False
765,61,3,0,0,0.953125,0,False
766,60,4,0,0,0.9375,0,False
767,62,2,0,0,0.96875,0,False
768,60,4,0,0,0.9375,0,False
769,62,2,0,0,0.96875,0,False
770,59,5,0,0,0.921875,0,False
771,62,2,0,0,0.96875,0,False
772,59,5,0,0,0.921875,0,False
773,61,3,0,0,0.953125,0,False
774,59,4,1,0,0.921875,1,False
775,61,3,0,0,0.953125,0,False
776,61,3,0,0,0.953125,0,False
777,60,4,0,0,0.9375,0,False
778,60,4,0,0,0.9375,0,False
779,61,3,0,0,0.953125,0,False
780,60,4,0,0,0.9375,0,False
781,60,4,0,0,0.9375,0,False
782,63,1,0,0,0.984375,0,False
783,60,4,0,0,0.9375,0,False
784,60,4,0,0,0.9375,0,False
785,58,6,0,0,0.90625,0,False
786,59,5,0,0,0.921875,0,False
787,61,3,0,0,0.953125,0,False
788,60,4,0,0,0.9375,0,False
789,61,3,0,0,0.953125,0,False
790,58,6,0,0,0.90625,0,False
791,59,5,0,0,0.921875,0,False
792,61,3,0,0,0.953125,0,False
793,57,7,0,0,0.890625,0,False
794,59,5,0,0,0.921875,0,False
795,61,3,0,0,0.953125,0,False
796,59,5,0,0,0.921875,0,False
797,59,5,0,0,0.921875,0,False
798,61,3,0,0,0.953125,0,False
799,60,4,0,0,0.9375,0,False
800,60,4,0,0,0.9375,0,False
801,60,4,0,0,0.9375,0,False
802,61,3,0,0,0.953125,0,False
803,60,4,0,0,0.9375,0,False
804,62,1,1,0,0.96875,1,False
805,60,4,0,0,0.9375,0,False
806,61,3,0,0,0.953125,0,False
807,60,4,0,0,0.9375,0,False
808,61,3,0,0,0.953125,0,False
809,58,6,0,0,0.90625,0,False
810,61,3,0,0,0.953125,0,False
811,61,3,0,0,0.953125,0,False
812,61,3,0,0,0.953125,0,False
813,59,5,0,0,0.921875,0,False
814,60,4,0,0,0.9375,0,False
815,62,2,0,0,0.96875,0,False
816,61,3,0,0,0.953125,0,False
817,61,3,0,0,0.953125,0,False
818,61,3,0,0,0.953125,0,False
819,57,7,0,0,0.890625,0,False
820,61,3,0,0,0.953125,0,False
821,63,1,0,0,0.984375,0,False
822,60,4,0,0,0.9375,0,False
823,58,6,0,0,0.90625,0,False
824,60,4,0,0,0.9375,0,False
825,61,3,0,0,0.953125,0,False
826,59,5,0,0,0.921875,0,False
827,58,6,0,0,0.90625,0,False
828,60,4,0,0,0.9375,0,False
829,60,4,0,0,0.9375,0,False
830,62,2,0,0,0.96875,0,False
831,58,6,0,0,0.90625,0,False
832,58,6,0,0,0.90625,0,False
833,60,4,0,0,0.9375,0,False
834,60,4,0,0,0.9375,0,False
835,60,4,0,0,0.9375,0,False
836,60,4,0,0,0.9375,0,False
837,61,3,0,0,0.953125,0,False
838,59,5,0,0,0.921875,0,False
839,63,1,0,0,0.984375,0,False
840,61,3,0,0,0.953125,0,False
841,62,2,0,0,0.96875,0,False
842,59,5,0,0,0.921875,0,False
843,61,3,0,0,0.953125,0,False
844,62,2,0,0,0.96875,0,False
845,59,5,0,0,0.921875,0,False
846,58,6,0,0,0.90625,0,False
847,58,6,0,0,0.90625,0,False
848,61,3,0,0,0.953125,0,False
849,59,5,0,0,0.921875,0,False
850,59,5,0,0,0.921875,0,False
851,60,4,0,0,0.9375,0,False
852,60,4,0,0,0.9375,0,False
853,61,3,0,0,0.953125,0,False
854,59,4,1,0,0.921875,1,False
855,60,4,0,0,0.9375,0,False
856,61,3,0,0,0.953125,0,False
857,60,4,0,0,0.9375,0,False
858,61,3,0,0,0.953125,0,False
859,61,3,0,0,0.953125,0,False
860,61,3,0,0,0.953125,0,False
861,61,3,0,0,0.953125,0,False
862,57,7,0,0,0.890625,0,False
863,57,7,0,0,0.890625,0,False
864,60,4,0,0,0.9375,0,False
865,61,3,0,0,0.953125,0,False
866,59,5,0,0,0.921875,0,False
867,62,2,0,0,0.96875,0,False
868,62,2,0,0,0.96875,0,False
869,62,2,0,0,0.96875,0,False
870,59,5,0,0,0.921875,0,False
871,62,2,0,0,0.96875,0,False
872,59,5,0,0,0.921875,0,False
873,61,3,0,0,0.953125,0,False
874,61,3,0,0,0.953125,0,False
875,62,2,0,0,0.96875,0,False
876,62,2,0,0,0.96875,0,False
877,62,2,0,0,0.96875,0,False
878,61,3,0,0,0.953125,0,False
879,61,3,0,0,0.953125,0,False
880,61,3,0,0,0.953125,0,False
881,60,4,0,0,0.9375,0,False
882,58,6,0,0,0.90625,0,False
883,61,3,0,0,0.953125,0,False
884,60,4,0,0,0.9375,0,False
885,59,5,0,0,0.921875,0,False
886,62,2,0,0,0.96875,0,False
887,61,3,0,0,0.953125,0,False
888,59,5,0,0,0.921875,0,False
889,57,7,0,0,0.890625,0,False
890,61,3,0,0,0.953125,0,False
891,63,1,0,0,0.984375,0,False
892,59,5,0,0,0.921875,0,False
893,60,4,0,0,0.9375,0,False
894,60,4,0,0,0.9375,0,False
895,61,3,0,0,0.953125,0,False
896,59,5,0,0,0.921875,0,False
897,62,2,0,0,0.96875,0,False
898,59,5,0,0,0.921875,0,False
899,58,5,1,0,0.90625,1,False
900,62,2,0,0,0.96875,0,False
901,58,6,0,0,0.90625,0,False
902,61,3,0,0,0.953125,0,False
903,61,3,0,0,0.953125,0,False
904,59,5,0,0,0.921875,0,False
905,60,4,0,0,0.9375,0,False
906,60,4,0,0,0.9375,0,False
907,59,5,0,0,0.921875,0,False
908,60,4,0,0,0.9375,0,False
909,61,3,0,0,0.953125,0,False
910,60,4,0,0,0.9375,0,False
911,61,3,0,0,0.953125,0,False
912,57,7,0,0,0.890625,0,False
913,59,5,0,0,0.921875,0,False
914,62,2,0,0,0.96875,0,False
915,61,3,0,0,0.953125,0,False
916,60,4,0,0,0.9375,0,False
917,62,2,0,0,0.96875,0,False
918,60,4,0,0,0.9375,0,False
919,59,5,0,0,0.921875,0,False
920,62,2,0,0,0.96875,0,False
921,62,2,0,0,0.96875,0,False
922,58,6,0,0,0.90625,0,False
923,62,2,0,0,0.96875,0,False
924,60,4,0,0,0.9375,0,False
925,61,3,0,0,0.953125,0,False
926,59,5,0,0,0.921875,0,False
927,59,5,0,0,0.921875,0,False
928,59,5,0,0,0.921875,0,False
929,60,4,0,0,0.9375,0,False
930,60,4,0,0,0.9375,0,False
931,60,4,0,0,0.9375,0,False
932,60,4,0,0,0.9375,0,False
933,60,4,0,0,0.9375,0,False
934,57,7,0,0,0.890625,0,False
935,60,4,0,0,0.9375,0,False
936,59,5,0,0,0.921875,0,False
937,60,4,0,0,0.9375,0,False
938,61,3,0,0,0.953125,0,False
939,60,4,0,0,0.9375,0,False
940,60,4,0,0,0.9375,0,False
941,58,6,0,0,0.90625,0,False
942,62,2,0,0,0.96875,0,False
943,58,6,0,0,0.90625,0,False
944,58,6,0,0,0.90625,0,False
945,61,3,0,0,0.953125,0,False
946,59,5,0,0,0.921875,0,False
947,61,3,0,0,0.953125,0,False
948,60,4,0,0,0.9375,0,False
949,58,6,0,0,0.90625,0,False
950,60,4,0,0,0.9375,0,False
951,62,2,0,0,0.96875,0,False
952,60,4,0,0,0.9375,0,False
953,60,4,0,0,0.9375,0,False
954,59,5,0,0,0.921875,0,False
955,61,3,0,0,0.953125,0,False
956,59,5,0,0,0.921875,0,False
957,59,5,0,0,0.921875,0,False
958,61,3,0,0,0.953125,0,False
959,59,5,0,0,0.921875,0,False
960,61,3,0,0,0.953125,0,False
961,58,6,0,0,0.90625,0,False
962,59,5,0,0,0.921875,0,False
963,59,5,0,0,0.921875,0,False
964,59,5,0,0,0.921875,0,False
965,62,2,0,0,0.96875,0,False
966,61,3,0,0,0.953125,0,False
967,60,4,0,0,0.9375,0,False
968,60,4,0,0,0.9375,0,False
969,61,3,0,0,0.953125,0,False
970,62,2,0,0,0.96875,0,False
971,60,4,0,0,0.9375,0,False
972,60,4,0,0,0.9375,0,False
973,59,5,0,0,0.921875,0,False
974,61,3,0,0,0.953125,0,False
975,61,3,0,0,0.953125,0,False
976,61,3,0,0,0.953125,0,False
977,58,6,0,0,0.90625,0,False
978,60,4,0,0,0.9375,0,False
979,59,5,0,0,0.921875,0,False
980,59,5,0,0,0.921875,0,False
981,59,5,0,0,0.921875,0,False
982,60,4,0,0,0.9375,0,False
983,59,5,0,0,0.921875,0,False
984,62,2,0,0,0.96875,0,False
985,59,5,0,0,0.921875,0,False
986,62,2,0,0,0.96875,0,False
987,60,4,0,0,0.9375,0,False
988,62,2,0,0,0.96875,0,False
989,61,3,0,0,0.953125,0,False
990,59,5,0,0,0.921875,0,False
991,60,4,0,0,0.9375,0,False
992,58,6,0,0,0.90625,0,False
993,62,2,0,0,0.96875,0,False
994,61,3,0,0,0.953125,0,False
995,61,3,0,0,0.953125,0,False
996,60,4,0,0,0.9375,0,False
997,59,5,0,0,0.921875,0,False
998,62,2,0,0,0.96875,0,False
999,60,4,0,0,0.9375,0,False
1000,60,4,0,0,0.9375,0,False
1001,61,3,0,0,0.953125,0,False
1002,60,4,0,0,0.9375,0,False
1003,61,3,0,0,0.953125,0,False
1004,59,5,0,0,0.921875,0,False
1005,58,6,0,0,0.90625,0,False
1006,60,4,0,0,0.9375,0,False
1007,61,3,0,0,0.953125,0,False
1008,62,2,0,0,0.96875,0,False
1009,61,3,0,0,0.953125,0,False
1010,59,5,0,0,0.921875,0,False
1011,62,2,0,0,0.96875,0,False
1012,58,6,0,0,0.90625,0,False
1013,60,4,0,0,0.9375,0,False
1014,60,4,0,0,0.9375,0,False
1015,61,3,0,0,0.953125,0,False
1016,60,4,0,0,0.9375,0,False
1017,58,6,0,0,0.90625,0,False
1018,60,4,0,0,0.9375,0,False
1019,59,5,0,0,0.921875,0,False
1020,59,5,0,0,0.921875,0,False
1021,60,4,0,0,0.9375,0,False
1022,58,6,0,0,0.90625,0,False
1023,59,5,0,0,0.921875,0,False
1024,61,3,0,0,0.953125,0,False
1025,59,5,0,0,0.921875,0,False
1026,60,4,0,0,0.9375,0,False
1027,61,3,0,0,0.953125,0,False
1028,58,6,0,0,0.90625,0,False
1029,63,1,0,0,0.984375,0,False
1030,57,7,0,0,0.890625,0,False
1031,59,5,0,0,0.921875,0,False
1032,58,6,0,0,0.90625,0,False
1033,60,4,0,0,0.9375,0,False
1034,59,5,0,0,0.921875,0,False
1035,60,4,0,0,0.9375,0,False
1036,62,2,0,0,0.96875,0,False
1037,59,5,0,0,0.921875,0,False
1038,61,3,0,0,0.953125,0,False
1039,61,3,0,0,0.953125,0,False
1040,61,3,0,0,0.953125,0,False
1041,60,4,0,0,0.9375,0,False
1042,60,4,0,0,0.9375,0,False
1043,59,4,1,0,0.921875,1,False
1044,60,3,1,0,0.9375,1,False
1045,58,6,0,0,0.90625,0,False
1046,59,5,0,0,0.921875,0,False
1047,61,3,0,0,0.953125,0,False
1048,59,5,0,0,0.921875,0,False
1049,61,3,0,0,0.953125,0,False
1050,61,3,0,0,0.953125,0,False
1051,59,5,0,0,0.921875,0,False
1052,59,5,0,0,0.921875,0,False
1053,61,3,0,0,0.953125,0,False
1054,59,5,0,0,0.921875,0,False
1055,57,7,0,0,0.890625,0,False
1056,59,5,0,0,0.921875,0,False
1057,60,4,0,0,0.9375,0,False
1058,62,2,0,0,0.96875,0,False
1059,62,2,0,0,0.96875,0,False
1060,62,1,1,0,0.96875,1,False
1061,61,3,0,0,0.953125,0,False
1062,60,4,0,0,0.9375,0,False
1063,58,6,0,0,0.90625,0,False
1064,61,3,0,0,0.953125,0,False
1065,60,4,0,0,0.9375,0,False
1066,61,3,0,0,0.953125,0,False
1067,60,4,0,0,0.9375,0,False
1068,61,3,0,0,0.953125,0,False
1069,61,3,0,0,0.953125,0,False
1070,62,2,0,0,0.96875,0,False
1071,58,5,1,0,0.90625,1,False
1072,62,2,0,0,0.96875,0,False
1073,60,4,0,0,0.9375,0,False
1074,63,1,0,0,0.984375,0,False
1075,61,3,0,0,0.953125,0,False
1076,58,6,0,0,0.90625,0,False
1077,60,4,0,0,0.9375,0,False
1078,61,3,0,0,0.953125,0,False
1079,61,3,0,0,0.953125,0,False
1080,60,4,0,0,0.9375,0,False
1081,57,7,0,0,0.890625,0,False
1082,59,5,0,0,0.921875,0,False
1083,62,2,0,0,0.96875,0,False
1084,60,4,0,0,0.9375,0,False
1085,62,2,0,0,0.96875,0,False
1086,61,3,0,0,0.953125,0,False
1087,60,4,0,0,0.9375,0,False
1088,60,4,0,0,0.9375,0,False
1089,62,2,0,0,0.96875,0,False
1090,61,3,0,0,0.953125,0,False
1091,59,5,0,0,0.921875,0,False
1092,63,1,0,0,0.984375,0,False
1093,57,7,0,0,0.890625,0,False
1094,59,5,0,0,0.921875,0,False
1095,60,4,0,0,0.9375,0,False
1096,62,2,0,0,0.96875,0,False
1097,61,3,0,0,0.953125,0,False
1098,63,1,0,0,0.984375,0,False
1099,59,5,0,0,0.921875,0,False
1100,63,1,0,0,0.984375,0,False
1101,61,3,0,0,0.953125,0,False
1102,60,4,0,0,0.9375,0,False
1103,61,3,0,0,0.953125,0,False
1104,60,4,0,0,0.9375,0,False
1105,62,2,0,0,0.96875,0,False
1106,58,6,0,0,0.90625,0,False
1107,58,6,0,0,0.90625,0,False
1108,60,4,0,0,0.9375,0,False
1109,61,3,0,0,0.953125,0,False
1110,60,4,0,0,0.9375,0,False
1111,59,5,0,0,0.921875,0,False
1112,59,5,0,0,0.921875,0,False
1113,60,4,0,0,0.9375,0,False
1114,60,4,0,0,0.9375,0,False
1115,59,5,0,0,0.921875,0,False
1116,61,2,1,0,0.953125,1,False
1117,59,5,0,0,0.921875,0,False
1118,61,3,0,0,0.953125,0,False
1119,60,4,0,0,0.9375,0,False
1120,60,4,0,0,0.9375,0,False
1121,62,2,0,0,0.96875,0,False
1122,60,4,0,0,0.9375,0,False
1123,60,4,0,0,0.9375,0,False
1124,60,4,0,0,0.9375,0,False
1125,60,4,0,0,0.9375,0,False
1126,62,2,0,0,0.96875,0,False
1127,60,4,0,0,0.9375,0,False
1128,59,5,0,0,0.921875,0,False
1129,59,5,0,0,0.921875,0,False
1130,60,4,0,0,0.9375,0,False
1131,59,5,0,0,0.921875,0,False
1132,60,4,0,0,0.9375,0,False
1133,60,4,0,0,0.9375,0,False
1134,60,4,0,0,0.9375,0,False
1135,62,2,0,0,0.96875,0,False
1136,60,4,0,0,0.9375,0,False
1137,61,3,0,0,0.953125,0,False
1138,62,2,0,0,0.96875,0,False
1139,62,2,0,0,0.96875,0,False
1140,59,5,0,0,0.921875,0,False
1141,60,4,0,0,0.9375,0,False
1142,59,5,0,0,0.921875,0,False
1143,59,5,0,0,0.921875,0,False
1144,62,2,0,0,0.96875,0,False
1145,60,4,0,0,0.9375,0,False
1146,57,7,0,0,0.890625,0,False
1147,61,3,0,0,0.953125,0,False
1148,58,6,0,0,0.90625,0,False
1149,60,4,0,0,0.9375,0,False
1150,61,3,0,0,0.953125,0,False
1151,62,2,0,0,0.96875,0,False
1152,59,5,0,0,0.921875,0,False
1153,62,2,0,0,0.96875,0,False
1154,59,5,0,0,0.921875,0,False
1155,61,3,0,0,0.953125,0,False
1156,61,3,0,0,0.953125,0,False
1157,60,4,0,0,0.9375,0,False
1158,59,5,0,0,0.921875,0,False
1159,60,4,0,0,0.9375,0,False
1160,60,4,0,0,0.9375,0,False
1161,62,2,0,0,0.96875,0,False
1162,60,4,0,0,0.9375,0,False
1163,60,4,0,0,0.9375,0,False
1164,59,5,0,0,0.921875,0,False
1165,61,3,0,0,0.953125,0,False
1166,58,6,0,0,0.90625,0,False
1167,59,5,0,0,0.921875,0,False
1168,59,5,0,0,0.921875,0,False
1169,58,6,0,0,0.90625,0,False
1170,59,5,0,0,0.921875,0,False
1171,58,6,0,0,0.90625,0,False
1172,62,2,0,0,0.96875,0,False
1173,59,5,0,0,0.921875,0,False
1174,60,4,0,0,0.9375,0,False
1175,59,5,0,0,0.921875,0,False
1176,60,4,0,0,0.9375,0,False
1177,59,4,1,0,0.921875,1,False
1178,62,2,0,0,0.96875,0,False
1179,60,4,0,0,0.9375,0,False
1180,60,4,0,0,0.9375,0,False
1181,59,5,0,0,0.921875,0,False
1182,60,4,0,0,0.9375,0,False
1183,60,4,0,0,0.9375,0,False
1184,59,5,0,0,0.921875,0,False
1185,61,3,0,0,0.953125,0,False
1186,60,4,0,0,0.9375,0,False
1187,61,3,0,0,0.953125,0,False
1188,61,3,0,0,0.953125,0,False
1189,61,3,0,0,0.953125,0,False
1190,59,5,0,0,0.921875,0,False
1191,60,4,0,0,0.9375,0,False
1192,61,3,0,0,0.953125,0,False
1193,62,2,0,0,0.96875,0,False
1194,61,3,0,0,0.953125,0,False
1195,58,6,0,0,0.90625,0,False
1196,61,3,0,0,0.953125,0,False
1197,60,4,0,0,0.9375,0,False
1198,59,5,0,0,0.921875,0,False
1199,61,3,0,0,0.953125,0,False
1200,61,3,0,0,0.953125,0,False
1201,59,5,0,0,0.921875,0,False
1202,61,2,1,0,0.953125,1,False
1203,60,4,0,0,0.9375,0,False
1204,60,4,0,0,0.9375,0,False
1205,61,3,0,0,0.953125,0,False
1206,61,3,0,0,0.953125,0,False
1207,60,4,0,0,0.9375,0,False
1208,60,4,0,0,0.9375,0,False
1209,62,2,0,0,0.96875,0,False
1210,59,5,0,0,0.921875,0,False
1211,61,3,0,0,0.953125,0,False
1212,61,3,0,0,0.953125,0,False
1213,59,5,0,0,0.921875,0,False
1214,59,5,0,0,0.921875,0,False
1215,60,4,0,0,0.9375,0,False
1216,61,3,0,0,0.953125,0,False
1217,62,2,0,0,0.96875,0,False
1218,59,5,0,0,0.921875,0,False
1219,62,2,0,0,0.96875,0,False
1220,61,3,0,0,0.953125,0,False
1221,60,4,0,0,0.9375,0,False
1222,59,5,0,0,0.921875,0,False
1223,60,4,0,0,0.9375,0,False
1224,61,3,0,0,0.953125,0,False
1225,61,3,0,0,0.953125,0,False
1226,60,4,0,0,0.9375,0,False
1227,61,3,0,0,0.953125,0,False
1228,60,4,0,0,0.9375,0,False
1229,59,5,0,0,0.921875,0,False
1230,62,2,0,0,0.96875,0,False
1231,61,3,0,0,0.953125,0,False
1232,60,4,0,0,0.9375,0,False
1233,58,6,0,0,0.90625,0,False
1234,62,2,0,0,0.96875,0,False
1235,61,3,0,0,0.953125,0,False
1236,60,4,0,0,0.9375,0,False
1237,60,4,0,0,0.9375,0,False
1238,60,3,1,0,0.9375,1,False
1239,61,3,0,0,0.953125,0,False
1240,60,4,0,0,0.9375,0,False
1241,59,5,0,0,0.921875,0,False
1242,61,3,0,0,0.953125,0,False
1243,61,2,1,0,0.953125,1,False
1244,58,6,0,0,0.90625,0,False
1245,61,3,0,0,0.953125,0,False
1246,61,3,0,0,0.953125,0,False
1247,61,3,0,0,0.953125,0,False
1248,59,5,0,0,0.921875,0,False
1249,62,2,0,0,0.96875,0,False
1250,61,3,0,0,0.953125,0,False
1251,59,5,0,0,0.921875,0,False
1252,61,3,0,0,0.953125,0,False
1253,62,2,0,0,0.96875,0,False
1254,59,5,0,0,0.921875,0,False
1255,61,3,0,0,0.953125,0,False
1256,59,5,0,0,0.921875,0,False
1257,61,3,0,0,0.953125,0,False
1258,60,4,0,0,0.9375,0,False
1259,58,6,0,0,0.90625,0,False
1260,59,5,0,0,0.921875,0,False
1261,59,5,0,0,0.921875,0,False
1262,59,5,0,0,0.921875,0,False
1263,61,3,0,0,0.953125,0,False
1264,60,4,0,0,0.9375,0,False
1265,62,2,0,0,0.96875,0,False
1266,62,2,0,0,0.96875,0,False
1267,62,2,0,0,0.96875,0,False
1268,62,2,0,0,0.96875,0,False
1269,59,5,0,0,0.921875,0,False
1270,61,3,0,0,0.953125,0,False
1271,60,4,0,0,0.9375,0,False
1272,62,2,0,0,0.96875,0,False
1273,61,3,0,0,0.953125,0,False
1274,60,4,0,0,0.9375,0,False
1275,60,4,0,0,0.9375,0,False
1276,59,5,0,0,0.921875,0,False
1277,61,3,0,0,0.953125,0,False
1278,58,6,0,0,0.90625,0,False
1279,59,5,0,0,0.921875,0,False
1280,61,3,0,0,0.953125,0,False
1281,60,4,0,0,0.9375,0,False
1282,60,4,0,0,0.9375,0,False
1283,61,3,0,0,0.953125,0,False
1284,59,5,0,0,0.921875,0,False
1285,60,4,0,0,0.9375,0,False
1286,61,3,0,0,0.953125,0,False
1287,57,7,0,0,0.890625,0,False
1288,61,3,0,0,0.953125,0,False
1289,60,4,0,0,0.9375,0,False
1290,60,4,0,0,0.9375,0,False
1291,60,4,0,0,0.9375,0,False
1292,60,4,0,0,0.9375,0,False
1293,62,2,0,0,0.96875,0,False
1294,59,5,0,0,0.921875,0,False
1295,60,4,0,0,0.9375,0,False
1296,61,3,0,0,0.953125,0,False
1297,61,3,0,0,0.953125,0,False
1298,61,3,0,0,0.953125,0,False
1299,62,2,0,0,0.96875,0,False
1300,62,2,0,0,0.96875,0,False
1301,61,3,0,0,0.953125,0,False
1302,60,4,0,0,0.9375,0,False
1303,61,3,0,0,0.953125,0,False
1304,59,5,0,0,0.921875,0,False
1305,61,3,0,0,0.953125,0,False
1306,60,4,0,0,0.9375,0,False
1307,59,5,0,0,0.921875,0,False
1308,59,5,0,0,0.921875,0,False
1309,61,3,0,0,0.953125,0,False
1310,59,5,0,0,0.921875,0,False
1311,62,2,0,0,0.96875,0,False
1312,60,4,0,0,0.9375,0,False
1313,61,3,0,0,0.953125,0,False
1314,60,4,0,0,0.9375,0,False
1315,60,3,1,0,0.9375,1,False
1316,61,3,0,0,0.953125,0,False
1317,60,4,0,0,0.9375,0,False
1318,61,3,0,0,0.953125,0,False
1319,61,3,0,0,0.953125,0,False
1320,61,3,0,0,0.953125,0,False
1321,59,5,0,0,0.921875,0,False
1322,60,4,0,0,0.9375,0,False
1323,59,5,0,0,0.921875,0,False
1324,59,5,0,0,0.921875,0,False
1325,61,3,0,0,0.953125,0,False
1326,60,4,0,0,0.9375,0,False
1327,62,2,0,0,0.96875,0,False
1328,62,2,0,0,0.96875,0,False
1329,60,4,0,0,0.9375,0,False
1330,61,3,0,0,0.953125,0,False
1331,62,2,0,0,0.96875,0,False
1332,59,5,0,0,0.921875,0,False
1333,59,5,0,0,0.921875,0,False
1334,60,4,0,0,0.9375,0,False
1335,60,4,0,0,0.9375,0,False
1336,59,5,0,0,0.921875,0,False
1337,60,4,0,0,0.9375,0,False
1338,59,5,0,0,0.921875,0,False
1339,59,5,0,0,0.921875,0,False
1340,60,4,0,0,0.9375,0,False
1341,61,3,0,0,0.953125,0,False
1342,60,4,0,0,0.9375,0,False
1343,57,7,0,0,0.890625,0,False
1344,61,3,0,0,0.953125,0,False
1345,61,3,0,0,0.953125,0,False
1346,59,5,0,0,0.921875,0,False
1347,61,3,0,0,0.953125,0,False
1348,61,3,0,0,0.953125,0,False
1349,60,4,0,0,0.9375,0,False
1350,60,4,0,0,0.9375,0,False
1351,60,4,0,0,0.9375,0,False
1352,62,2,0,0,0.96875,0,False
1353,59,5,0,0,0.921875,0,False
1354,62,2,0,0,0.96875,0,False
1355,60,4,0,0,0.9375,0,False
1356,60,4,0,0,0.9375,0,False
1357,61,3,0,0,0.953125,0,False
1358,59,5,0,0,0.921875,0,False
1359,61,3,0,0,0.953125,0,False
1360,60,4,0,0,0.9375,0,False
1361,61,3,0,0,0.953125,0,False
1362,60,4,0,0,0.9375,0,False
1363,61,3,0,0,0.953125,0,False
1364,62,2,0,0,0.96875,0,False
1365,60,4,0,0,0.9375,0,False
1366,60,4,0,0,0.9375,0,False
1367,60,4,0,0,0.9375,0,False
1368,60,4,0,0,0.9375,0,False
1369,61,3,0,0,0.953125,0,False
1370,59,4,1,0,0.921875,1,False
1371,59,5,0,0,0.921875,0,False
1372,60,4,0,0,0.9375,0,False
1373,61,3,0,0,0.953125,0,False
1374,58,5,1,0,0.90625,1,False
1375,61,3,0,0,0.953125,0,False
1376,60,4,0,0,0.9375,0,False
1377,59,5,0,0,0.921875,0,False
1378,59,4,1,0,0.921875,1,False
1379,59,5,0,0,0.921875,0,False
1380,58,6,0,0,0.90625,0,False
1381,60,4,0,0,0.9375,0,False
1382,60,4,0,0,0.9375,0,False
1383,57,7,0,0,0.890625,0,False
1384,60,4,0,0,0.9375,0,False
1385,62,2,0,0,0.96875,0,False
1386,61,3,0,0,0.953125,0,False
1387,60,4,0,0,0.9375,0,False
1388,62,2,0,0,0.96875,0,False
1389,61,3,0,0,0.953125,0,False
1390,61,3,0,0,0.953125,0,False
1391,60,4,0,0,0.9375,0,False
1392,60,4,0,0,0.9375,0,False
1393,58,6,0,0,0.90625,0,False
1394,61,3,0,0,0.953125,0,False
1395,60,4,0,0,0.9375,0,False
1396,60,4,0,0,0.9375,0,False
1397,59,5,0,0,0.921875,0,False
1398,59,5,0,0,0.921875,0,False
1399,60,4,0,0,0.9375,0,False
1400,58,6,0,0,0.90625,0,False
1401,60,4,0,0,0.9375,0,False
1402,60,4,0,0,0.9375,0,False
1403,60,4,0,0,0.9375,0,False
1404,60,4,0,0,0.9375,0,False
1405,60,4,0,0,0.9375,0,False
1406,62,2,0,0,0.96875,0,False
1407,60,4,0,0,0.9375,0,False
1408,60,4,0,0,0.9375,0,False
1409,59,5,0,0,0.921875,0,False
1410,61,3,0,0,0.953125,0,False
1411,59,5,0,0,0.921875,0,False
1412,61,3,0,0,0.953125,0,False
1413,61,3,0,0,0.953125,0,False
1414,59,5,0,0,0.921875,0,False
1415,60,4,0,0,0.9375,0,False
1416,60,4,0,0,0.9375,0,False
1417,59,5,0,0,0.921875,0,False
1418,61,3,0,0,0.953125,0,False
1419,61,3,0,0,0.953125,0,False
1420,60,4,0,0,0.9375,0,False
1421,61,3,0,0,0.953125,0,False
1422,59,5,0,0,0.921875,0,False
1423,60,4,0,0,0.9375,0,False
1424,61,3,0,0,0.953125,0,False
1425,61,3,0,0,0.953125,0,False
1426,60,4,0,0,0.9375,0,False
1427,60,4,0,0,0.9375,0,False
1428,60,4,0,0,0.9375,0,False
1429,59,5,0,0,0.921875,0,False
1430,60,4,0,0,0.9375,0,False
1431,59,5,0,0,0.921875,0,False
1432,60,4,0,0,0.9375,0,False
1433,61,3,0,0,0.953125,0,False
1434,60,4,0,0,0.9375,0,False
1435,58,6,0,0,0.90625,0,False
1436,61,3,0,0,0.953125,0,False
1437,57,7,0,0,0.890625,0,False
1438,61,3,0,0,0.953125,0,False
1439,61,3,0,0,0.953125,0,False
1440,62,2,0,0,0.96875,0,False
