perm_idx,n_converged,n_warnings,n_failed,n_insufficient_data,convergence_rate,n_nan_t,is_degenerate
747,64,0,0,0,1.0,0,False
748,63,1,0,0,0.984375,0,False
749,63,1,0,0,0.984375,0,False
750,64,0,0,0,1.0,0,False
751,64,0,0,0,1.0,0,False
752,64,0,0,0,1.0,0,False
753,64,0,0,0,1.0,0,False
754,64,0,0,0,1.0,0,False
755,64,0,0,0,1.0,0,False
756,63,1,0,0,0.984375,0,False
757,64,0,0,0,1.0,0,False
758,63,1,0,0,0.984375,0,False
759,64,0,0,0,1.0,0,False
760,62,2,0,0,0.96875,0,False
761,63,1,0,0,0.984375,0,False
762,63,1,0,0,0.984375,0,False
763,63,1,0,0,0.984375,0,False
764,63,1,0,0,0.984375,0,False
765,63,1,0,0,0.984375,0,False
766,63,1,0,0,0.984375,0,False
767,63,1,0,0,0.984375,0,False
768,64,0,0,0,1.0,0,False
769,63,1,0,0,0.984375,0,False
770,64,0,0,0,1.0,0,False
771,63,1,0,0,0.984375,0,False
772,64,0,0,0,1.0,0,False
773,62,2,0,0,0.96875,0,False
774,64,0,0,0,1.0,0,False
775,64,0,0,0,1.0,0,False
776,63,1,0,0,0.984375,0,False
777,63,1,0,0,0.984375,0,False
778,63,1,0,0,0.984375,0,False
779,63,1,0,0,0.984375,0,False
780,63,1,0,0,0.984375,0,False
781,64,0,0,0,1.0,0,False
782,64,0,0,0,1.0,0,False
783,64,0,0,0,1.0,0,False
784,63,1,0,0,0.984375,0,False
785,62,2,0,0,0.96875,0,False
786,60,4,0,0,0.9375,0,False
787,64,0,0,0,1.0,0,False
788,64,0,0,0,1.0,0,False
789,64,0,0,0,1.0,0,False
790,64,0,0,0,1.0,0,False
791,63,1,0,0,0.984375,0,False
792,64,0,0,0,1.0,0,False
793,64,0,0,0,1.0,0,False
794,64,0,0,0,1.0,0,False
795,63,1,0,0,0.984375,0,False
796,63,1,0,0,0.984375,0,False
797,62,2,0,0,0.96875,0,False
798,63,1,0,0,0.984375,0,False
799,62,2,0,0,0.96875,0,False
800,64,0,0,0,1.0,0,False
801,63,1,0,0,0.984375,0,False
802,64,0,0,0,1.0,0,False
803,63,1,0,0,0.984375,0,False
804,64,0,0,0,1.0,0,False
805,63,1,0,0,0.984375,0,False
806,63,1,0,0,0.984375,0,False
807,63,1,0,0,0.984375,0,False
808,63,1,0,0,0.984375,0,False
809,62,2,0,0,0.96875,0,False
810,64,0,0,0,1.0,0,False
811,63,1,0,0,0.984375,0,False
812,63,1,0,0,0.984375,0,False
813,63,1,0,0,0.984375,0,False
814,62,2,0,0,0.96875,0,False
815,62,2,0,0,0.96875,0,False
816,60,4,0,0,0.9375,0,False
817,63,1,0,0,0.984375,0,False
818,63,1,0,0,0.984375,0,False
819,63,1,0,0,0.984375,0,False
820,64,0,0,0,1.0,0,False
821,64,0,0,0,1.0,0,False
822,64,0,0,0,1.0,0,False
823,63,1,0,0,0.984375,0,False
824,64,0,0,0,1.0,0,False
825,64,0,0,0,1.0,0,False
826,64,0,0,0,1.0,0,False
827,64,0,0,0,1.0,0,False
828,63,1,0,0,0.984375,0,False
829,63,1,0,0,0.984375,0,False
830,61,3,0,0,0.953125,0,False
831,64,0,0,0,1.0,0,False
832,64,0,0,0,1.0,0,False
833,63,1,0,0,0.984375,0,False
834,64,0,0,0,1.0,0,False
835,64,0,0,0,1.0,0,False
836,62,2,0,0,0.96875,0,False
837,63,1,0,0,0.984375,0,False
838,64,0,0,0,1.0,0,False
839,64,0,0,0,1.0,0,False
840,63,1,0,0,0.984375,0,False
841,62,1,1,0,0.96875,1,False
842,64,0,0,0,1.0,0,False
843,64,0,0,0,1.0,0,False
844,64,0,0,0,1.0,0,False
845,62,2,0,0,0.96875,0,False
846,64,0,0,0,1.0,0,False
847,63,1,0,0,0.984375,0,False
848,64,0,0,0,1.0,0,False
849,63,1,0,0,0.984375,0,False
850,64,0,0,0,1.0,0,False
851,64,0,0,0,1.0,0,False
852,64,0,0,0,1.0,0,False
853,64,0,0,0,1.0,0,False
854,64,0,0,0,1.0,0,False
855,63,1,0,0,0.984375,0,False
856,63,1,0,0,0.984375,0,False
857,64,0,0,0,1.0,0,False
858,63,1,0,0,0.984375,0,False
859,63,1,0,0,0.984375,0,False
860,63,1,0,0,0.984375,0,False
861,62,2,0,0,0.96875,0,False
862,64,0,0,0,1.0,0,False
863,63,1,0,0,0.984375,0,False
864,63,1,0,0,0.984375,0,False
865,63,1,0,0,0.984375,0,False
866,64,0,0,0,1.0,0,False
867,64,0,0,0,1.0,0,False
868,63,1,0,0,0.984375,0,False
869,64,0,0,0,1.0,0,False
870,64,0,0,0,1.0,0,False
871,63,1,0,0,0.984375,0,False
872,64,0,0,0,1.0,0,False
873,63,1,0,0,0.984375,0,False
874,64,0,0,0,1.0,0,False
875,63,1,0,0,0.984375,0,False
876,64,0,0,0,1.0,0,False
877,64,0,0,0,1.0,0,False
878,64,0,0,0,1.0,0,False
879,64,0,0,0,1.0,0,False
880,63,1,0,0,0.984375,0,False
881,61,3,0,0,0.953125,0,False
882,64,0,0,0,1.0,0,False
883,63,1,0,0,0.984375,0,False
884,63,0,1,0,0.984375,1,False
885,64,0,0,0,1.0,0,False
886,63,1,0,0,0.984375,0,False
887,62,2,0,0,0.96875,0,False
888,64,0,0,0,1.0,0,False
889,63,1,0,0,0.984375,0,False
890,62,2,0,0,0.96875,0,False
891,63,1,0,0,0.984375,0,False
892,64,0,0,0,1.0,0,False
893,64,0,0,0,1.0,0,False
894,64,0,0,0,1.0,0,False
895,64,0,0,0,1.0,0,False
896,63,1,0,0,0.984375,0,False
897,64,0,0,0,1.0,0,False
898,63,1,0,0,0.984375,0,False
899,62,2,0,0,0.96875,0,False
900,63,1,0,0,0.984375,0,False
901,64,0,0,0,1.0,0,False
902,63,1,0,0,0.984375,0,False
903,64,0,0,0,1.0,0,False
904,62,2,0,0,0.96875,0,False
905,63,1,0,0,0.984375,0,False
906,63,1,0,0,0.984375,0,False
907,64,0,0,0,1.0,0,False
908,64,0,0,0,1.0,0,False
909,63,1,0,0,0.984375,0,False
910,61,3,0,0,0.953125,0,False
911,64,0,0,0,1.0,0,False
912,63,1,0,0,0.984375,0,False
913,62,2,0,0,0.96875,0,False
914,62,2,0,0,0.96875,0,False
915,62,2,0,0,0.96875,0,False
916,62,2,0,0,0.96875,0,False
917,63,1,0,0,0.984375,0,False
918,64,0,0,0,1.0,0,False
919,64,0,0,0,1.0,0,False
920,63,1,0,0,0.984375,0,False
921,64,0,0,0,1.0,0,False
922,63,1,0,0,0.984375,0,False
923,63,1,0,0,0.984375,0,False
924,63,1,0,0,0.984375,0,False
925,64,0,0,0,1.0,0,False
926,63,1,0,0,0.984375,0,False
927,63,1,0,0,0.984375,0,False
928,63,1,0,0,0.984375,0,False
929,63,1,0,0,0.984375,0,False
930,64,0,0,0,1.0,0,False
931,63,1,0,0,0.984375,0,False
932,64,0,0,0,1.0,0,False
933,64,0,0,0,1.0,0,False
934,63,1,0,0,0.984375,0,False
935,64,0,0,0,1.0,0,False
936,64,0,0,0,1.0,0,False
937,64,0,0,0,1.0,0,False
938,63,1,0,0,0.984375,0,False
939,62,2,0,0,0.96875,0,False
940,64,0,0,0,1.0,0,False
941,61,3,0,0,0.953125,0,False
942,64,0,0,0,1.0,0,False
943,63,1,0,0,0.984375,0,False
944,62,2,0,0,0.96875,0,False
945,63,1,0,0,0.984375,0,False
946,62,2,0,0,0.96875,0,False
947,64,0,0,0,1.0,0,False
948,63,1,0,0,0.984375,0,False
949,64,0,0,0,1.0,0,False
950,64,0,0,0,1.0,0,False
951,63,1,0,0,0.984375,0,False
952,61,3,0,0,0.953125,0,False
953,63,1,0,0,0.984375,0,False
954,62,2,0,0,0.96875,0,False
955,63,1,0,0,0.984375,0,False
956,62,2,0,0,0.96875,0,False
957,60,4,0,0,0.9375,0,False
958,64,0,0,0,1.0,0,False
959,64,0,0,0,1.0,0,False
960,63,1,0,0,0.984375,0,False
961,63,1,0,0,0.984375,0,False
962,64,0,0,0,1.0,0,False
963,63,1,0,0,0.984375,0,False
964,63,1,0,0,0.984375,0,False
965,62,2,0,0,0.96875,0,False
966,64,0,0,0,1.0,0,False
967,63,1,0,0,0.984375,0,False
968,64,0,0,0,1.0,0,False
969,64,0,0,0,1.0,0,False
970,63,1,0,0,0.984375,0,False
971,63,1,0,0,0.984375,0,False
972,63,1,0,0,0.984375,0,False
973,64,0,0,0,1.0,0,False
974,63,1,0,0,0.984375,0,False
975,59,5,0,0,0.921875,0,False
976,62,2,0,0,0.96875,0,False
977,64,0,0,0,1.0,0,False
978,63,1,0,0,0.984375,0,False
979,64,0,0,0,1.0,0,False
980,63,1,0,0,0.984375,0,False
981,62,2,0,0,0.96875,0,False
982,64,0,0,0,1.0,0,False
983,60,4,0,0,0.9375,0,False
984,63,1,0,0,0.984375,0,False
985,64,0,0,0,1.0,0,False
986,62,2,0,0,0.96875,0,False
987,64,0,0,0,1.0,0,False
988,63,1,0,0,0.984375,0,False
989,64,0,0,0,1.0,0,False
990,64,0,0,0,1.0,0,False
991,63,1,0,0,0.984375,0,False
992,63,1,0,0,0.984375,0,False
993,63,1,0,0,0.984375,0,False
994,63,1,0,0,0.984375,0,False
995,63,1,0,0,0.984375,0,False
996,64,0,0,0,1.0,0,False
997,62,2,0,0,0.96875,0,False
998,64,0,0,0,1.0,0,False
999,63,1,0,0,0.984375,0,False
1000,63,1,0,0,0.984375,0,False
1001,64,0,0,0,1.0,0,False
1002,64,0,0,0,1.0,0,False
1003,64,0,0,0,1.0,0,False
1004,63,1,0,0,0.984375,0,False
1005,62,2,0,0,0.96875,0,False
1006,63,1,0,0,0.984375,0,False
1007,63,1,0,0,0.984375,0,False
1008,64,0,0,0,1.0,0,False
1009,61,3,0,0,0.953125,0,False
1010,64,0,0,0,1.0,0,False
1011,64,0,0,0,1.0,0,False
1012,64,0,0,0,1.0,0,False
1013,64,0,0,0,1.0,0,False
1014,63,1,0,0,0.984375,0,False
1015,62,2,0,0,0.96875,0,False
1016,64,0,0,0,1.0,0,False
1017,64,0,0,0,1.0,0,False
1018,62,2,0,0,0.96875,0,False
1019,62,1,1,0,0.96875,1,False
1020,64,0,0,0,1.0,0,False
1021,63,1,0,0,0.984375,0,False
1022,64,0,0,0,1.0,0,False
1023,63,1,0,0,0.984375,0,False
1024,63,1,0,0,0.984375,0,False
1025,63,1,0,0,0.984375,0,False
1026,64,0,0,0,1.0,0,False
1027,63,1,0,0,0.984375,0,False
1028,63,1,0,0,0.984375,0,False
1029,64,0,0,0,1.0,0,False
1030,62,2,0,0,0.96875,0,False
1031,64,0,0,0,1.0,0,False
1032,63,1,0,0,0.984375,0,False
1033,64,0,0,0,1.0,0,False
1034,64,0,0,0,1.0,0,False
1035,64,0,0,0,1.0,0,False
1036,63,1,0,0,0.984375,0,False
1037,62,2,0,0,0.96875,0,False
1038,63,1,0,0,0.984375,0,False
1039,63,1,0,0,0.984375,0,False
1040,63,1,0,0,0.984375,0,False
1041,63,1,0,0,0.984375,0,False
1042,63,1,0,0,0.984375,0,False
1043,62,2,0,0,0.96875,0,False
1044,63,1,0,0,0.984375,0,False
1045,62,2,0,0,0.96875,0,False
1046,63,1,0,0,0.984375,0,False
1047,62,2,0,0,0.96875,0,False
1048,63,1,0,0,0.984375,0,False
1049,63,1,0,0,0.984375,0,False
1050,64,0,0,0,1.0,0,False
1051,64,0,0,0,1.0,0,False
1052,63,1,0,0,0.984375,0,False
1053,63,1,0,0,0.984375,0,False
1054,64,0,0,0,1.0,0,False
1055,64,0,0,0,1.0,0,False
1056,64,0,0,0,1.0,0,False
1057,64,0,0,0,1.0,0,False
1058,64,0,0,0,1.0,0,False
1059,63,1,0,0,0.984375,0,False
1060,64,0,0,0,1.0,0,False
1061,64,0,0,0,1.0,0,False
1062,62,2,0,0,0.96875,0,False
1063,64,0,0,0,1.0,0,False
1064,64,0,0,0,1.0,0,False
1065,63,1,0,0,0.984375,0,False
1066,63,1,0,0,0.984375,0,False
1067,61,3,0,0,0.953125,0,False
1068,64,0,0,0,1.0,0,False
1069,63,1,0,0,0.984375,0,False
1070,63,1,0,0,0.984375,0,False
1071,64,0,0,0,1.0,0,False
1072,63,1,0,0,0.984375,0,False
1073,63,1,0,0,0.984375,0,False
1074,62,2,0,0,0.96875,0,False
1075,63,1,0,0,0.984375,0,False
1076,64,0,0,0,1.0,0,False
1077,63,1,0,0,0.984375,0,False
1078,64,0,0,0,1.0,0,False
1079,63,1,0,0,0.984375,0,False
1080,64,0,0,0,1.0,0,False
1081,61,3,0,0,0.953125,0,False
1082,63,1,0,0,0.984375,0,False
1083,64,0,0,0,1.0,0,False
1084,62,2,0,0,0.96875,0,False
1085,63,1,0,0,0.984375,0,False
1086,63,1,0,0,0.984375,0,False
1087,64,0,0,0,1.0,0,False
1088,63,1,0,0,0.984375,0,False
1089,63,1,0,0,0.984375,0,False
1090,62,2,0,0,0.96875,0,False
1091,64,0,0,0,1.0,0,False
1092,64,0,0,0,1.0,0,False
1093,64,0,0,0,1.0,0,False
1094,62,2,0,0,0.96875,0,False
1095,64,0,0,0,1.0,0,False
1096,63,1,0,0,0.984375,0,False
1097,64,0,0,0,1.0,0,False
1098,63,1,0,0,0.984375,0,False
1099,63,1,0,0,0.984375,0,False
1100,64,0,0,0,1.0,0,False
1101,64,0,0,0,1.0,0,False
1102,64,0,0,0,1.0,0,False
1103,64,0,0,0,1.0,0,False
1104,63,1,0,0,0.984375,0,False
1105,63,1,0,0,0.984375,0,False
1106,63,1,0,0,0.984375,0,False
1107,64,0,0,0,1.0,0,False
1108,64,0,0,0,1.0,0,False
1109,63,1,0,0,0.984375,0,False
1110,64,0,0,0,1.0,0,False
1111,64,0,0,0,1.0,0,False
1112,64,0,0,0,1.0,0,False
1113,64,0,0,0,1.0,0,False
1114,62,2,0,0,0.96875,0,False
1115,62,2,0,0,0.96875,0,False
1116,62,2,0,0,0.96875,0,False
1117,62,2,0,0,0.96875,0,False
1118,63,1,0,0,0.984375,0,False
1119,62,2,0,0,0.96875,0,False
1120,62,2,0,0,0.96875,0,False
1121,64,0,0,0,1.0,0,False
1122,63,1,0,0,0.984375,0,False
1123,64,0,0,0,1.0,0,False
1124,64,0,0,0,1.0,0,False
1125,62,2,0,0,0.96875,0,False
1126,63,1,0,0,0.984375,0,False
1127,64,0,0,0,1.0,0,False
1128,64,0,0,0,1.0,0,False
1129,64,0,0,0,1.0,0,False
1130,64,0,0,0,1.0,0,False
1131,64,0,0,0,1.0,0,False
1132,63,1,0,0,0.984375,0,False
1133,62,2,0,0,0.96875,0,False
1134,64,0,0,0,1.0,0,False
1135,64,0,0,0,1.0,0,False
1136,64,0,0,0,1.0,0,False
1137,64,0,0,0,1.0,0,False
1138,62,2,0,0,0.96875,0,False
1139,63,1,0,0,0.984375,0,False
1140,62,2,0,0,0.96875,0,False
1141,63,1,0,0,0.984375,0,False
1142,64,0,0,0,1.0,0,False
1143,63,1,0,0,0.984375,0,False
1144,64,0,0,0,1.0,0,False
1145,64,0,0,0,1.0,0,False
1146,63,1,0,0,0.984375,0,False
1147,63,1,0,0,0.984375,0,False
1148,64,0,0,0,1.0,0,False
1149,63,1,0,0,0.984375,0,False
1150,63,1,0,0,0.984375,0,False
1151,63,1,0,0,0.984375,0,False
1152,64,0,0,0,1.0,0,False
1153,63,1,0,0,0.984375,0,False
1154,63,1,0,0,0.984375,0,False
1155,64,0,0,0,1.0,0,False
1156,64,0,0,0,1.0,0,False
1157,64,0,0,0,1.0,0,False
1158,64,0,0,0,1.0,0,False
1159,64,0,0,0,1.0,0,False
1160,63,1,0,0,0.984375,0,False
1161,64,0,0,0,1.0,0,False
1162,63,1,0,0,0.984375,0,False
1163,63,1,0,0,0.984375,0,False
1164,64,0,0,0,1.0,0,False
1165,63,1,0,0,0.984375,0,False
1166,63,1,0,0,0.984375,0,False
1167,63,1,0,0,0.984375,0,False
1168,64,0,0,0,1.0,0,False
1169,62,2,0,0,0.96875,0,False
1170,64,0,0,0,1.0,0,False
1171,64,0,0,0,1.0,0,False
1172,62,2,0,0,0.96875,0,False
1173,64,0,0,0,1.0,0,False
1174,64,0,0,0,1.0,0,False
1175,63,1,0,0,0.984375,0,False
1176,63,1,0,0,0.984375,0,False
1177,64,0,0,0,1.0,0,False
1178,63,1,0,0,0.984375,0,False
1179,64,0,0,0,1.0,0,False
1180,64,0,0,0,1.0,0,False
1181,61,3,0,0,0.953125,0,False
1182,64,0,0,0,1.0,0,False
1183,63,1,0,0,0.984375,0,False
1184,64,0,0,0,1.0,0,False
1185,62,2,0,0,0.96875,0,False
1186,64,0,0,0,1.0,0,False
1187,63,1,0,0,0.984375,0,False
1188,63,1,0,0,0.984375,0,False
1189,63,1,0,0,0.984375,0,False
1190,64,0,0,0,1.0,0,False
1191,63,1,0,0,0.984375,0,False
1192,62,2,0,0,0.96875,0,False
1193,62,2,0,0,0.96875,0,False
1194,63,1,0,0,0.984375,0,False
1195,64,0,0,0,1.0,0,False
1196,63,1,0,0,0.984375,0,False
1197,62,2,0,0,0.96875,0,False
1198,64,0,0,0,1.0,0,False
1199,62,2,0,0,0.96875,0,False
1200,62,2,0,0,0.96875,0,False
1201,64,0,0,0,1.0,0,False
1202,64,0,0,0,1.0,0,False
1203,63,1,0,0,0.984375,0,False
1204,63,1,0,0,0.984375,0,False
1205,64,0,0,0,1.0,0,False
1206,61,3,0,0,0.953125,0,False
1207,64,0,0,0,1.0,0,False
1208,64,0,0,0,1.0,0,False
1209,62,2,0,0,0.96875,0,False
1210,63,1,0,0,0.984375,0,False
1211,64,0,0,0,1.0,0,False
1212,63,1,0,0,0.984375,0,False
1213,62,2,0,0,0.96875,0,False
1214,63,1,0,0,0.984375,0,False
1215,64,0,0,0,1.0,0,False
1216,63,1,0,0,0.984375,0,False
1217,63,1,0,0,0.984375,0,False
1218,64,0,0,0,1.0,0,False
1219,64,0,0,0,1.0,0,False
1220,63,1,0,0,0.984375,0,False
1221,64,0,0,0,1.0,0,False
1222,63,1,0,0,0.984375,0,False
1223,64,0,0,0,1.0,0,False
1224,63,1,0,0,0.984375,0,False
1225,63,1,0,0,0.984375,0,False
1226,64,0,0,0,1.0,0,False
1227,63,1,0,0,0.984375,0,False
1228,63,1,0,0,0.984375,0,False
1229,64,0,0,0,1.0,0,False
1230,62,2,0,0,0.96875,0,False
1231,64,0,0,0,1.0,0,False
1232,63,1,0,0,0.984375,0,False
1233,64,0,0,0,1.0,0,False
1234,64,0,0,0,1.0,0,False
1235,64,0,0,0,1.0,0,False
1236,64,0,0,0,1.0,0,False
1237,64,0,0,0,1.0,0,False
1238,64,0,0,0,1.0,0,False
1239,63,1,0,0,0.984375,0,False
1240,64,0,0,0,1.0,0,False
1241,63,1,0,0,0.984375,0,False
1242,63,1,0,0,0.984375,0,False
1243,64,0,0,0,1.0,0,False
1244,63,1,0,0,0.984375,0,False
1245,64,0,0,0,1.0,0,False
1246,63,1,0,0,0.984375,0,False
1247,63,1,0,0,0.984375,0,False
1248,63,1,0,0,0.984375,0,False
1249,62,2,0,0,0.96875,0,False
1250,63,1,0,0,0.984375,0,False
1251,62,2,0,0,0.96875,0,False
1252,63,1,0,0,0.984375,0,False
1253,64,0,0,0,1.0,0,False
1254,62,2,0,0,0.96875,0,False
1255,64,0,0,0,1.0,0,False
1256,63,1,0,0,0.984375,0,False
1257,62,2,0,0,0.96875,0,False
1258,63,1,0,0,0.984375,0,False
1259,63,1,0,0,0.984375,0,False
1260,63,1,0,0,0.984375,0,False
1261,63,1,0,0,0.984375,0,False
1262,63,1,0,0,0.984375,0,False
1263,63,1,0,0,0.984375,0,False
1264,63,1,0,0,0.984375,0,False
1265,64,0,0,0,1.0,0,False
1266,64,0,0,0,1.0,0,False
1267,64,0,0,0,1.0,0,False
1268,64,0,0,0,1.0,0,False
1269,64,0,0,0,1.0,0,False
1270,62,2,0,0,0.96875,0,False
1271,64,0,0,0,1.0,0,False
1272,60,4,0,0,0.9375,0,False
1273,64,0,0,0,1.0,0,False
1274,63,1,0,0,0.984375,0,False
1275,63,1,0,0,0.984375,0,False
1276,63,1,0,0,0.984375,0,False
1277,64,0,0,0,1.0,0,False
1278,63,1,0,0,0.984375,0,False
1279,64,0,0,0,1.0,0,False
1280,62,2,0,0,0.96875,0,False
1281,64,0,0,0,1.0,0,False
1282,63,1,0,0,0.984375,0,False
1283,63,1,0,0,0.984375,0,False
1284,63,1,0,0,0.984375,0,False
1285,63,1,0,0,0.984375,0,False
1286,63,1,0,0,0.984375,0,False
1287,64,0,0,0,1.0,0,False
1288,63,1,0,0,0.984375,0,False
1289,63,1,0,0,0.984375,0,False
1290,63,1,0,0,0.984375,0,False
1291,63,1,0,0,0.984375,0,False
1292,63,1,0,0,0.984375,0,False
1293,63,1,0,0,0.984375,0,False
1294,64,0,0,0,1.0,0,False
1295,64,0,0,0,1.0,0,False
1296,64,0,0,0,1.0,0,False
1297,63,1,0,0,0.984375,0,False
1298,64,0,0,0,1.0,0,False
1299,63,1,0,0,0.984375,0,False
1300,63,1,0,0,0.984375,0,False
1301,62,2,0,0,0.96875,0,False
1302,64,0,0,0,1.0,0,False
1303,64,0,0,0,1.0,0,False
1304,63,1,0,0,0.984375,0,False
1305,64,0,0,0,1.0,0,False
1306,64,0,0,0,1.0,0,False
1307,61,3,0,0,0.953125,0,False
1308,64,0,0,0,1.0,0,False
1309,64,0,0,0,1.0,0,False
1310,64,0,0,0,1.0,0,False
1311,64,0,0,0,1.0,0,False
1312,64,0,0,0,1.0,0,False
1313,62,2,0,0,0.96875,0,False
1314,64,0,0,0,1.0,0,False
1315,64,0,0,0,1.0,0,False
1316,63,1,0,0,0.984375,0,False
1317,64,0,0,0,1.0,0,False
1318,63,1,0,0,0.984375,0,False
1319,64,0,0,0,1.0,0,False
1320,64,0,0,0,1.0,0,False
1321,62,2,0,0,0.96875,0,False
1322,64,0,0,0,1.0,0,False
1323,63,1,0,0,0.984375,0,False
1324,62,2,0,0,0.96875,0,False
1325,63,1,0,0,0.984375,0,False
1326,64,0,0,0,1.0,0,False
1327,63,1,0,0,0.984375,0,False
1328,64,0,0,0,1.0,0,False
1329,64,0,0,0,1.0,0,False
1330,64,0,0,0,1.0,0,False
1331,64,0,0,0,1.0,0,False
1332,64,0,0,0,1.0,0,False
1333,62,2,0,0,0.96875,0,False
1334,64,0,0,0,1.0,0,False
1335,63,1,0,0,0.984375,0,False
1336,63,1,0,0,0.984375,0,False
1337,64,0,0,0,1.0,0,False
1338,64,0,0,0,1.0,0,False
1339,63,1,0,0,0.984375,0,False
1340,64,0,0,0,1.0,0,False
1341,64,0,0,0,1.0,0,False
1342,62,2,0,0,0.96875,0,False
1343,64,0,0,0,1.0,0,False
1344,64,0,0,0,1.0,0,False
1345,63,1,0,0,0.984375,0,False
1346,64,0,0,0,1.0,0,False
1347,62,2,0,0,0.96875,0,False
1348,61,3,0,0,0.953125,0,False
1349,64,0,0,0,1.0,0,False
1350,62,2,0,0,0.96875,0,False
1351,64,0,0,0,1.0,0,False
1352,63,1,0,0,0.984375,0,False
1353,62,2,0,0,0.96875,0,False
1354,62,2,0,0,0.96875,0,False
1355,64,0,0,0,1.0,0,False
1356,62,2,0,0,0.96875,0,False
1357,64,0,0,0,1.0,0,False
1358,63,1,0,0,0.984375,0,False
1359,64,0,0,0,1.0,0,False
1360,62,2,0,0,0.96875,0,False
1361,63,1,0,0,0.984375,0,False
1362,64,0,0,0,1.0,0,False
1363,64,0,0,0,1.0,0,False
1364,64,0,0,0,1.0,0,False
1365,64,0,0,0,1.0,0,False
1366,62,2,0,0,0.96875,0,False
1367,63,1,0,0,0.984375,0,False
1368,63,1,0,0,0.984375,0,False
1369,64,0,0,0,1.0,0,False
1370,62,2,0,0,0.96875,0,False
1371,64,0,0,0,1.0,0,False
1372,63,1,0,0,0.984375,0,False
1373,62,2,0,0,0.96875,0,False
1374,64,0,0,0,1.0,0,False
1375,64,0,0,0,1.0,0,False
1376,64,0,0,0,1.0,0,False
1377,63,1,0,0,0.984375,0,False
1378,63,1,0,0,0.984375,0,False
1379,62,2,0,0,0.96875,0,False
1380,64,0,0,0,1.0,0,False
1381,64,0,0,0,1.0,0,False
1382,64,0,0,0,1.0,0,False
1383,64,0,0,0,1.0,0,False
1384,64,0,0,0,1.0,0,False
1385,63,1,0,0,0.984375,0,False
1386,63,1,0,0,0.984375,0,False
1387,60,4,0,0,0.9375,0,False
1388,62,2,0,0,0.96875,0,False
1389,63,1,0,0,0.984375,0,False
1390,63,1,0,0,0.984375,0,False
1391,64,0,0,0,1.0,0,False
1392,62,2,0,0,0.96875,0,False
1393,64,0,0,0,1.0,0,False
1394,64,0,0,0,1.0,0,False
1395,62,2,0,0,0.96875,0,False
1396,62,2,0,0,0.96875,0,False
1397,63,1,0,0,0.984375,0,False
1398,64,0,0,0,1.0,0,False
1399,64,0,0,0,1.0,0,False
1400,63,1,0,0,0.984375,0,False
1401,63,1,0,0,0.984375,0,False
1402,64,0,0,0,1.0,0,False
1403,64,0,0,0,1.0,0,False
1404,63,1,0,0,0.984375,0,False
1405,64,0,0,0,1.0,0,False
1406,64,0,0,0,1.0,0,False
1407,62,2,0,0,0.96875,0,False
1408,63,1,0,0,0.984375,0,False
1409,64,0,0,0,1.0,0,False
1410,62,2,0,0,0.96875,0,False
1411,62,2,0,0,0.96875,0,False
1412,64,0,0,0,1.0,0,False
1413,64,0,0,0,1.0,0,False
1414,63,1,0,0,0.984375,0,False
1415,63,1,0,0,0.984375,0,False
1416,63,1,0,0,0.984375,0,False
1417,64,0,0,0,1.0,0,False
1418,63,1,0,0,0.984375,0,False
1419,64,0,0,0,1.0,0,False
1420,63,1,0,0,0.984375,0,False
1421,64,0,0,0,1.0,0,False
1422,63,1,0,0,0.984375,0,False
1423,64,0,0,0,1.0,0,False
1424,63,1,0,0,0.984375,0,False
1425,64,0,0,0,1.0,0,False
1426,63,1,0,0,0.984375,0,False
1427,63,1,0,0,0.984375,0,False
1428,63,1,0,0,0.984375,0,False
1429,63,1,0,0,0.984375,0,False
1430,63,1,0,0,0.984375,0,False
1431,63,1,0,0,0.984375,0,False
1432,63,1,0,0,0.984375,0,False
1433,62,2,0,0,0.96875,0,False
1434,63,1,0,0,0.984375,0,False
1435,61,3,0,0,0.953125,0,False
1436,63,1,0,0,0.984375,0,False
1437,63,1,0,0,0.984375,0,False
1438,64,0,0,0,1.0,0,False
1439,63,1,0,0,0.984375,0,False
1440,63,1,0,0,0.984375,0,False
1441,63,1,0,0,0.984375,0,False
1442,63,1,0,0,0.984375,0,False
1443,63,1,0,0,0.984375,0,False
1444,63,1,0,0,0.984375,0,False
1445,63,1,0,0,0.984375,0,False
1446,64,0,0,0,1.0,0,False
1447,63,1,0,0,0.984375,0,False
1448,63,1,0,0,0.984375,0,False
1449,64,0,0,0,1.0,0,False
1450,62,2,0,0,0.96875,0,False
1451,64,0,0,0,1.0,0,False
1452,63,1,0,0,0.984375,0,False
1453,64,0,0,0,1.0,0,False
1454,64,0,0,0,1.0,0,False
1455,64,0,0,0,1.0,0,False
1456,61,3,0,0,0.953125,0,False
1457,63,1,0,0,0.984375,0,False
1458,64,0,0,0,1.0,0,False
1459,64,0,0,0,1.0,0,False
1460,62,2,0,0,0.96875,0,False
1461,64,0,0,0,1.0,0,False
1462,63,1,0,0,0.984375,0,False
1463,63,1,0,0,0.984375,0,False
1464,64,0,0,0,1.0,0,False
1465,64,0,0,0,1.0,0,False
1466,63,1,0,0,0.984375,0,False
1467,64,0,0,0,1.0,0,False
1468,62,2,0,0,0.96875,0,False
1469,63,1,0,0,0.984375,0,False
1470,64,0,0,0,1.0,0,False
1471,63,1,0,0,0.984375,0,False
