perm_idx,n_converged,n_warnings,n_failed,n_insufficient_data,convergence_rate,n_nan_t,is_degenerate
731,58,6,0,0,0.90625,0,False
732,60,4,0,0,0.9375,0,False
733,60,3,1,0,0.9375,1,False
734,59,5,0,0,0.921875,0,False
735,59,5,0,0,0.921875,0,False
736,62,2,0,0,0.96875,0,False
737,60,4,0,0,0.9375,0,False
738,60,4,0,0,0.9375,0,False
739,59,5,0,0,0.921875,0,False
740,58,6,0,0,0.90625,0,False
741,60,4,0,0,0.9375,0,False
742,61,3,0,0,0.953125,0,False
743,58,6,0,0,0.90625,0,False
744,60,4,0,0,0.9375,0,False
745,62,2,0,0,0.96875,0,False
746,60,4,0,0,0.9375,0,False
747,61,3,0,0,0.953125,0,False
748,60,4,0,0,0.9375,0,False
749,59,5,0,0,0.921875,0,False
750,60,4,0,0,0.9375,0,False
751,62,2,0,0,0.96875,0,False
752,62,2,0,0,0.96875,0,False
753,57,7,0,0,0.890625,0,False
754,61,3,0,0,0.953125,0,False
755,60,4,0,0,0.9375,0,False
756,60,4,0,0,0.9375,0,False
757,61,3,0,0,0.953125,0,False
758,58,6,0,0,0.90625,0,False
759,60,4,0,0,0.9375,0,False
760,59,5,0,0,0.921875,0,False
761,59,5,0,0,0.921875,0,False
762,59,5,0,0,0.921875,0,False
763,60,4,0,0,0.9375,0,False
764,61,3,0,0,0.953125,0,False
765,61,3,0,0,0.953125,0,False
766,59,5,0,0,0.921875,0,False
767,61,3,0,0,0.953125,0,False
768,61,3,0,0,0.953125,0,False
769,60,4,0,0,0.9375,0,False
770,60,4,0,0,0.9375,0,False
771,59,5,0,0,0.921875,0,False
772,59,5,0,0,0.921875,0,False
773,60,4,0,0,0.9375,0,False
774,61,3,0,0,0.953125,0,False
775,59,5,0,0,0.921875,0,False
776,61,3,0,0,0.953125,0,False
777,63,1,0,0,0.984375,0,False
778,60,4,0,0,0.9375,0,False
779,60,4,0,0,0.9375,0,False
780,59,4,1,0,0.921875,1,False
781,61,3,0,0,0.953125,0,False
782,60,4,0,0,0.9375,0,False
783,59,5,0,0,0.921875,0,False
784,60,4,0,0,0.9375,0,False
785,60,4,0,0,0.9375,0,False
786,62,2,0,0,0.96875,0,False
787,61,3,0,0,0.953125,0,False
788,62,2,0,0,0.96875,0,False
789,62,2,0,0,0.96875,0,False
790,60,4,0,0,0.9375,0,False
791,59,5,0,0,0.921875,0,False
792,60,4,0,0,0.9375,0,False
793,60,4,0,0,0.9375,0,False
794,58,6,0,0,0.90625,0,False
795,62,2,0,0,0.96875,0,False
796,61,3,0,0,0.953125,0,False
797,61,3,0,0,0.953125,0,False
798,61,3,0,0,0.953125,0,False
799,61,3,0,0,0.953125,0,False
800,60,4,0,0,0.9375,0,False
801,61,3,0,0,0.953125,0,False
802,61,3,0,0,0.953125,0,False
803,60,4,0,0,0.9375,0,False
804,60,4,0,0,0.9375,0,False
805,62,2,0,0,0.96875,0,False
806,61,3,0,0,0.953125,0,False
807,59,4,1,0,0.921875,1,False
808,61,3,0,0,0.953125,0,False
809,61,3,0,0,0.953125,0,False
810,62,2,0,0,0.96875,0,False
811,62,2,0,0,0.96875,0,False
812,63,1,0,0,0.984375,0,False
813,60,4,0,0,0.9375,0,False
814,62,2,0,0,0.96875,0,False
815,60,4,0,0,0.9375,0,False
816,57,7,0,0,0.890625,0,False
817,60,4,0,0,0.9375,0,False
818,58,6,0,0,0.90625,0,False
819,60,4,0,0,0.9375,0,False
820,62,2,0,0,0.96875,0,False
821,60,4,0,0,0.9375,0,False
822,61,3,0,0,0.953125,0,False
823,61,3,0,0,0.953125,0,False
824,60,4,0,0,0.9375,0,False
825,63,1,0,0,0.984375,0,False
826,60,4,0,0,0.9375,0,False
827,60,4,0,0,0.9375,0,False
828,57,7,0,0,0.890625,0,False
829,60,4,0,0,0.9375,0,False
830,61,3,0,0,0.953125,0,False
831,58,6,0,0,0.90625,0,False
832,60,4,0,0,0.9375,0,False
833,61,3,0,0,0.953125,0,False
834,61,3,0,0,0.953125,0,False
835,63,1,0,0,0.984375,0,False
836,60,4,0,0,0.9375,0,False
837,59,5,0,0,0.921875,0,False
838,58,6,0,0,0.90625,0,False
839,60,4,0,0,0.9375,0,False
840,60,4,0,0,0.9375,0,False
841,61,3,0,0,0.953125,0,False
842,62,2,0,0,0.96875,0,False
843,59,5,0,0,0.921875,0,False
844,61,3,0,0,0.953125,0,False
845,60,4,0,0,0.9375,0,False
846,60,4,0,0,0.9375,0,False
847,61,3,0,0,0.953125,0,False
848,60,4,0,0,0.9375,0,False
849,61,3,0,0,0.953125,0,False
850,59,5,0,0,0.921875,0,False
851,60,4,0,0,0.9375,0,False
852,60,4,0,0,0.9375,0,False
853,61,3,0,0,0.953125,0,False
854,60,4,0,0,0.9375,0,False
855,59,5,0,0,0.921875,0,False
856,62,2,0,0,0.96875,0,False
857,60,3,1,0,0.9375,1,False
858,61,3,0,0,0.953125,0,False
859,59,5,0,0,0.921875,0,False
860,60,4,0,0,0.9375,0,False
861,59,5,0,0,0.921875,0,False
862,59,5,0,0,0.921875,0,False
863,61,3,0,0,0.953125,0,False
864,58,6,0,0,0.90625,0,False
865,62,2,0,0,0.96875,0,False
866,58,6,0,0,0.90625,0,False
867,62,2,0,0,0.96875,0,False
868,60,4,0,0,0.9375,0,False
869,58,6,0,0,0.90625,0,False
870,59,5,0,0,0.921875,0,False
871,59,5,0,0,0.921875,0,False
872,60,4,0,0,0.9375,0,False
873,59,5,0,0,0.921875,0,False
874,61,3,0,0,0.953125,0,False
875,62,2,0,0,0.96875,0,False
876,59,5,0,0,0.921875,0,False
877,59,5,0,0,0.921875,0,False
878,60,4,0,0,0.9375,0,False
879,61,3,0,0,0.953125,0,False
880,57,7,0,0,0.890625,0,False
881,62,2,0,0,0.96875,0,False
882,61,3,0,0,0.953125,0,False
883,60,4,0,0,0.9375,0,False
884,62,2,0,0,0.96875,0,False
885,62,2,0,0,0.96875,0,False
886,57,7,0,0,0.890625,0,False
887,62,2,0,0,0.96875,0,False
888,58,6,0,0,0.90625,0,False
889,57,7,0,0,0.890625,0,False
890,59,5,0,0,0.921875,0,False
891,59,5,0,0,0.921875,0,False
892,56,8,0,0,0.875,0,False
893,61,3,0,0,0.953125,0,False
894,62,2,0,0,0.96875,0,False
895,62,2,0,0,0.96875,0,False
896,57,7,0,0,0.890625,0,False
897,62,2,0,0,0.96875,0,False
898,62,2,0,0,0.96875,0,False
899,59,5,0,0,0.921875,0,False
900,60,4,0,0,0.9375,0,False
901,60,4,0,0,0.9375,0,False
902,61,3,0,0,0.953125,0,False
903,61,3,0,0,0.953125,0,False
904,59,5,0,0,0.921875,0,False
905,62,2,0,0,0.96875,0,False
906,61,3,0,0,0.953125,0,False
907,60,4,0,0,0.9375,0,False
908,59,5,0,0,0.921875,0,False
909,61,3,0,0,0.953125,0,False
910,57,7,0,0,0.890625,0,False
911,62,2,0,0,0.96875,0,False
912,61,3,0,0,0.953125,0,False
913,60,4,0,0,0.9375,0,False
914,60,4,0,0,0.9375,0,False
915,60,4,0,0,0.9375,0,False
916,60,4,0,0,0.9375,0,False
917,61,3,0,0,0.953125,0,False
918,61,3,0,0,0.953125,0,False
919,59,5,0,0,0.921875,0,False
920,61,3,0,0,0.953125,0,False
921,61,3,0,0,0.953125,0,False
922,59,5,0,0,0.921875,0,False
923,60,4,0,0,0.9375,0,False
924,60,4,0,0,0.9375,0,False
925,59,5,0,0,0.921875,0,False
926,59,5,0,0,0.921875,0,False
927,60,4,0,0,0.9375,0,False
928,57,7,0,0,0.890625,0,False
929,61,3,0,0,0.953125,0,False
930,61,3,0,0,0.953125,0,False
931,60,4,0,0,0.9375,0,False
932,60,4,0,0,0.9375,0,False
933,59,5,0,0,0.921875,0,False
934,60,4,0,0,0.9375,0,False
935,60,4,0,0,0.9375,0,False
936,58,5,1,0,0.90625,1,False
937,62,2,0,0,0.96875,0,False
938,61,3,0,0,0.953125,0,False
939,60,4,0,0,0.9375,0,False
940,59,5,0,0,0.921875,0,False
941,61,3,0,0,0.953125,0,False
942,62,2,0,0,0.96875,0,False
943,61,3,0,0,0.953125,0,False
944,60,4,0,0,0.9375,0,False
945,60,4,0,0,0.9375,0,False
946,61,3,0,0,0.953125,0,False
947,62,2,0,0,0.96875,0,False
948,61,3,0,0,0.953125,0,False
949,61,3,0,0,0.953125,0,False
950,59,5,0,0,0.921875,0,False
951,57,7,0,0,0.890625,0,False
952,61,3,0,0,0.953125,0,False
953,59,5,0,0,0.921875,0,False
954,58,6,0,0,0.90625,0,False
955,59,4,1,0,0.921875,1,False
956,61,3,0,0,0.953125,0,False
957,62,2,0,0,0.96875,0,False
958,60,4,0,0,0.9375,0,False
959,58,6,0,0,0.90625,0,False
960,61,3,0,0,0.953125,0,False
961,60,4,0,0,0.9375,0,False
962,60,4,0,0,0.9375,0,False
963,58,6,0,0,0.90625,0,False
964,59,5,0,0,0.921875,0,False
965,57,7,0,0,0.890625,0,False
966,60,4,0,0,0.9375,0,False
967,60,4,0,0,0.9375,0,False
968,58,6,0,0,0.90625,0,False
969,60,4,0,0,0.9375,0,False
970,61,3,0,0,0.953125,0,False
971,59,5,0,0,0.921875,0,False
972,60,4,0,0,0.9375,0,False
973,62,2,0,0,0.96875,0,False
974,61,3,0,0,0.953125,0,False
975,60,4,0,0,0.9375,0,False
976,59,5,0,0,0.921875,0,False
977,59,5,0,0,0.921875,0,False
978,62,2,0,0,0.96875,0,False
979,59,5,0,0,0.921875,0,False
980,59,5,0,0,0.921875,0,False
981,61,3,0,0,0.953125,0,False
982,60,4,0,0,0.9375,0,False
983,59,5,0,0,0.921875,0,False
984,62,2,0,0,0.96875,0,False
985,59,5,0,0,0.921875,0,False
986,59,5,0,0,0.921875,0,False
987,58,6,0,0,0.90625,0,False
988,58,6,0,0,0.90625,0,False
989,59,5,0,0,0.921875,0,False
990,60,4,0,0,0.9375,0,False
991,60,4,0,0,0.9375,0,False
992,56,8,0,0,0.875,0,False
993,60,4,0,0,0.9375,0,False
994,61,3,0,0,0.953125,0,False
995,60,4,0,0,0.9375,0,False
996,57,7,0,0,0.890625,0,False
997,61,3,0,0,0.953125,0,False
998,60,4,0,0,0.9375,0,False
999,59,4,1,0,0.921875,1,False
1000,61,3,0,0,0.953125,0,False
1001,59,5,0,0,0.921875,0,False
1002,59,5,0,0,0.921875,0,False
1003,60,4,0,0,0.9375,0,False
1004,61,3,0,0,0.953125,0,False
1005,62,2,0,0,0.96875,0,False
1006,59,5,0,0,0.921875,0,False
1007,61,3,0,0,0.953125,0,False
1008,61,3,0,0,0.953125,0,False
1009,59,5,0,0,0.921875,0,False
1010,62,2,0,0,0.96875,0,False
1011,60,4,0,0,0.9375,0,False
1012,61,3,0,0,0.953125,0,False
1013,58,6,0,0,0.90625,0,False
1014,59,5,0,0,0.921875,0,False
1015,58,6,0,0,0.90625,0,False
1016,60,4,0,0,0.9375,0,False
1017,62,2,0,0,0.96875,0,False
1018,57,7,0,0,0.890625,0,False
1019,63,1,0,0,0.984375,0,False
1020,61,3,0,0,0.953125,0,False
1021,59,5,0,0,0.921875,0,False
1022,62,2,0,0,0.96875,0,False
1023,60,4,0,0,0.9375,0,False
1024,61,3,0,0,0.953125,0,False
1025,60,4,0,0,0.9375,0,False
1026,61,3,0,0,0.953125,0,False
1027,59,5,0,0,0.921875,0,False
1028,63,1,0,0,0.984375,0,False
1029,62,2,0,0,0.96875,0,False
1030,61,3,0,0,0.953125,0,False
1031,58,6,0,0,0.90625,0,False
1032,59,5,0,0,0.921875,0,False
1033,58,6,0,0,0.90625,0,False
1034,61,3,0,0,0.953125,0,False
1035,61,3,0,0,0.953125,0,False
1036,60,4,0,0,0.9375,0,False
1037,58,6,0,0,0.90625,0,False
1038,59,5,0,0,0.921875,0,False
1039,63,1,0,0,0.984375,0,False
1040,59,5,0,0,0.921875,0,False
1041,60,4,0,0,0.9375,0,False
1042,60,4,0,0,0.9375,0,False
1043,61,3,0,0,0.953125,0,False
1044,59,5,0,0,0.921875,0,False
1045,61,3,0,0,0.953125,0,False
1046,59,5,0,0,0.921875,0,False
1047,60,4,0,0,0.9375,0,False
1048,60,4,0,0,0.9375,0,False
1049,61,3,0,0,0.953125,0,False
1050,60,4,0,0,0.9375,0,False
1051,60,4,0,0,0.9375,0,False
1052,62,2,0,0,0.96875,0,False
1053,60,4,0,0,0.9375,0,False
1054,60,4,0,0,0.9375,0,False
1055,58,6,0,0,0.90625,0,False
1056,59,5,0,0,0.921875,0,False
1057,61,3,0,0,0.953125,0,False
1058,59,5,0,0,0.921875,0,False
1059,59,5,0,0,0.921875,0,False
1060,61,3,0,0,0.953125,0,False
1061,61,3,0,0,0.953125,0,False
1062,59,5,0,0,0.921875,0,False
1063,58,6,0,0,0.90625,0,False
1064,58,6,0,0,0.90625,0,False
1065,60,4,0,0,0.9375,0,False
1066,60,4,0,0,0.9375,0,False
1067,62,2,0,0,0.96875,0,False
1068,60,4,0,0,0.9375,0,False
1069,61,3,0,0,0.953125,0,False
1070,60,4,0,0,0.9375,0,False
1071,58,6,0,0,0.90625,0,False
1072,59,5,0,0,0.921875,0,False
1073,61,3,0,0,0.953125,0,False
1074,63,1,0,0,0.984375,0,False
1075,62,2,0,0,0.96875,0,False
1076,59,5,0,0,0.921875,0,False
1077,60,4,0,0,0.9375,0,False
1078,62,2,0,0,0.96875,0,False
1079,59,5,0,0,0.921875,0,False
1080,60,4,0,0,0.9375,0,False
1081,61,3,0,0,0.953125,0,False
1082,58,6,0,0,0.90625,0,False
1083,61,3,0,0,0.953125,0,False
1084,60,4,0,0,0.9375,0,False
1085,60,4,0,0,0.9375,0,False
1086,62,2,0,0,0.96875,0,False
1087,57,7,0,0,0.890625,0,False
1088,61,3,0,0,0.953125,0,False
1089,62,2,0,0,0.96875,0,False
1090,62,2,0,0,0.96875,0,False
1091,60,4,0,0,0.9375,0,False
1092,61,3,0,0,0.953125,0,False
1093,61,3,0,0,0.953125,0,False
1094,58,6,0,0,0.90625,0,False
1095,62,2,0,0,0.96875,0,False
1096,60,4,0,0,0.9375,0,False
1097,60,4,0,0,0.9375,0,False
1098,61,3,0,0,0.953125,0,False
1099,62,2,0,0,0.96875,0,False
1100,63,1,0,0,0.984375,0,False
1101,60,4,0,0,0.9375,0,False
1102,61,3,0,0,0.953125,0,False
1103,59,5,0,0,0.921875,0,False
1104,60,4,0,0,0.9375,0,False
1105,60,4,0,0,0.9375,0,False
1106,59,5,0,0,0.921875,0,False
1107,62,2,0,0,0.96875,0,False
1108,61,3,0,0,0.953125,0,False
1109,59,5,0,0,0.921875,0,False
1110,62,2,0,0,0.96875,0,False
1111,60,4,0,0,0.9375,0,False
1112,61,3,0,0,0.953125,0,False
1113,62,2,0,0,0.96875,0,False
1114,59,5,0,0,0.921875,0,False
1115,60,4,0,0,0.9375,0,False
1116,60,4,0,0,0.9375,0,False
1117,61,3,0,0,0.953125,0,False
1118,60,4,0,0,0.9375,0,False
1119,59,5,0,0,0.921875,0,False
1120,60,4,0,0,0.9375,0,False
1121,61,3,0,0,0.953125,0,False
1122,60,4,0,0,0.9375,0,False
1123,60,4,0,0,0.9375,0,False
1124,60,4,0,0,0.9375,0,False
1125,60,4,0,0,0.9375,0,False
1126,60,4,0,0,0.9375,0,False
1127,61,3,0,0,0.953125,0,False
1128,59,5,0,0,0.921875,0,False
1129,60,4,0,0,0.9375,0,False
1130,59,5,0,0,0.921875,0,False
1131,59,5,0,0,0.921875,0,False
1132,61,3,0,0,0.953125,0,False
1133,60,4,0,0,0.9375,0,False
1134,62,2,0,0,0.96875,0,False
1135,59,5,0,0,0.921875,0,False
1136,61,3,0,0,0.953125,0,False
1137,60,4,0,0,0.9375,0,False
1138,61,3,0,0,0.953125,0,False
1139,62,2,0,0,0.96875,0,False
1140,60,4,0,0,0.9375,0,False
1141,59,5,0,0,0.921875,0,False
1142,59,5,0,0,0.921875,0,False
1143,61,3,0,0,0.953125,0,False
1144,61,3,0,0,0.953125,0,False
1145,61,3,0,0,0.953125,0,False
1146,57,7,0,0,0.890625,0,False
1147,60,4,0,0,0.9375,0,False
1148,60,4,0,0,0.9375,0,False
1149,62,2,0,0,0.96875,0,False
1150,62,2,0,0,0.96875,0,False
1151,59,5,0,0,0.921875,0,False
1152,60,4,0,0,0.9375,0,False
1153,60,4,0,0,0.9375,0,False
1154,61,3,0,0,0.953125,0,False
1155,62,2,0,0,0.96875,0,False
1156,60,4,0,0,0.9375,0,False
1157,60,4,0,0,0.9375,0,False
1158,59,5,0,0,0.921875,0,False
1159,59,5,0,0,0.921875,0,False
1160,59,5,0,0,0.921875,0,False
1161,61,3,0,0,0.953125,0,False
1162,60,4,0,0,0.9375,0,False
1163,61,3,0,0,0.953125,0,False
1164,61,3,0,0,0.953125,0,False
1165,62,2,0,0,0.96875,0,False
1166,60,4,0,0,0.9375,0,False
1167,59,5,0,0,0.921875,0,False
1168,59,5,0,0,0.921875,0,False
1169,59,5,0,0,0.921875,0,False
1170,60,4,0,0,0.9375,0,False
1171,61,3,0,0,0.953125,0,False
1172,60,4,0,0,0.9375,0,False
1173,60,4,0,0,0.9375,0,False
1174,60,4,0,0,0.9375,0,False
1175,60,4,0,0,0.9375,0,False
1176,58,6,0,0,0.90625,0,False
1177,57,7,0,0,0.890625,0,False
1178,61,3,0,0,0.953125,0,False
1179,58,6,0,0,0.90625,0,False
1180,61,3,0,0,0.953125,0,False
1181,60,4,0,0,0.9375,0,False
1182,60,4,0,0,0.9375,0,False
1183,61,3,0,0,0.953125,0,False
1184,59,5,0,0,0.921875,0,False
1185,59,5,0,0,0.921875,0,False
1186,60,4,0,0,0.9375,0,False
1187,60,4,0,0,0.9375,0,False
1188,62,2,0,0,0.96875,0,False
1189,62,2,0,0,0.96875,0,False
1190,61,3,0,0,0.953125,0,False
1191,60,4,0,0,0.9375,0,False
1192,57,7,0,0,0.890625,0,False
1193,59,5,0,0,0.921875,0,False
1194,59,5,0,0,0.921875,0,False
1195,59,5,0,0,0.921875,0,False
1196,60,4,0,0,0.9375,0,False
1197,59,5,0,0,0.921875,0,False
1198,59,5,0,0,0.921875,0,False
1199,59,5,0,0,0.921875,0,False
1200,61,3,0,0,0.953125,0,False
1201,59,5,0,0,0.921875,0,False
1202,62,2,0,0,0.96875,0,False
1203,61,3,0,0,0.953125,0,False
1204,59,5,0,0,0.921875,0,False
1205,60,4,0,0,0.9375,0,False
1206,61,3,0,0,0.953125,0,False
1207,60,4,0,0,0.9375,0,False
1208,58,6,0,0,0.90625,0,False
1209,60,4,0,0,0.9375,0,False
1210,62,2,0,0,0.96875,0,False
1211,62,2,0,0,0.96875,0,False
1212,62,2,0,0,0.96875,0,False
1213,61,2,1,0,0.953125,1,False
1214,61,3,0,0,0.953125,0,False
1215,60,4,0,0,0.9375,0,False
1216,61,2,1,0,0.953125,1,False
1217,59,5,0,0,0.921875,0,False
1218,60,4,0,0,0.9375,0,False
1219,60,4,0,0,0.9375,0,False
1220,61,3,0,0,0.953125,0,False
1221,58,6,0,0,0.90625,0,False
1222,61,3,0,0,0.953125,0,False
1223,61,3,0,0,0.953125,0,False
1224,60,4,0,0,0.9375,0,False
1225,59,5,0,0,0.921875,0,False
1226,61,3,0,0,0.953125,0,False
1227,61,3,0,0,0.953125,0,False
1228,58,5,1,0,0.90625,1,False
1229,60,4,0,0,0.9375,0,False
1230,60,4,0,0,0.9375,0,False
1231,59,5,0,0,0.921875,0,False
1232,60,4,0,0,0.9375,0,False
1233,61,3,0,0,0.953125,0,False
1234,62,2,0,0,0.96875,0,False
1235,60,4,0,0,0.9375,0,False
1236,59,5,0,0,0.921875,0,False
1237,58,6,0,0,0.90625,0,False
1238,62,2,0,0,0.96875,0,False
1239,61,3,0,0,0.953125,0,False
1240,59,5,0,0,0.921875,0,False
1241,61,3,0,0,0.953125,0,False
1242,58,6,0,0,0.90625,0,False
1243,63,1,0,0,0.984375,0,False
1244,58,6,0,0,0.90625,0,False
1245,58,6,0,0,0.90625,0,False
1246,60,4,0,0,0.9375,0,False
1247,60,4,0,0,0.9375,0,False
1248,59,5,0,0,0.921875,0,False
1249,59,5,0,0,0.921875,0,False
1250,61,3,0,0,0.953125,0,False
1251,57,7,0,0,0.890625,0,False
1252,60,4,0,0,0.9375,0,False
1253,61,3,0,0,0.953125,0,False
1254,60,4,0,0,0.9375,0,False
1255,60,4,0,0,0.9375,0,False
1256,59,5,0,0,0.921875,0,False
1257,61,3,0,0,0.953125,0,False
1258,59,5,0,0,0.921875,0,False
1259,59,5,0,0,0.921875,0,False
1260,60,4,0,0,0.9375,0,False
1261,62,2,0,0,0.96875,0,False
1262,61,3,0,0,0.953125,0,False
1263,62,2,0,0,0.96875,0,False
1264,62,2,0,0,0.96875,0,False
1265,60,4,0,0,0.9375,0,False
1266,60,4,0,0,0.9375,0,False
1267,63,1,0,0,0.984375,0,False
1268,60,4,0,0,0.9375,0,False
1269,61,3,0,0,0.953125,0,False
1270,61,3,0,0,0.953125,0,False
1271,60,4,0,0,0.9375,0,False
1272,60,4,0,0,0.9375,0,False
1273,61,3,0,0,0.953125,0,False
1274,60,4,0,0,0.9375,0,False
1275,60,4,0,0,0.9375,0,False
1276,58,6,0,0,0.90625,0,False
1277,59,5,0,0,0.921875,0,False
1278,59,5,0,0,0.921875,0,False
1279,61,3,0,0,0.953125,0,False
1280,62,2,0,0,0.96875,0,False
1281,62,2,0,0,0.96875,0,False
1282,61,3,0,0,0.953125,0,False
1283,62,2,0,0,0.96875,0,False
1284,58,6,0,0,0.90625,0,False
1285,61,3,0,0,0.953125,0,False
1286,60,4,0,0,0.9375,0,False
1287,61,3,0,0,0.953125,0,False
1288,63,1,0,0,0.984375,0,False
1289,60,4,0,0,0.9375,0,False
1290,60,4,0,0,0.9375,0,False
1291,59,5,0,0,0.921875,0,False
1292,59,5,0,0,0.921875,0,False
1293,60,4,0,0,0.9375,0,False
1294,60,4,0,0,0.9375,0,False
1295,60,4,0,0,0.9375,0,False
1296,60,4,0,0,0.9375,0,False
1297,58,6,0,0,0.90625,0,False
1298,62,2,0,0,0.96875,0,False
1299,60,4,0,0,0.9375,0,False
1300,59,5,0,0,0.921875,0,False
1301,62,2,0,0,0.96875,0,False
1302,61,3,0,0,0.953125,0,False
1303,60,4,0,0,0.9375,0,False
1304,60,4,0,0,0.9375,0,False
1305,59,5,0,0,0.921875,0,False
1306,61,3,0,0,0.953125,0,False
1307,59,5,0,0,0.921875,0,False
1308,61,3,0,0,0.953125,0,False
1309,59,5,0,0,0.921875,0,False
1310,60,4,0,0,0.9375,0,False
1311,59,5,0,0,0.921875,0,False
1312,61,3,0,0,0.953125,0,False
1313,60,4,0,0,0.9375,0,False
1314,61,3,0,0,0.953125,0,False
1315,60,4,0,0,0.9375,0,False
1316,59,5,0,0,0.921875,0,False
1317,59,5,0,0,0.921875,0,False
1318,61,3,0,0,0.953125,0,False
1319,59,5,0,0,0.921875,0,False
1320,59,5,0,0,0.921875,0,False
1321,60,4,0,0,0.9375,0,False
1322,60,4,0,0,0.9375,0,False
1323,60,4,0,0,0.9375,0,False
1324,60,4,0,0,0.9375,0,False
1325,62,2,0,0,0.96875,0,False
1326,61,3,0,0,0.953125,0,False
1327,59,5,0,0,0.921875,0,False
1328,58,6,0,0,0.90625,0,False
1329,62,2,0,0,0.96875,0,False
1330,61,3,0,0,0.953125,0,False
1331,60,4,0,0,0.9375,0,False
1332,60,4,0,0,0.9375,0,False
1333,61,3,0,0,0.953125,0,False
1334,58,6,0,0,0.90625,0,False
1335,61,3,0,0,0.953125,0,False
1336,61,3,0,0,0.953125,0,False
1337,60,4,0,0,0.9375,0,False
1338,60,4,0,0,0.9375,0,False
1339,59,5,0,0,0.921875,0,False
1340,59,4,1,0,0.921875,1,False
1341,61,3,0,0,0.953125,0,False
1342,60,4,0,0,0.9375,0,False
1343,62,2,0,0,0.96875,0,False
1344,58,6,0,0,0.90625,0,False
1345,61,3,0,0,0.953125,0,False
1346,61,3,0,0,0.953125,0,False
1347,60,4,0,0,0.9375,0,False
1348,60,4,0,0,0.9375,0,False
1349,61,3,0,0,0.953125,0,False
1350,60,4,0,0,0.9375,0,False
1351,60,4,0,0,0.9375,0,False
1352,58,6,0,0,0.90625,0,False
1353,60,4,0,0,0.9375,0,False
1354,61,3,0,0,0.953125,0,False
1355,60,4,0,0,0.9375,0,False
1356,60,4,0,0,0.9375,0,False
1357,61,3,0,0,0.953125,0,False
1358,60,4,0,0,0.9375,0,False
1359,60,4,0,0,0.9375,0,False
1360,59,5,0,0,0.921875,0,False
1361,62,2,0,0,0.96875,0,False
1362,58,6,0,0,0.90625,0,False
1363,59,5,0,0,0.921875,0,False
1364,60,4,0,0,0.9375,0,False
1365,59,5,0,0,0.921875,0,False
1366,60,4,0,0,0.9375,0,False
1367,61,3,0,0,0.953125,0,False
1368,60,4,0,0,0.9375,0,False
1369,57,7,0,0,0.890625,0,False
1370,59,5,0,0,0.921875,0,False
1371,61,3,0,0,0.953125,0,False
1372,59,5,0,0,0.921875,0,False
1373,59,5,0,0,0.921875,0,False
1374,60,4,0,0,0.9375,0,False
1375,62,2,0,0,0.96875,0,False
1376,59,5,0,0,0.921875,0,False
1377,58,6,0,0,0.90625,0,False
1378,58,6,0,0,0.90625,0,False
1379,57,7,0,0,0.890625,0,False
1380,60,4,0,0,0.9375,0,False
1381,61,3,0,0,0.953125,0,False
1382,62,2,0,0,0.96875,0,False
1383,59,5,0,0,0.921875,0,False
1384,60,4,0,0,0.9375,0,False
1385,59,5,0,0,0.921875,0,False
1386,61,3,0,0,0.953125,0,False
1387,58,6,0,0,0.90625,0,False
1388,61,3,0,0,0.953125,0,False
1389,61,3,0,0,0.953125,0,False
1390,60,4,0,0,0.9375,0,False
1391,61,3,0,0,0.953125,0,False
1392,61,3,0,0,0.953125,0,False
1393,61,3,0,0,0.953125,0,False
1394,59,5,0,0,0.921875,0,False
1395,60,4,0,0,0.9375,0,False
1396,60,4,0,0,0.9375,0,False
1397,61,3,0,0,0.953125,0,False
1398,60,4,0,0,0.9375,0,False
1399,62,2,0,0,0.96875,0,False
1400,61,3,0,0,0.953125,0,False
1401,59,5,0,0,0.921875,0,False
1402,58,6,0,0,0.90625,0,False
1403,61,3,0,0,0.953125,0,False
1404,59,5,0,0,0.921875,0,False
1405,58,6,0,0,0.90625,0,False
1406,61,3,0,0,0.953125,0,False
1407,62,2,0,0,0.96875,0,False
1408,60,4,0,0,0.9375,0,False
1409,60,4,0,0,0.9375,0,False
1410,60,4,0,0,0.9375,0,False
1411,61,3,0,0,0.953125,0,False
1412,58,6,0,0,0.90625,0,False
1413,59,5,0,0,0.921875,0,False
1414,61,3,0,0,0.953125,0,False
1415,60,4,0,0,0.9375,0,False
1416,60,4,0,0,0.9375,0,False
1417,60,4,0,0,0.9375,0,False
1418,60,4,0,0,0.9375,0,False
1419,60,4,0,0,0.9375,0,False
1420,60,4,0,0,0.9375,0,False
1421,62,2,0,0,0.96875,0,False
1422,61,3,0,0,0.953125,0,False
1423,61,3,0,0,0.953125,0,False
1424,60,4,0,0,0.9375,0,False
1425,61,3,0,0,0.953125,0,False
1426,59,5,0,0,0.921875,0,False
1427,61,3,0,0,0.953125,0,False
1428,60,4,0,0,0.9375,0,False
1429,59,5,0,0,0.921875,0,False
1430,62,2,0,0,0.96875,0,False
1431,60,4,0,0,0.9375,0,False
1432,60,4,0,0,0.9375,0,False
1433,60,4,0,0,0.9375,0,False
1434,59,5,0,0,0.921875,0,False
1435,62,2,0,0,0.96875,0,False
1436,61,3,0,0,0.953125,0,False
1437,62,2,0,0,0.96875,0,False
1438,58,6,0,0,0.90625,0,False
1439,61,3,0,0,0.953125,0,False
1440,63,1,0,0,0.984375,0,False
