perm_idx,n_converged,n_warnings,n_failed,n_insufficient_data,convergence_rate,n_nan_t,is_degenerate
731,60,4,0,0,0.9375,0,False
732,59,5,0,0,0.921875,0,False
733,60,4,0,0,0.9375,0,False
734,60,4,0,0,0.9375,0,False
735,60,4,0,0,0.9375,0,False
736,60,4,0,0,0.9375,0,False
737,60,4,0,0,0.9375,0,False
738,60,4,0,0,0.9375,0,False
739,60,4,0,0,0.9375,0,False
740,60,4,0,0,0.9375,0,False
741,60,4,0,0,0.9375,0,False
742,60,4,0,0,0.9375,0,False
743,60,4,0,0,0.9375,0,False
744,60,4,0,0,0.9375,0,False
745,60,4,0,0,0.9375,0,False
746,60,4,0,0,0.9375,0,False
747,60,4,0,0,0.9375,0,False
748,60,4,0,0,0.9375,0,False
749,60,4,0,0,0.9375,0,False
750,60,4,0,0,0.9375,0,False
751,60,4,0,0,0.9375,0,False
752,60,4,0,0,0.9375,0,False
753,60,4,0,0,0.9375,0,False
754,60,4,0,0,0.9375,0,False
755,60,4,0,0,0.9375,0,False
756,60,4,0,0,0.9375,0,False
757,59,5,0,0,0.921875,0,False
758,60,4,0,0,0.9375,0,False
759,59,5,0,0,0.921875,0,False
760,60,4,0,0,0.9375,0,False
761,60,4,0,0,0.9375,0,False
762,60,4,0,0,0.9375,0,False
763,60,4,0,0,0.9375,0,False
764,59,5,0,0,0.921875,0,False
765,60,4,0,0,0.9375,0,False
766,60,4,0,0,0.9375,0,False
767,60,4,0,0,0.9375,0,False
768,60,4,0,0,0.9375,0,False
769,60,4,0,0,0.9375,0,False
770,60,4,0,0,0.9375,0,False
771,60,4,0,0,0.9375,0,False
772,60,4,0,0,0.9375,0,False
773,60,4,0,0,0.9375,0,False
774,60,4,0,0,0.9375,0,False
775,60,4,0,0,0.9375,0,False
776,60,4,0,0,0.9375,0,False
777,60,4,0,0,0.9375,0,False
778,60,4,0,0,0.9375,0,False
779,59,5,0,0,0.921875,0,False
780,60,4,0,0,0.9375,0,False
781,59,5,0,0,0.921875,0,False
782,59,5,0,0,0.921875,0,False
783,60,4,0,0,0.9375,0,False
784,60,4,0,0,0.9375,0,False
785,59,5,0,0,0.921875,0,False
786,60,4,0,0,0.9375,0,False
787,60,4,0,0,0.9375,0,False
788,59,5,0,0,0.921875,0,False
789,60,4,0,0,0.9375,0,False
790,60,4,0,0,0.9375,0,False
791,60,4,0,0,0.9375,0,False
792,60,4,0,0,0.9375,0,False
793,60,4,0,0,0.9375,0,False
794,60,4,0,0,0.9375,0,False
795,60,4,0,0,0.9375,0,False
796,60,4,0,0,0.9375,0,False
797,60,4,0,0,0.9375,0,False
798,60,4,0,0,0.9375,0,False
799,60,4,0,0,0.9375,0,False
800,60,4,0,0,0.9375,0,False
801,60,4,0,0,0.9375,0,False
802,60,4,0,0,0.9375,0,False
803,60,4,0,0,0.9375,0,False
804,60,4,0,0,0.9375,0,False
805,60,4,0,0,0.9375,0,False
806,60,4,0,0,0.9375,0,False
807,60,4,0,0,0.9375,0,False
808,60,4,0,0,0.9375,0,False
809,60,4,0,0,0.9375,0,False
810,60,4,0,0,0.9375,0,False
811,60,4,0,0,0.9375,0,False
812,60,4,0,0,0.9375,0,False
813,60,4,0,0,0.9375,0,False
814,60,4,0,0,0.9375,0,False
815,60,4,0,0,0.9375,0,False
816,60,4,0,0,0.9375,0,False
817,60,4,0,0,0.9375,0,False
818,60,4,0,0,0.9375,0,False
819,59,5,0,0,0.921875,0,False
820,60,4,0,0,0.9375,0,False
821,60,4,0,0,0.9375,0,False
822,60,4,0,0,0.9375,0,False
823,60,4,0,0,0.9375,0,False
824,60,4,0,0,0.9375,0,False
825,59,5,0,0,0.921875,0,False
826,60,4,0,0,0.9375,0,False
827,60,4,0,0,0.9375,0,False
828,60,4,0,0,0.9375,0,False
829,60,4,0,0,0.9375,0,False
830,60,4,0,0,0.9375,0,False
831,60,4,0,0,0.9375,0,False
832,60,4,0,0,0.9375,0,False
833,60,4,0,0,0.9375,0,False
834,59,5,0,0,0.921875,0,False
835,60,4,0,0,0.9375,0,False
836,60,4,0,0,0.9375,0,False
837,60,4,0,0,0.9375,0,False
838,60,4,0,0,0.9375,0,False
839,60,4,0,0,0.9375,0,False
840,60,4,0,0,0.9375,0,False
841,60,4,0,0,0.9375,0,False
842,60,4,0,0,0.9375,0,False
843,60,4,0,0,0.9375,0,False
844,59,5,0,0,0.921875,0,False
845,60,4,0,0,0.9375,0,False
846,59,5,0,0,0.921875,0,False
847,60,4,0,0,0.9375,0,False
848,60,4,0,0,0.9375,0,False
849,60,4,0,0,0.9375,0,False
850,60,4,0,0,0.9375,0,False
851,60,4,0,0,0.9375,0,False
852,60,4,0,0,0.9375,0,False
853,60,4,0,0,0.9375,0,False
854,60,4,0,0,0.9375,0,False
855,60,4,0,0,0.9375,0,False
856,60,4,0,0,0.9375,0,False
857,60,4,0,0,0.9375,0,False
858,60,4,0,0,0.9375,0,False
859,60,4,0,0,0.9375,0,False
860,60,4,0,0,0.9375,0,False
861,60,4,0,0,0.9375,0,False
862,60,4,0,0,0.9375,0,False
863,60,4,0,0,0.9375,0,False
864,59,5,0,0,0.921875,0,False
865,60,4,0,0,0.9375,0,False
866,60,4,0,0,0.9375,0,False
867,59,5,0,0,0.921875,0,False
868,60,4,0,0,0.9375,0,False
869,60,4,0,0,0.9375,0,False
870,60,4,0,0,0.9375,0,False
871,60,4,0,0,0.9375,0,False
872,60,4,0,0,0.9375,0,False
873,59,5,0,0,0.921875,0,False
874,59,5,0,0,0.921875,0,False
875,60,4,0,0,0.9375,0,False
876,60,4,0,0,0.9375,0,False
877,60,4,0,0,0.9375,0,False
878,60,4,0,0,0.9375,0,False
879,60,4,0,0,0.9375,0,False
880,60,4,0,0,0.9375,0,False
881,60,4,0,0,0.9375,0,False
882,60,4,0,0,0.9375,0,False
883,60,4,0,0,0.9375,0,False
884,60,4,0,0,0.9375,0,False
885,60,4,0,0,0.9375,0,False
886,60,4,0,0,0.9375,0,False
887,60,4,0,0,0.9375,0,False
888,59,5,0,0,0.921875,0,False
889,60,4,0,0,0.9375,0,False
890,60,4,0,0,0.9375,0,False
891,60,4,0,0,0.9375,0,False
892,60,4,0,0,0.9375,0,False
893,60,4,0,0,0.9375,0,False
894,60,4,0,0,0.9375,0,False
895,60,4,0,0,0.9375,0,False
896,60,4,0,0,0.9375,0,False
897,60,4,0,0,0.9375,0,False
898,60,4,0,0,0.9375,0,False
899,60,4,0,0,0.9375,0,False
900,60,4,0,0,0.9375,0,False
901,60,4,0,0,0.9375,0,False
902,60,4,0,0,0.9375,0,False
903,60,4,0,0,0.9375,0,False
904,60,4,0,0,0.9375,0,False
905,60,4,0,0,0.9375,0,False
906,60,4,0,0,0.9375,0,False
907,59,5,0,0,0.921875,0,False
908,60,4,0,0,0.9375,0,False
909,60,4,0,0,0.9375,0,False
910,60,4,0,0,0.9375,0,False
911,60,4,0,0,0.9375,0,False
912,60,4,0,0,0.9375,0,False
913,60,4,0,0,0.9375,0,False
914,60,4,0,0,0.9375,0,False
915,60,4,0,0,0.9375,0,False
916,60,4,0,0,0.9375,0,False
917,60,4,0,0,0.9375,0,False
918,60,4,0,0,0.9375,0,False
919,59,5,0,0,0.921875,0,False
920,60,4,0,0,0.9375,0,False
921,60,4,0,0,0.9375,0,False
922,60,4,0,0,0.9375,0,False
923,60,4,0,0,0.9375,0,False
924,60,4,0,0,0.9375,0,False
925,60,4,0,0,0.9375,0,False
926,60,4,0,0,0.9375,0,False
927,60,4,0,0,0.9375,0,False
928,60,4,0,0,0.9375,0,False
929,60,4,0,0,0.9375,0,False
930,59,5,0,0,0.921875,0,False
931,60,4,0,0,0.9375,0,False
932,60,4,0,0,0.9375,0,False
933,60,4,0,0,0.9375,0,False
934,60,4,0,0,0.9375,0,False
935,60,4,0,0,0.9375,0,False
936,60,4,0,0,0.9375,0,False
937,60,4,0,0,0.9375,0,False
938,60,4,0,0,0.9375,0,False
939,60,4,0,0,0.9375,0,False
940,60,4,0,0,0.9375,0,False
941,60,4,0,0,0.9375,0,False
942,60,4,0,0,0.9375,0,False
943,60,4,0,0,0.9375,0,False
944,60,4,0,0,0.9375,0,False
945,60,4,0,0,0.9375,0,False
946,60,4,0,0,0.9375,0,False
947,60,4,0,0,0.9375,0,False
948,60,4,0,0,0.9375,0,False
949,60,4,0,0,0.9375,0,False
950,60,4,0,0,0.9375,0,False
951,60,4,0,0,0.9375,0,False
952,60,4,0,0,0.9375,0,False
953,60,4,0,0,0.9375,0,False
954,60,4,0,0,0.9375,0,False
955,60,4,0,0,0.9375,0,False
956,60,4,0,0,0.9375,0,False
957,60,4,0,0,0.9375,0,False
958,60,4,0,0,0.9375,0,False
959,60,4,0,0,0.9375,0,False
960,59,5,0,0,0.921875,0,False
961,60,4,0,0,0.9375,0,False
962,60,4,0,0,0.9375,0,False
963,60,4,0,0,0.9375,0,False
964,60,4,0,0,0.9375,0,False
965,60,4,0,0,0.9375,0,False
966,60,4,0,0,0.9375,0,False
967,60,4,0,0,0.9375,0,False
968,60,4,0,0,0.9375,0,False
969,59,5,0,0,0.921875,0,False
970,60,4,0,0,0.9375,0,False
971,60,4,0,0,0.9375,0,False
972,60,4,0,0,0.9375,0,False
973,60,4,0,0,0.9375,0,False
974,60,4,0,0,0.9375,0,False
975,60,4,0,0,0.9375,0,False
976,60,4,0,0,0.9375,0,False
977,60,4,0,0,0.9375,0,False
978,60,4,0,0,0.9375,0,False
979,60,4,0,0,0.9375,0,False
980,59,5,0,0,0.921875,0,False
981,60,4,0,0,0.9375,0,False
982,60,4,0,0,0.9375,0,False
983,59,5,0,0,0.921875,0,False
984,60,4,0,0,0.9375,0,False
985,60,4,0,0,0.9375,0,False
986,60,4,0,0,0.9375,0,False
987,60,4,0,0,0.9375,0,False
988,60,4,0,0,0.9375,0,False
989,60,4,0,0,0.9375,0,False
990,60,4,0,0,0.9375,0,False
991,60,4,0,0,0.9375,0,False
992,60,4,0,0,0.9375,0,False
993,60,4,0,0,0.9375,0,False
994,59,5,0,0,0.921875,0,False
995,60,4,0,0,0.9375,0,False
996,60,4,0,0,0.9375,0,False
997,60,4,0,0,0.9375,0,False
998,60,4,0,0,0.9375,0,False
999,60,4,0,0,0.9375,0,False
1000,60,4,0,0,0.9375,0,False
1001,60,4,0,0,0.9375,0,False
1002,60,4,0,0,0.9375,0,False
1003,60,4,0,0,0.9375,0,False
1004,60,4,0,0,0.9375,0,False
1005,59,5,0,0,0.921875,0,False
1006,60,4,0,0,0.9375,0,False
1007,60,4,0,0,0.9375,0,False
1008,60,4,0,0,0.9375,0,False
1009,60,4,0,0,0.9375,0,False
1010,60,4,0,0,0.9375,0,False
1011,60,4,0,0,0.9375,0,False
1012,60,4,0,0,0.9375,0,False
1013,60,4,0,0,0.9375,0,False
1014,60,4,0,0,0.9375,0,False
1015,60,4,0,0,0.9375,0,False
1016,60,4,0,0,0.9375,0,False
1017,60,4,0,0,0.9375,0,False
1018,60,4,0,0,0.9375,0,False
1019,60,4,0,0,0.9375,0,False
1020,60,4,0,0,0.9375,0,False
1021,60,4,0,0,0.9375,0,False
1022,60,4,0,0,0.9375,0,False
1023,60,4,0,0,0.9375,0,False
1024,60,4,0,0,0.9375,0,False
1025,60,4,0,0,0.9375,0,False
1026,60,4,0,0,0.9375,0,False
1027,60,4,0,0,0.9375,0,False
1028,60,4,0,0,0.9375,0,False
1029,60,4,0,0,0.9375,0,False
1030,60,4,0,0,0.9375,0,False
1031,60,4,0,0,0.9375,0,False
1032,60,4,0,0,0.9375,0,False
1033,60,4,0,0,0.9375,0,False
1034,60,4,0,0,0.9375,0,False
1035,60,4,0,0,0.9375,0,False
1036,60,4,0,0,0.9375,0,False
1037,60,4,0,0,0.9375,0,False
1038,60,4,0,0,0.9375,0,False
1039,60,4,0,0,0.9375,0,False
1040,60,4,0,0,0.9375,0,False
1041,59,5,0,0,0.921875,0,False
1042,59,5,0,0,0.921875,0,False
1043,60,4,0,0,0.9375,0,False
1044,60,4,0,0,0.9375,0,False
1045,60,4,0,0,0.9375,0,False
1046,60,4,0,0,0.9375,0,False
1047,60,4,0,0,0.9375,0,False
1048,60,4,0,0,0.9375,0,False
1049,60,4,0,0,0.9375,0,False
1050,60,4,0,0,0.9375,0,False
1051,60,4,0,0,0.9375,0,False
1052,60,4,0,0,0.9375,0,False
1053,59,5,0,0,0.921875,0,False
1054,59,5,0,0,0.921875,0,False
1055,60,4,0,0,0.9375,0,False
1056,60,4,0,0,0.9375,0,False
1057,59,5,0,0,0.921875,0,False
1058,60,4,0,0,0.9375,0,False
1059,60,4,0,0,0.9375,0,False
1060,60,4,0,0,0.9375,0,False
1061,60,4,0,0,0.9375,0,False
1062,60,4,0,0,0.9375,0,False
1063,60,4,0,0,0.9375,0,False
1064,60,4,0,0,0.9375,0,False
1065,60,4,0,0,0.9375,0,False
1066,60,4,0,0,0.9375,0,False
1067,59,5,0,0,0.921875,0,False
1068,60,4,0,0,0.9375,0,False
1069,60,4,0,0,0.9375,0,False
1070,59,5,0,0,0.921875,0,False
1071,60,4,0,0,0.9375,0,False
1072,60,4,0,0,0.9375,0,False
1073,60,4,0,0,0.9375,0,False
1074,60,4,0,0,0.9375,0,False
1075,60,4,0,0,0.9375,0,False
1076,60,4,0,0,0.9375,0,False
1077,60,4,0,0,0.9375,0,False
1078,60,4,0,0,0.9375,0,False
1079,59,5,0,0,0.921875,0,False
1080,60,4,0,0,0.9375,0,False
1081,60,4,0,0,0.9375,0,False
1082,60,4,0,0,0.9375,0,False
1083,60,4,0,0,0.9375,0,False
1084,60,4,0,0,0.9375,0,False
1085,60,4,0,0,0.9375,0,False
1086,60,4,0,0,0.9375,0,False
1087,60,4,0,0,0.9375,0,False
1088,60,4,0,0,0.9375,0,False
1089,60,4,0,0,0.9375,0,False
1090,60,4,0,0,0.9375,0,False
1091,60,4,0,0,0.9375,0,False
1092,60,4,0,0,0.9375,0,False
1093,59,5,0,0,0.921875,0,False
1094,60,4,0,0,0.9375,0,False
1095,60,4,0,0,0.9375,0,False
1096,60,4,0,0,0.9375,0,False
1097,60,4,0,0,0.9375,0,False
1098,60,4,0,0,0.9375,0,False
1099,60,4,0,0,0.9375,0,False
1100,60,4,0,0,0.9375,0,False
1101,60,4,0,0,0.9375,0,False
1102,60,4,0,0,0.9375,0,False
1103,60,4,0,0,0.9375,0,False
1104,60,4,0,0,0.9375,0,False
1105,60,4,0,0,0.9375,0,False
1106,60,4,0,0,0.9375,0,False
1107,60,4,0,0,0.9375,0,False
1108,60,4,0,0,0.9375,0,False
1109,60,4,0,0,0.9375,0,False
1110,60,4,0,0,0.9375,0,False
1111,60,4,0,0,0.9375,0,False
1112,60,4,0,0,0.9375,0,False
1113,60,4,0,0,0.9375,0,False
1114,60,4,0,0,0.9375,0,False
1115,60,4,0,0,0.9375,0,False
1116,60,4,0,0,0.9375,0,False
1117,60,4,0,0,0.9375,0,False
1118,60,4,0,0,0.9375,0,False
1119,59,5,0,0,0.921875,0,False
1120,59,5,0,0,0.921875,0,False
1121,60,4,0,0,0.9375,0,False
1122,60,4,0,0,0.9375,0,False
1123,59,5,0,0,0.921875,0,False
1124,60,4,0,0,0.9375,0,False
1125,60,4,0,0,0.9375,0,False
1126,60,4,0,0,0.9375,0,False
1127,60,4,0,0,0.9375,0,False
1128,60,4,0,0,0.9375,0,False
1129,60,4,0,0,0.9375,0,False
1130,60,4,0,0,0.9375,0,False
1131,60,4,0,0,0.9375,0,False
1132,60,4,0,0,0.9375,0,False
1133,60,4,0,0,0.9375,0,False
1134,60,4,0,0,0.9375,0,False
1135,60,4,0,0,0.9375,0,False
1136,60,4,0,0,0.9375,0,False
1137,60,4,0,0,0.9375,0,False
1138,60,4,0,0,0.9375,0,False
1139,60,4,0,0,0.9375,0,False
1140,60,4,0,0,0.9375,0,False
1141,60,4,0,0,0.9375,0,False
1142,60,4,0,0,0.9375,0,False
1143,60,4,0,0,0.9375,0,False
1144,60,4,0,0,0.9375,0,False
1145,60,4,0,0,0.9375,0,False
1146,60,4,0,0,0.9375,0,False
1147,60,4,0,0,0.9375,0,False
1148,60,4,0,0,0.9375,0,False
1149,60,4,0,0,0.9375,0,False
1150,60,4,0,0,0.9375,0,False
1151,60,4,0,0,0.9375,0,False
1152,60,4,0,0,0.9375,0,False
1153,60,4,0,0,0.9375,0,False
1154,59,5,0,0,0.921875,0,False
1155,60,4,0,0,0.9375,0,False
1156,60,4,0,0,0.9375,0,False
1157,60,4,0,0,0.9375,0,False
1158,60,4,0,0,0.9375,0,False
1159,60,4,0,0,0.9375,0,False
1160,60,4,0,0,0.9375,0,False
1161,60,4,0,0,0.9375,0,False
1162,60,4,0,0,0.9375,0,False
1163,60,4,0,0,0.9375,0,False
1164,60,4,0,0,0.9375,0,False
1165,60,4,0,0,0.9375,0,False
1166,59,5,0,0,0.921875,0,False
1167,60,4,0,0,0.9375,0,False
1168,60,4,0,0,0.9375,0,False
1169,60,4,0,0,0.9375,0,False
1170,60,4,0,0,0.9375,0,False
1171,60,4,0,0,0.9375,0,False
1172,60,4,0,0,0.9375,0,False
1173,60,4,0,0,0.9375,0,False
1174,60,4,0,0,0.9375,0,False
1175,60,4,0,0,0.9375,0,False
1176,60,4,0,0,0.9375,0,False
1177,60,4,0,0,0.9375,0,False
1178,60,4,0,0,0.9375,0,False
1179,59,5,0,0,0.921875,0,False
1180,60,4,0,0,0.9375,0,False
1181,60,4,0,0,0.9375,0,False
1182,60,4,0,0,0.9375,0,False
1183,60,4,0,0,0.9375,0,False
1184,60,4,0,0,0.9375,0,False
1185,60,4,0,0,0.9375,0,False
1186,60,4,0,0,0.9375,0,False
1187,60,4,0,0,0.9375,0,False
1188,60,4,0,0,0.9375,0,False
1189,59,5,0,0,0.921875,0,False
1190,60,4,0,0,0.9375,0,False
1191,60,4,0,0,0.9375,0,False
1192,60,4,0,0,0.9375,0,False
1193,60,4,0,0,0.9375,0,False
1194,60,4,0,0,0.9375,0,False
1195,60,4,0,0,0.9375,0,False
1196,60,4,0,0,0.9375,0,False
1197,60,4,0,0,0.9375,0,False
1198,60,4,0,0,0.9375,0,False
1199,60,4,0,0,0.9375,0,False
1200,60,4,0,0,0.9375,0,False
1201,60,4,0,0,0.9375,0,False
1202,60,4,0,0,0.9375,0,False
1203,60,4,0,0,0.9375,0,False
1204,60,4,0,0,0.9375,0,False
1205,60,4,0,0,0.9375,0,False
1206,60,4,0,0,0.9375,0,False
1207,60,4,0,0,0.9375,0,False
1208,60,4,0,0,0.9375,0,False
1209,60,4,0,0,0.9375,0,False
1210,60,4,0,0,0.9375,0,False
1211,60,4,0,0,0.9375,0,False
1212,60,4,0,0,0.9375,0,False
1213,60,4,0,0,0.9375,0,False
1214,60,4,0,0,0.9375,0,False
1215,60,4,0,0,0.9375,0,False
1216,60,4,0,0,0.9375,0,False
1217,60,4,0,0,0.9375,0,False
1218,59,5,0,0,0.921875,0,False
1219,59,5,0,0,0.921875,0,False
1220,60,4,0,0,0.9375,0,False
1221,60,4,0,0,0.9375,0,False
1222,60,4,0,0,0.9375,0,False
1223,60,4,0,0,0.9375,0,False
1224,59,5,0,0,0.921875,0,False
1225,60,4,0,0,0.9375,0,False
1226,59,5,0,0,0.921875,0,False
1227,60,4,0,0,0.9375,0,False
1228,60,4,0,0,0.9375,0,False
1229,60,4,0,0,0.9375,0,False
1230,60,4,0,0,0.9375,0,False
1231,59,5,0,0,0.921875,0,False
1232,60,4,0,0,0.9375,0,False
1233,60,4,0,0,0.9375,0,False
1234,60,4,0,0,0.9375,0,False
1235,60,4,0,0,0.9375,0,False
1236,60,4,0,0,0.9375,0,False
1237,60,4,0,0,0.9375,0,False
1238,60,4,0,0,0.9375,0,False
1239,60,4,0,0,0.9375,0,False
1240,60,4,0,0,0.9375,0,False
1241,60,4,0,0,0.9375,0,False
1242,60,4,0,0,0.9375,0,False
1243,60,4,0,0,0.9375,0,False
1244,60,4,0,0,0.9375,0,False
1245,60,4,0,0,0.9375,0,False
1246,60,4,0,0,0.9375,0,False
1247,60,4,0,0,0.9375,0,False
1248,60,4,0,0,0.9375,0,False
1249,60,4,0,0,0.9375,0,False
1250,60,4,0,0,0.9375,0,False
1251,60,4,0,0,0.9375,0,False
1252,60,4,0,0,0.9375,0,False
1253,60,4,0,0,0.9375,0,False
1254,60,4,0,0,0.9375,0,False
1255,59,5,0,0,0.921875,0,False
1256,60,4,0,0,0.9375,0,False
1257,60,4,0,0,0.9375,0,False
1258,60,4,0,0,0.9375,0,False
1259,60,4,0,0,0.9375,0,False
1260,60,4,0,0,0.9375,0,False
1261,60,4,0,0,0.9375,0,False
1262,60,4,0,0,0.9375,0,False
1263,60,4,0,0,0.9375,0,False
1264,60,4,0,0,0.9375,0,False
1265,60,4,0,0,0.9375,0,False
1266,60,4,0,0,0.9375,0,False
1267,60,4,0,0,0.9375,0,False
1268,60,4,0,0,0.9375,0,False
1269,60,4,0,0,0.9375,0,False
1270,60,4,0,0,0.9375,0,False
1271,60,4,0,0,0.9375,0,False
1272,60,4,0,0,0.9375,0,False
1273,59,5,0,0,0.921875,0,False
1274,60,4,0,0,0.9375,0,False
1275,60,4,0,0,0.9375,0,False
1276,59,5,0,0,0.921875,0,False
1277,60,4,0,0,0.9375,0,False
1278,60,4,0,0,0.9375,0,False
1279,60,4,0,0,0.9375,0,False
1280,60,4,0,0,0.9375,0,False
1281,60,4,0,0,0.9375,0,False
1282,60,4,0,0,0.9375,0,False
1283,60,4,0,0,0.9375,0,False
1284,60,4,0,0,0.9375,0,False
1285,60,4,0,0,0.9375,0,False
1286,60,4,0,0,0.9375,0,False
1287,59,5,0,0,0.921875,0,False
1288,60,4,0,0,0.9375,0,False
1289,60,4,0,0,0.9375,0,False
1290,60,4,0,0,0.9375,0,False
1291,60,4,0,0,0.9375,0,False
1292,60,4,0,0,0.9375,0,False
1293,60,4,0,0,0.9375,0,False
1294,60,4,0,0,0.9375,0,False
1295,60,4,0,0,0.9375,0,False
1296,60,4,0,0,0.9375,0,False
1297,60,4,0,0,0.9375,0,False
1298,59,5,0,0,0.921875,0,False
1299,60,4,0,0,0.9375,0,False
1300,60,4,0,0,0.9375,0,False
1301,60,4,0,0,0.9375,0,False
1302,60,4,0,0,0.9375,0,False
1303,60,4,0,0,0.9375,0,False
1304,60,4,0,0,0.9375,0,False
1305,60,4,0,0,0.9375,0,False
1306,60,4,0,0,0.9375,0,False
1307,60,4,0,0,0.9375,0,False
1308,60,4,0,0,0.9375,0,False
1309,60,4,0,0,0.9375,0,False
1310,60,4,0,0,0.9375,0,False
1311,60,4,0,0,0.9375,0,False
1312,60,4,0,0,0.9375,0,False
1313,60,4,0,0,0.9375,0,False
1314,60,4,0,0,0.9375,0,False
1315,60,4,0,0,0.9375,0,False
1316,60,4,0,0,0.9375,0,False
1317,60,4,0,0,0.9375,0,False
1318,60,4,0,0,0.9375,0,False
1319,60,4,0,0,0.9375,0,False
1320,60,4,0,0,0.9375,0,False
1321,60,4,0,0,0.9375,0,False
1322,60,4,0,0,0.9375,0,False
1323,60,4,0,0,0.9375,0,False
1324,60,4,0,0,0.9375,0,False
1325,60,4,0,0,0.9375,0,False
1326,60,4,0,0,0.9375,0,False
1327,60,4,0,0,0.9375,0,False
1328,60,4,0,0,0.9375,0,False
1329,60,4,0,0,0.9375,0,False
1330,60,4,0,0,0.9375,0,False
1331,60,4,0,0,0.9375,0,False
1332,60,4,0,0,0.9375,0,False
1333,60,4,0,0,0.9375,0,False
1334,59,5,0,0,0.921875,0,False
1335,60,4,0,0,0.9375,0,False
1336,60,4,0,0,0.9375,0,False
1337,60,4,0,0,0.9375,0,False
1338,60,4,0,0,0.9375,0,False
1339,60,4,0,0,0.9375,0,False
1340,60,4,0,0,0.9375,0,False
1341,60,4,0,0,0.9375,0,False
1342,60,4,0,0,0.9375,0,False
1343,60,4,0,0,0.9375,0,False
1344,60,4,0,0,0.9375,0,False
1345,60,4,0,0,0.9375,0,False
1346,59,5,0,0,0.921875,0,False
1347,60,4,0,0,0.9375,0,False
1348,60,4,0,0,0.9375,0,False
1349,60,4,0,0,0.9375,0,False
1350,60,4,0,0,0.9375,0,False
1351,60,4,0,0,0.9375,0,False
1352,60,4,0,0,0.9375,0,False
1353,60,4,0,0,0.9375,0,False
1354,60,4,0,0,0.9375,0,False
1355,60,4,0,0,0.9375,0,False
1356,60,4,0,0,0.9375,0,False
1357,60,4,0,0,0.9375,0,False
1358,60,4,0,0,0.9375,0,False
1359,60,4,0,0,0.9375,0,False
1360,60,4,0,0,0.9375,0,False
1361,60,4,0,0,0.9375,0,False
1362,60,4,0,0,0.9375,0,False
1363,60,4,0,0,0.9375,0,False
1364,60,4,0,0,0.9375,0,False
1365,60,4,0,0,0.9375,0,False
1366,60,4,0,0,0.9375,0,False
1367,60,4,0,0,0.9375,0,False
1368,60,4,0,0,0.9375,0,False
1369,60,4,0,0,0.9375,0,False
1370,60,4,0,0,0.9375,0,False
1371,60,4,0,0,0.9375,0,False
1372,60,4,0,0,0.9375,0,False
1373,60,4,0,0,0.9375,0,False
1374,60,4,0,0,0.9375,0,False
1375,60,4,0,0,0.9375,0,False
1376,60,4,0,0,0.9375,0,False
1377,60,4,0,0,0.9375,0,False
1378,60,4,0,0,0.9375,0,False
1379,60,4,0,0,0.9375,0,False
1380,60,4,0,0,0.9375,0,False
1381,60,4,0,0,0.9375,0,False
1382,60,4,0,0,0.9375,0,False
1383,60,4,0,0,0.9375,0,False
1384,60,4,0,0,0.9375,0,False
1385,60,4,0,0,0.9375,0,False
1386,60,4,0,0,0.9375,0,False
1387,59,5,0,0,0.921875,0,False
1388,60,4,0,0,0.9375,0,False
1389,60,4,0,0,0.9375,0,False
1390,60,4,0,0,0.9375,0,False
1391,59,5,0,0,0.921875,0,False
1392,60,4,0,0,0.9375,0,False
1393,60,4,0,0,0.9375,0,False
1394,60,4,0,0,0.9375,0,False
1395,60,4,0,0,0.9375,0,False
1396,60,4,0,0,0.9375,0,False
1397,60,4,0,0,0.9375,0,False
1398,60,4,0,0,0.9375,0,False
1399,60,4,0,0,0.9375,0,False
1400,60,4,0,0,0.9375,0,False
1401,60,4,0,0,0.9375,0,False
1402,60,4,0,0,0.9375,0,False
1403,60,4,0,0,0.9375,0,False
1404,60,4,0,0,0.9375,0,False
1405,60,4,0,0,0.9375,0,False
1406,60,4,0,0,0.9375,0,False
1407,60,4,0,0,0.9375,0,False
1408,60,4,0,0,0.9375,0,False
1409,60,4,0,0,0.9375,0,False
1410,60,4,0,0,0.9375,0,False
1411,60,4,0,0,0.9375,0,False
1412,60,4,0,0,0.9375,0,False
1413,60,4,0,0,0.9375,0,False
1414,60,4,0,0,0.9375,0,False
1415,60,4,0,0,0.9375,0,False
1416,60,4,0,0,0.9375,0,False
1417,60,4,0,0,0.9375,0,False
1418,60,4,0,0,0.9375,0,False
1419,60,4,0,0,0.9375,0,False
1420,60,4,0,0,0.9375,0,False
1421,60,4,0,0,0.9375,0,False
1422,60,4,0,0,0.9375,0,False
1423,60,4,0,0,0.9375,0,False
1424,60,4,0,0,0.9375,0,False
1425,60,4,0,0,0.9375,0,False
1426,60,4,0,0,0.9375,0,False
1427,60,4,0,0,0.9375,0,False
1428,60,4,0,0,0.9375,0,False
1429,59,5,0,0,0.921875,0,False
1430,60,4,0,0,0.9375,0,False
1431,60,4,0,0,0.9375,0,False
1432,60,4,0,0,0.9375,0,False
1433,60,4,0,0,0.9375,0,False
1434,60,4,0,0,0.9375,0,False
1435,60,4,0,0,0.9375,0,False
1436,60,4,0,0,0.9375,0,False
1437,60,4,0,0,0.9375,0,False
1438,60,4,0,0,0.9375,0,False
1439,60,4,0,0,0.9375,0,False
1440,60,4,0,0,0.9375,0,False
